0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
21-01-0394-43,21-005,JALAPA,JALAPA,EORM,"CASERÍO LOS LÓPEZ, ALDEA HIERBABUENA",31381943,THELMA YANETH POLANCO PEREZ DE CAMEY,RUBÉN DARÍO DOMÍNGUEZ MORALES,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
21-01-0395-43,21-005,JALAPA,JALAPA,EORM,"CASERÍO LOS JIMÉNEZ, ALDEA LA PAZ",31381943,THELMA YANETH POLANCO PEREZ DE CAMEY,HUGO DAVID ORTÍZ PÉREZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
21-01-0707-43,21-017,JALAPA,JALAPA,EORM,"CASERÍO SUQUINAY, ALDEA SASHICO",56254276,MANUEL DANILO REYES GONZALEZ,ENIO RAFAEL CARRILLO OLIVA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
21-01-0708-43,21-017,JALAPA,JALAPA,EORM,ALDEA SANTA ELENA,30948067,MANUEL DANILO REYES GONZALEZ,MAGDA ISABEL ASTURIAS RUANO,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
21-01-0709-43,21-022,JALAPA,JALAPA,EORM,CASERIO AGUA ZARCA ALDEA EL PARAISO,40422247,LESBIA LETICIA SOLIS LIMA DE LEON,MIGUEL VICENTE TÉLLEZ CARDONA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
21-01-0710-43,21-022,JALAPA,JALAPA,EORM,CASERIO SAN JOSE LA FUENTE ALDEA LA FUENTE DE LA MONTAÑA,41324773,LESBIA LETICIA SOLIS LIMA DE LEON,MIRIAM ELIZABETH PINTO BARRERA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
21-01-0711-43,21-017,JALAPA,JALAPA,EORM,CASERIO LAS CRUCESITAS ALDEA SALFATE,42077828,MANUEL DANILO REYES GONZALEZ,STEFANIE DALLANA MENA GODOY,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
21-01-0713-43,21-024,JALAPA,JALAPA,EORM,"CASERÍO OJO DE AGUA, ALDEA SAN JOSÉ CARRIZAL",57303269,ERIKA PATRICIA CUELLAR ESCOBAR,CARLOS ANTONIO MÉNDEZ FUENTES,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
21-01-0714-43,21-005,JALAPA,JALAPA,EORM,"CASERÍO LA UNION, ALDEA EL DURAZNO",55147101,THELMA YANETH POLANCO PEREZ DE CAMEY,KAREN PAOLA MARCOS CRUZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
21-01-0729-43,21-001,JALAPA,JALAPA,CEES ANEXA A EOUV TIPO FEDERACION LUIS MARTINEZ MONT,BARRIO SAN FRANCISCO,,NORA ALCIDA VELASQUEZ AGUILAR,,PRIMARIA,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
21-01-0778-43,21-001,JALAPA,JALAPA,EOUV,"CALLE TRANSITO ROJAS 5-64 ZONA 3, BARRIO EL PORVENIR",79227379,NORA ALCIDA VELASQUEZ AGUILAR,EVELING FRINETH ZEPEDA RAMÍREZ,PRIMARIA,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),JALAPA
21-01-0936-43,21-017,JALAPA,JALAPA,EORM,COLONIA LAS MARIAS,40202077,MANUEL DANILO REYES GONZALEZ,GLENDA NOEMÍ BELTETÓN CRUZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
21-01-0954-43,21-001,JALAPA,JALAPA,EOUM,COLONIA LINDA VISTA,79227844,NORA ALCIDA VELASQUEZ AGUILAR,JOSÉ LUIS ESTRADA RAMÍREZ,PRIMARIA,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),JALAPA
21-01-1090-43,21-022,JALAPA,JALAPA,EORM,ALDEA MIRAFLORES,47871556,LESBIA LETICIA SOLIS LIMA DE LEON,MYRA REBECA SANDOVAL ARAGÓN,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),JALAPA
21-01-1200-43,21-001,JALAPA,JALAPA,CEES ANEXA AEOUM,COLONIA LINDA VISTA,79225001,NORA ALCIDA VELASQUEZ AGUILAR,,PRIMARIA,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
21-01-1225-43,21-005,JALAPA,JALAPA,EORM,"CASERÍO LAS PIEDRAS, ALDEA LA PAZ",40091276,THELMA YANETH POLANCO PEREZ DE CAMEY,MARITZA VIOLETA GUDIEL VALENZUELA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
21-01-1226-43,21-024,JALAPA,JALAPA,EORM,"CASERÍO AGUACATE DULCE, ALDEA SAN JOSÉ CARRIZAL",50645600,ERIKA PATRICIA CUELLAR ESCOBAR,JORGE DANILO TRUJILLO OLIVARES,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
21-01-1237-43,21-017,JALAPA,JALAPA,EORM,ALDEA LOS PINOS,,MANUEL DANILO REYES GONZALEZ,LILIAM ADALGIZA NUFIO VARGAS,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
21-01-1242-43,21-017,JALAPA,JALAPA,ESCUELA OFICIAL RURAL MIXTA,ALDEA LOS LAURELES,30397209,MANUEL DANILO REYES GONZALEZ,BRENDA MARITZA ORTEGA GÓMEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
21-01-1249-43,21-024,JALAPA,JALAPA,EORM,"CASERÍO EL CALVARIO, ALDEA SANYUYO",48698961,ERIKA PATRICIA CUELLAR ESCOBAR,ZULMY LORENA GÓMEZ TELLES,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
21-01-1328-43,21-004,JALAPA,JALAPA,COLEGIO PARTICULAR MIXTO JUAN PABLO II,CALLE TRANSITO ROJAS 0-73 ZONA 5,79225275,VICTOR MANUEL PORTILLO RECINOS,ANNABELLA DEL ROSARIO DEL CID,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
21-01-1329-43,21-004,JALAPA,JALAPA,"COLEGIO PARTICULAR MIXTO ""LICEO NUEVO MILENIO""",1RA. CALLE A ZONA 3 RESIDENCIALES NUEVA JERUSALEN,79222186,VICTOR MANUEL PORTILLO RECINOS,NILSA MAGALY CORDERO GUDIEL,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
21-01-1422-43,21-004,JALAPA,JALAPA,"COLEGIO ""SAGRADO CORAZON""","3RA. CALLE 2-47 ZONA 2, BARRIO SAN FRANCISCO",79227638,VICTOR MANUEL PORTILLO RECINOS,AMALIA ROSAURA SALAZAR,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
21-01-1434-43,21-004,JALAPA,JALAPA,INSTITUTO ACTIVO BILINGUE NUEVA GUATEMALA,CALLE TRANSITO ROJAS B 0-60 ZONA 6,79225832,VICTOR MANUEL PORTILLO RECINOS,MARTA LIDIA FUENTES LIMA,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
21-02-0029-43,21-008,JALAPA,SAN PEDRO PINULA,EORM,"CASERÍO RÍO CHAPARRON, ALDEA EL MAESTRILLO",47708345,ERICKA JULISSA AQUINO LEMUS,JOSUÉ ADALBERTO QUIJADA CAMPOS,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
21-02-0030-43,21-006,JALAPA,SAN PEDRO PINULA,EORM,ALDEA MONTAÑITA DE LA VIRGEN,30105965,CARLOS ANTONIO CORDERO TRIGUEROS,DUNIA MARISOL DUARTE PALMA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
21-02-0031-43,21-006,JALAPA,SAN PEDRO PINULA,EORM,ALDEA EL GUAYABITO,33541611,CARLOS ANTONIO CORDERO TRIGUEROS,SILVIA CORINA ORTÍZ MARTÍNEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
21-02-0032-43,21-006,JALAPA,SAN PEDRO PINULA,EORM,"CASERIO PLAN DEL CORAL, ALDEA EL ZAPOTE",51683307,CARLOS ANTONIO CORDERO TRIGUEROS,MARIO DAVID BERGANZA PALMA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
21-02-0033-43,21-008,JALAPA,SAN PEDRO PINULA,EORM,CASERÍO EL SESTIADERO,46882374,ERICKA JULISSA AQUINO LEMUS,REGINALDA SANDOVAL VALDÉZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
21-02-0034-43,21-008,JALAPA,SAN PEDRO PINULA,EORM,"CASERÍO SAN MIGUEL, EL ZUNZO",51054925,ERICKA JULISSA AQUINO LEMUS,SERGIO ARMANDO SEGURA ESTEBAN,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
21-02-0035-43,21-006,JALAPA,SAN PEDRO PINULA,EORM,"CASERÍO RÍO BLANCO, ALDEA EL ZAPOTE",31237755,CARLOS ANTONIO CORDERO TRIGUEROS,PEDRO EDMUNDO ESCOBAR,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
21-02-0036-43,21-006,JALAPA,SAN PEDRO PINULA,EORM,ALDEA EL JOCOTE,30966644,CARLOS ANTONIO CORDERO TRIGUEROS,RONY MATEO ALONZO,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
21-02-0037-43,21-008,JALAPA,SAN PEDRO PINULA,EORM,"CASERÍO LOS PITOS, BARRIO SAN JOSÉ",42006812,ERICKA JULISSA AQUINO LEMUS,MYRA LILIANA PINTO HERNÁNDEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
21-02-0038-43,21-008,JALAPA,SAN PEDRO PINULA,EORM,"CASERIO EL PACAYAL, ALDEA AGUJITAS",40789213,ERICKA JULISSA AQUINO LEMUS,JACINTO GÓMEZ ARIAS,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
21-02-0039-43,21-008,JALAPA,SAN PEDRO PINULA,EORM,"CASERÍO LLANO DEL ESPINO, SANTO DOMINGO",57529309,ERICKA JULISSA AQUINO LEMUS,ELEAZAR ABISAI AGUIRRE BARRIENTOS,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
21-02-0040-43,21-008,JALAPA,SAN PEDRO PINULA,EORM,"CASERÍO EL ARROYO, ALDEA SAN IGNACIO",42057889,ERICKA JULISSA AQUINO LEMUS,BELISARIO GÓMEZ GALICIA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
21-02-0041-43,21-008,JALAPA,SAN PEDRO PINULA,EORM,"CASERÍO LA PUERTA, ALDEA SAN JOSE",48531769,ERICKA JULISSA AQUINO LEMUS,HEBER EDUARDO GÓMEZ PÉREZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
21-02-0042-43,21-006,JALAPA,SAN PEDRO PINULA,EORM,ALDEA DOS CRUCES PINALÓN,52027819,CARLOS ANTONIO CORDERO TRIGUEROS,JEREMÍAS PÉREZ GREGORIO,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
21-02-0043-43,21-008,JALAPA,SAN PEDRO PINULA,EORM,"CASERÍO SAN LUCAS, EL MORRITO",33780814,ERICKA JULISSA AQUINO LEMUS,JORGE EMILIO SEGURA LÓPEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
21-02-0044-43,21-008,JALAPA,SAN PEDRO PINULA,EORM,"CASERÍO EL LIMARCITO, ALDEA PLAN DE LA CRUZ",38873556,ERICKA JULISSA AQUINO LEMUS,EDVIN ORLANDO SEGURA NÁJERA,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
21-02-0045-43,21-008,JALAPA,SAN PEDRO PINULA,EORM,ALDEA EL CAULOTE,59115870,ERICKA JULISSA AQUINO LEMUS,NANCY FABIOLA PÉREZ ORTÍZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
21-02-0046-43,21-006,JALAPA,SAN PEDRO PINULA,EORM,"CASERÍO LA CAMPANA, BUENA VISTA",48535568,CARLOS ANTONIO CORDERO TRIGUEROS,BENEDIN JIMENEZ GALICIA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
21-02-0047-43,21-008,JALAPA,SAN PEDRO PINULA,EORM,"CASERÍO EL CHUCTE, AGUAMECATE",51645865,ERICKA JULISSA AQUINO LEMUS,GEREMÍAS GÓMEZ PÉREZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
21-02-0048-43,21-006,JALAPA,SAN PEDRO PINULA,EORM,"CASERÍO EL ROBLAR, ALDEA LA CEIBA",57749300,CARLOS ANTONIO CORDERO TRIGUEROS,JUAN FÉLIX MATEO HERNÁNDEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
21-02-0049-43,21-006,JALAPA,SAN PEDRO PINULA,EORM,CASERÍO LA LAGUNA EL PINALÓN,32045043,CARLOS ANTONIO CORDERO TRIGUEROS,FILIBERTO PÉREZ CASTRO,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
21-02-0077-43,21-006,JALAPA,SAN PEDRO PINULA,"INSTITUTO PRIVADO DE EDUCACION DE CIENCIAS Y TECNOLOGIA ""LA SAGRADA FAMILIA""",BARRIO SAN PABLO,42911006,CARLOS ANTONIO CORDERO TRIGUEROS,DABEIBA STEPHANIE PALAX DE LA ROSA,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
21-02-0083-43,21-008,JALAPA,SAN PEDRO PINULA,EORM,"CASERÍO LA ESPERANZA, ALDEA CANDELARIA",40024524,ERICKA JULISSA AQUINO LEMUS,ADAN ANIBAL NÁJERA NÁJERA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
21-02-0084-43,21-008,JALAPA,SAN PEDRO PINULA,EORM,"CASERIO FLOR DEL CAFE, ALDEA EL AGUACATE",32675107,ERICKA JULISSA AQUINO LEMUS,ROSA MARITZA DE LA CRUZ LÓPEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
21-02-0089-43,21-006,JALAPA,SAN PEDRO PINULA,EORM,"ALDEA EL LIMARCITO, LA CUMBRE",33168623,CARLOS ANTONIO CORDERO TRIGUEROS,SILVIA LORENA NÁJERA NÁJERA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
21-02-0100-43,21-006,JALAPA,SAN PEDRO PINULA,INSTITUTO CRISTIANO VERBO,BARRIO SAN PABLO,45797863,CARLOS ANTONIO CORDERO TRIGUEROS,JOSÉ LUIS PÉREZ,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
21-02-0112-43,21-008,JALAPA,SAN PEDRO PINULA,EOUN,BARRIO SAN PEDRO,46911367,ERICKA JULISSA AQUINO LEMUS,MARTA ELIZABETH PÉREZ LÓPEZ,PRIMARIA,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
21-02-0115-43,21-008,JALAPA,SAN PEDRO PINULA,"ESCUELA OFICIAL URBANA PARA VARONES ¨JUAN RAMÓN MENÉNDEZ""",BARRIO SAN PEDRO,56961449,ERICKA JULISSA AQUINO LEMUS,OSWALDO ARTURO GALICIA CASTAÑEDA,PRIMARIA,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
21-02-0116-43,21-008,JALAPA,SAN PEDRO PINULA,EORM,ALDEA PLAN DE LA CRUZ,41887390,ERICKA JULISSA AQUINO LEMUS,EDWIN GONZALO GARCÍA CORDERO,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
21-02-0117-43,21-008,JALAPA,SAN PEDRO PINULA,EORM,ALDEA EL DURAZNO,44914030,ERICKA JULISSA AQUINO LEMUS,MARA ELIZABETH RAMÍREZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
21-02-0118-43,21-008,JALAPA,SAN PEDRO PINULA,EORM,ALDEA LAGUNA SECA TOBÓN,32022184,ERICKA JULISSA AQUINO LEMUS,JOSUÉ JEREMÍAS AGUSTÍN OCHOA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
21-02-0119-43,21-008,JALAPA,SAN PEDRO PINULA,EORM,ALDEA HIERBA BUENA,50586694,ERICKA JULISSA AQUINO LEMUS,ROMEO GÓMEZ NÁJERA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
21-02-0120-43,21-008,JALAPA,SAN PEDRO PINULA,EORM,ALDEA EL MORRITO,32330375,ERICKA JULISSA AQUINO LEMUS,OMAR DANIEL ORELLANA SANDOVAL,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
21-02-0121-43,21-006,JALAPA,SAN PEDRO PINULA,EORM,ALDEA URILES PINALÓN,55880208,CARLOS ANTONIO CORDERO TRIGUEROS,MARLON ELIUD MIRANDA PORTILLO,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
21-02-0122-43,21-008,JALAPA,SAN PEDRO PINULA,EORM,ALDEA EL CUAJILOTE,53085771,ERICKA JULISSA AQUINO LEMUS,LUIS ALBERTO ORELLANA PORTILLO,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
21-02-0123-43,21-008,JALAPA,SAN PEDRO PINULA,EORM,ALDEA EL PIE DE LA CUESTA,40811763,ERICKA JULISSA AQUINO LEMUS,LOIDA YESSENIA CRUZ Y CRUZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
21-02-0124-43,21-008,JALAPA,SAN PEDRO PINULA,EORM,ALDEA SAN JOSE,57498955,ERICKA JULISSA AQUINO LEMUS,LIBNY ARIEL SANDOVAL GONZÁLEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
21-02-0125-43,21-008,JALAPA,SAN PEDRO PINULA,EORM,ALDEA LAS AGUJITAS,57760755,ERICKA JULISSA AQUINO LEMUS,JOSÉ VICTOR LÓPEZ ARIAS,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
21-02-0126-43,21-008,JALAPA,SAN PEDRO PINULA,EORM,ALDEA EL TOBÓN,58066519,ERICKA JULISSA AQUINO LEMUS,JOÉL NÁJERA TRIGUEROS,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
21-02-0127-43,21-008,JALAPA,SAN PEDRO PINULA,EORM,ALDEA EL MAESTRILLO,48409871,ERICKA JULISSA AQUINO LEMUS,DONOVAN STANLEY ESTEBAN MORALES,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
21-02-0128-43,21-008,JALAPA,SAN PEDRO PINULA,EORM,ALDEA EL INGENIO,53021093,ERICKA JULISSA AQUINO LEMUS,ERICKA ALEIDA FAJARDO DOMÍNGUEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
21-02-0129-43,21-008,JALAPA,SAN PEDRO PINULA,EORM,ALDEA AGUA ZARCA,59599081,ERICKA JULISSA AQUINO LEMUS,LAURA BERTILA LÓPEZ RIVERA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
21-02-0130-43,21-006,JALAPA,SAN PEDRO PINULA,EORM,ALDEA BUENA VISTA,42759513,CARLOS ANTONIO CORDERO TRIGUEROS,OSCAR ANTONIO MATEO PÉREZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
21-02-0131-43,21-008,JALAPA,SAN PEDRO PINULA,EORM,ALDEA SAN IGNACIO,46308713,ERICKA JULISSA AQUINO LEMUS,JOSÉ LUIS GONZÁLEZ LÓPEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
21-02-0132-43,21-008,JALAPA,SAN PEDRO PINULA,EORM,ALDEA CARRIZAL GRANDE,30078021,ERICKA JULISSA AQUINO LEMUS,ABIGAIL ITZEP PELICÓ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
21-02-0133-43,21-008,JALAPA,SAN PEDRO PINULA,EORM,ALDEA EL ZUNZO,57643915,ERICKA JULISSA AQUINO LEMUS,SUSLY MARISOL ISALES LEMUS,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
21-02-0134-43,21-006,JALAPA,SAN PEDRO PINULA,EORM,ALDEA SAN NICOLÁS LA CUMBRE,33469384,CARLOS ANTONIO CORDERO TRIGUEROS,MARÍA DEL ROSARIO GREGORIO NÁJERA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
21-02-0135-43,21-008,JALAPA,SAN PEDRO PINULA,EORM,ALDEA SANTO DOMINGO,47006260,ERICKA JULISSA AQUINO LEMUS,ELSA LETICIA RIVERA CONTRERAS,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
21-02-0136-43,21-006,JALAPA,SAN PEDRO PINULA,EORM,ALDEA EL PINALITO,57814988,CARLOS ANTONIO CORDERO TRIGUEROS,MAIRA ARACELY PORTILLO SANDOVAL,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
21-02-0137-43,21-006,JALAPA,SAN PEDRO PINULA,EORM,ALDEA PIEDRAS NEGRAS,56253496,CARLOS ANTONIO CORDERO TRIGUEROS,MORENA IVONNE GONZÁLEZ VIVAR,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
21-02-0138-43,21-008,JALAPA,SAN PEDRO PINULA,EORM,ALDEA EL CUJITO,33168623,ERICKA JULISSA AQUINO LEMUS,KARLA VERÓNICA RODAS VALDEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
21-02-0139-43,21-008,JALAPA,SAN PEDRO PINULA,EORM,ALDEA EL AGUACATE,30191564,ERICKA JULISSA AQUINO LEMUS,ELEUTERIO NÁJERA SANTIAGO,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
21-02-0140-43,21-008,JALAPA,SAN PEDRO PINULA,EORM,ALDEA LOS RISCOS,42344550,ERICKA JULISSA AQUINO LEMUS,NILSA AZUCENA FOLGAR GARCÍA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
21-02-0142-43,21-008,JALAPA,SAN PEDRO PINULA,EORM,ALDEA GUISILTEPEQUE,45190084,ERICKA JULISSA AQUINO LEMUS,CLAUDIA MARÍA MORALES TERRÉ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
21-02-0143-43,21-008,JALAPA,SAN PEDRO PINULA,EORM,ALDEA AGUAMECATE,57483011,ERICKA JULISSA AQUINO LEMUS,MERLÓN JOSUÉ ESTRADA CRUZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
21-02-0144-43,21-008,JALAPA,SAN PEDRO PINULA,EORM,ALDEA EL QUEQUESQUILLO,46344357,ERICKA JULISSA AQUINO LEMUS,MANUEL AUGUSTO ESPINA JUÁREZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
21-02-0145-43,21-006,JALAPA,SAN PEDRO PINULA,EORM,ALDEA EL ZAPOTE,59511226,CARLOS ANTONIO CORDERO TRIGUEROS,PATRICIA ISABEL MÉNDEZ VÁSQUEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
21-02-0146-43,21-006,JALAPA,SAN PEDRO PINULA,EORM,ALDEA LA CEIBA,46179018,CARLOS ANTONIO CORDERO TRIGUEROS,ESMIRNA ELIZABETH GUTIÉRREZ LÓPEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
