0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
22-01-0398-43,22-003,JUTIAPA,JUTIAPA,LICEO TECNOLÓGICO BILINGÜE GÉNESIS,7A. CALLE Y 8A. AVENIDA 7-49 ZONA 3,78446178,REMBERTO RECINOS SARCEÑO,SANDRA DAMIRA LÓPEZ RAMÍREZ,PRIMARIA,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
22-01-0416-43,22-001,JUTIAPA,JUTIAPA,LICEO BILINGÜE INTERAMERICANO JUTIAPA,BARRIO INTERAMERICANO 4-01,78440074,CECILIA ISABEL ALDECOA CASASOLA DE CASTRO,MARINA ELIZABETH CORADO BARRERA,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
22-01-0437-43,22-001,JUTIAPA,JUTIAPA,CENTROS DE ESTUDIOS DIVERSIFICADOS -CEDISCOVERY-,ALDEA LAS CRUCITAS,37608302,CECILIA ISABEL ALDECOA CASASOLA DE CASTRO,ANA MARÍA SANDOVAL MORÁN,PRIMARIA,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
22-01-0438-43,22-003,JUTIAPA,JUTIAPA,"INSTITUTO PROFESIONAL ""JAHER""","LOTE 4 SECTOR ""S"" COLONIA VILLA DE SANTA BÁRBARA",32657715,REMBERTO RECINOS SARCEÑO,SONIA YAMILETH CRUZ LÓPEZ,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),JUTIAPA
22-01-0444-43,22-003,JUTIAPA,JUTIAPA,LICEO BETHEL,ALDEA JÍCARO GRANDE,41607922,REMBERTO RECINOS SARCEÑO,JANNER ELÍ LOPEZ LOPEZ,PRIMARIA,PRIVADO,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),JUTIAPA
22-01-0607-43,22-013,JUTIAPA,JUTIAPA,EORM,"CASERIO EL MANZANILLO, CANTON VALENCIA",42208886,RONY ESMELTZER RAMOS QUIÑONEZ,YESSENIA EDITH RUIZ ESQUIVEL,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
22-01-0616-43,22-001,JUTIAPA,JUTIAPA,COLEGIO 'GUATEMALA',"CALLEJON GARCIA GRANADOS 1-16, ZONA 1",55581840,CECILIA ISABEL ALDECOA CASASOLA DE CASTRO,GELIN MARICELA ALARCÓN AGUIRRE,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
22-01-0632-43,22-014,JUTIAPA,JUTIAPA,EORM,CASERIO LA MINA CANTON TUNAS,,MARCO TULIO CASTILLO MELGAR,GLENDA MARISOL LÓPEZ GÓMEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
22-01-0671-43,22-005,JUTIAPA,JUTIAPA,EORM,CASERIO LA BREA CANTON MARIAS MONTAÑAS,,EDGAR ARNULFO GONZALEZ GUDIEL,MARIA ARGENTINA CARRILLO PALMA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
22-01-0732-43,22-005,JUTIAPA,JUTIAPA,EORM,ALDEA LAS TUNAS,55541747,EDGAR ARNULFO GONZALEZ GUDIEL,PRISCILA SILVIA ARGUETA LÓPEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),JUTIAPA
22-01-1449-43,22-005,JUTIAPA,JUTIAPA,EORM,"CASERIO RINCONCITO, ALDEA RIO DE LA VIRGEN",53836918,EDGAR ARNULFO GONZALEZ GUDIEL,EVELIN ALICIA GONZÁLEZ AGUSTÍN,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
22-01-1451-43,22-002,JUTIAPA,JUTIAPA,EORM,CASERIO CHICO HILARIO,42546590,CARLOS HUMBERTO CRUZ ALAY,KAREN FABIOLA GALICIA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
22-01-1452-43,22-008,JUTIAPA,JUTIAPA,EORM,CASERIO EL ENGANCHE CANTON SAN JOSE BUENA VISTA,57594679,EMMANUEL MONZON HERRERA,LUIS ANGEL CORDERO ZUÑIGA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
22-01-1501-43,22-001,JUTIAPA,JUTIAPA,EOUM,BARRIO EL CONDOR,56927616,CECILIA ISABEL ALDECOA CASASOLA DE CASTRO,RUTH JUDITH SARCEÑO CORADO,PRIMARIA,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),JUTIAPA
22-01-1547-43,22-014,JUTIAPA,JUTIAPA,EORM,CASERIO EL MARILLO CANTON LAGUNILLA,50094358,MARCO TULIO CASTILLO MELGAR,ALICIA RAQUEL SANTIAGO MARTÍNEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
22-01-1605-43,22-001,JUTIAPA,JUTIAPA,EOUM,BARRIO LATINO,,CECILIA ISABEL ALDECOA CASASOLA DE CASTRO,SILVIA AZUCENA BARILLAS,PRIMARIA,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
22-01-1750-43,22-002,JUTIAPA,JUTIAPA,EORM,ALDEA EL BARREAL,48322565,CARLOS HUMBERTO CRUZ ALAY,MARÍA EUGENIA ENRÍQUEZ FLORES,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),JUTIAPA
22-01-1891-43,22-008,JUTIAPA,JUTIAPA,EORM,ALDEA TRANCAS II,58261465,EMMANUEL MONZON HERRERA,ELENA MARIA CÁCERES ORDOÑEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),JUTIAPA
22-01-2242-43,22-003,JUTIAPA,JUTIAPA,COLEGIO EL BOSQUE,ALDEA EL CHILTEPE,78446103,REMBERTO RECINOS SARCEÑO,GISSELLA WALESCKA HERNÁNDEZ MONZÓN,PRIMARIA,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
22-01-2475-43,22-037,JUTIAPA,JUTIAPA,COLEGIO PARTICULAR MIXTO GENESIS,7A. CALLE Y 8A. AVENIDA 7-49 ZONA 3 BARRIO EL CHAPARRON,52906524,SANDRA NINNETH BONILLA ARCHILA,SANDRA DAMIRA LÓPEZ RAMÍREZ,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
22-01-2477-43,22-005,JUTIAPA,JUTIAPA,EORM,CASERIO VISTA HERMOSA CANTON AMAYO INGENIO,33060558,EDGAR ARNULFO GONZALEZ GUDIEL,DANY JOSUÉ LÓPEZ ASENCIO,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
22-01-2478-43,22-005,JUTIAPA,JUTIAPA,EORM,CASERIO PASO BUENO CANTON VALENCIA,31522004,EDGAR ARNULFO GONZALEZ GUDIEL,FABIOLA ANGELINA MEDRANO GONZÁLEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
22-01-2492-43,22-001,JUTIAPA,JUTIAPA,COLEGIO PARTICULAR MIXTO 'EL PILAR',5A. CALLE 5-09 ZONA 1,78446397,CECILIA ISABEL ALDECOA CASASOLA DE CASTRO,CELESTE ANGELICA JUÁREZ MARTÍNEZ,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
22-02-0002-43,22-037,JUTIAPA,EL PROGRESO,EORM,CASERIO MADRE TIERRA ALDEA LAGUNA DE RETANA,58546395,SANDRA NINNETH BONILLA ARCHILA,MARÍA CELINDA ZECEÑA GÁLVEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
22-02-0003-43,22-037,JUTIAPA,EL PROGRESO,EORM,CASERIO SAN JUAN ALDEA ACEQUIA,,SANDRA NINNETH BONILLA ARCHILA,WENDY VIRGINIA MOLINA GONZÁLEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
22-02-0014-43,22-037,JUTIAPA,EL PROGRESO,"LICEO BILINGÜE ""FRAY AMADEO RUANO NAJARRO""",2A. AVENIDA 2-88 ZONA 1,78435491,SANDRA NINNETH BONILLA ARCHILA,TERESA DE JESÚS RUANO RIVERA,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
22-02-0019-43,22-037,JUTIAPA,EL PROGRESO,COLEGIO PROFESIONAL INTEGRAL -CPI-,KM. 125.5 CARRETERA INTERAMERICANA ALDEA EL PORVENIR,77254982,SANDRA NINNETH BONILLA ARCHILA,GLADYS BEATRIZ MARTÍNEZ CASTELLANOS,PRIMARIA,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
22-02-0021-43,22-037,JUTIAPA,EL PROGRESO,"CENTRO EDUCATIVO MUNICIPAL ""EL ROBLE""","4A. CALLE 1-04 ZONA 4, BARRIO EL ROBLE",77249614,SANDRA NINNETH BONILLA ARCHILA,MIGUEL BALTAZAR TAURA OLIVARES,PRIMARIA,MUNICIPAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
22-02-0137-43,22-037,JUTIAPA,EL PROGRESO,"COLEGIO PARROQUIAL ""NUESTRA SEÑORA DE LOURDES""",2A. CALLE 1-27 ZONA 1,78435473,SANDRA NINNETH BONILLA ARCHILA,JOSÉ MIGUEL NAVAS GARCÍA,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
22-02-0138-43,22-037,JUTIAPA,EL PROGRESO,LICEO EVANGELICO HOREB,"1A. AVENIDA ""A"" 6-43, BARRIO LA FEDERAL",78435725,SANDRA NINNETH BONILLA ARCHILA,ANGEL JOSUÉ SALGUERO LÓPEZ,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
22-02-0139-43,22-037,JUTIAPA,EL PROGRESO,EOUN,1A. AV. 4-54 ZONA 2,59853470,SANDRA NINNETH BONILLA ARCHILA,LIGIA DEL CARMÉN CALDERÓN QUIÑONEZ,PRIMARIA,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
22-02-0140-43,22-037,JUTIAPA,EL PROGRESO,EOUV,1A. AV. 4-54 ZONA 2,78434009,SANDRA NINNETH BONILLA ARCHILA,YOLANDA LEONORA LÓPEZ RUANO,PRIMARIA,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),JUTIAPA
22-02-0141-43,22-037,JUTIAPA,EL PROGRESO,EORM,ALDEA EL PORVENIR,57982280,SANDRA NINNETH BONILLA ARCHILA,LILIAN DINORA GUEVARA TELLEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
22-02-0142-43,22-037,JUTIAPA,EL PROGRESO,"EORM ""PROFESOR ELÍAS LÓPEZ ESCOBAR""",ALDEA ACEQUIA,42689367,SANDRA NINNETH BONILLA ARCHILA,SILVIA EUGENIA CRUZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
22-02-0143-43,22-037,JUTIAPA,EL PROGRESO,EORM,ALDEA EL RODEO,58647507,SANDRA NINNETH BONILLA ARCHILA,EDWIN ALBERTO NAVAS SALGUERO,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
22-02-0144-43,22-037,JUTIAPA,EL PROGRESO,EORM PROFESOR FRANCISCO ANTONIO COLINDRES PEREZ,ALDEA POZAS DE AGUA,58629609,SANDRA NINNETH BONILLA ARCHILA,ILSA HAYDEÉ GUDIEL RAMÍREZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
22-02-0145-43,22-037,JUTIAPA,EL PROGRESO,EORM,ALDEA EL OVEJERO,59495511,SANDRA NINNETH BONILLA ARCHILA,MARÍA VICTORIA CARÍAS MARTÍNEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
22-02-0146-43,22-037,JUTIAPA,EL PROGRESO,EORM,ALDEA EL PINO,56979764,SANDRA NINNETH BONILLA ARCHILA,LAURA ROSSMERY MARROQUÍN CONTRERAS,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
22-02-0147-43,22-037,JUTIAPA,EL PROGRESO,EORM,ALDEA EL PEÑONCITO,35668300,SANDRA NINNETH BONILLA ARCHILA,PRUDENCIO LÓPEZ GUDIEL,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
22-02-0148-43,22-037,JUTIAPA,EL PROGRESO,EORM,ALDEA PILETAS,47859607,SANDRA NINNETH BONILLA ARCHILA,MARGARET ROCIO GARCIA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
22-02-0149-43,22-037,JUTIAPA,EL PROGRESO,EORM,ALDEA MORAN,,SANDRA NINNETH BONILLA ARCHILA,AMILCAR LEONIDAS FLORES CHAVEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
22-02-0150-43,22-037,JUTIAPA,EL PROGRESO,EORM,ALDEA LAS UVAS,,SANDRA NINNETH BONILLA ARCHILA,HERLINDA YÁNES SAGASTUME,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
22-02-0151-43,22-037,JUTIAPA,EL PROGRESO,EORM,ALDEA LAS FLORES,59480307,SANDRA NINNETH BONILLA ARCHILA,AMAVILIA RUANO SALGUERO,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
22-02-0152-43,22-037,JUTIAPA,EL PROGRESO,EORM,ALDEA LA CIENAGA,58183810,SANDRA NINNETH BONILLA ARCHILA,HANIEL EMANUEL LÓPEZ ESCOBAR,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
22-02-0608-43,22-037,JUTIAPA,EL PROGRESO,EORM,PARCELAMIENTO EL OVEJERO,40459174,SANDRA NINNETH BONILLA ARCHILA,BLANCA AZUCENA SUYUC BATZIN,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
22-02-1436-43,22-037,JUTIAPA,EL PROGRESO,"COLEGIO PARTICULAR MIXTO ""LICEO PROGRESO""","CALZADA LA PAZ, BARRIO EL BOSQUE",78435751,SANDRA NINNETH BONILLA ARCHILA,SARA JOSEFA PALMA ORELLANA,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),JUTIAPA
22-03-0002-43,22-015,JUTIAPA,SANTA CATARINA MITA,EORM,"CASERIO LOS MONTOYA, ALDEA EL RODEO",56251928,ENZON DIONICIO PINTO MARTINEZ,OLIDIA ANTONIA CHÁVEZ MONROY,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
22-03-0003-43,22-010,JUTIAPA,SANTA CATARINA MITA,EORM,CASERIO LOS QUINTANA ALDEA CUESTA DEL GUAYABO,,KEVIN DANIEL SANDOVAL SALVADOR,ALMA CLARA RAMÍREZ VICENTE,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
22-03-0005-43,22-010,JUTIAPA,SANTA CATARINA MITA,EORM,CASERIO LA UNION ALDEA HORCONES,,KEVIN DANIEL SANDOVAL SALVADOR,KENDRA ORFÁNICA PAREDES CASTRO,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
22-03-0006-43,22-010,JUTIAPA,SANTA CATARINA MITA,"EORM NO. 2 ""BARRIO ALTO""",ALDEA SUCHITAN,50312945,KEVIN DANIEL SANDOVAL SALVADOR,FARLEEN SAUDY RUSTRIÁN MARTÍNEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
22-03-0008-43,22-010,JUTIAPA,SANTA CATARINA MITA,"COLEGIO EVANGELICO PARTICULAR MIXTO ""BETHANIA""",ALDEA HORCONES,78420702-78420757,KEVIN DANIEL SANDOVAL SALVADOR,GLADYS ESPERANZA GALVEZ PALMA,PRIMARIA,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
22-03-0018-43,22-010,JUTIAPA,SANTA CATARINA MITA,EORM,CASERIO CUESTA DE LOS AMBROCIO,,KEVIN DANIEL SANDOVAL SALVADOR,---,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
22-03-0024-43,22-015,JUTIAPA,SANTA CATARINA MITA,COLEGIO PARTICULAR MIXTO EVANGELICO SHALOM,BARRIO LA JAVIA,55152696,ENZON DIONICIO PINTO MARTINEZ,NANSI LISETH LUCERO SANTOS,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
22-03-0158-43,22-010,JUTIAPA,SANTA CATARINA MITA,EOUN,BARRIO EL BARRIAL,32450494,KEVIN DANIEL SANDOVAL SALVADOR,ZULLY HORTENSIA PALMA ROSSIL,PRIMARIA,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
22-03-0159-43,22-010,JUTIAPA,SANTA CATARINA MITA,EOUV,BARRIO EL BARRIAL,46483824,KEVIN DANIEL SANDOVAL SALVADOR,JORGE MARIO BARRIENTOS GARCÍA,PRIMARIA,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),JUTIAPA
22-03-0160-43,22-010,JUTIAPA,SANTA CATARINA MITA,EORM,ALDEA EL LIMON,40214120,KEVIN DANIEL SANDOVAL SALVADOR,HILDA ONELIA OLIVA AGUIRRE,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
22-03-0161-43,22-015,JUTIAPA,SANTA CATARINA MITA,EORM,ALDEA LA BARRANCA,56232816,ENZON DIONICIO PINTO MARTINEZ,VILMA YOLANDA DONADO LOBOS,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
22-03-0162-43,22-010,JUTIAPA,SANTA CATARINA MITA,EORM,ALDEA MAGUEYES,,KEVIN DANIEL SANDOVAL SALVADOR,LESLIE MABEL VICENTE ROSIL,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
22-03-0163-43,22-015,JUTIAPA,SANTA CATARINA MITA,EORM,ALDEA LAS LAJAS,40701414,ENZON DIONICIO PINTO MARTINEZ,MARCO VINICIO ROSALES PALMA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
22-03-0164-43,22-015,JUTIAPA,SANTA CATARINA MITA,EORM,ALDEA LLANO DE CHINCHILLA,31023885,ENZON DIONICIO PINTO MARTINEZ,ZUANY RAQUEL BARRIENTOS RAMIREZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
22-03-0165-43,22-015,JUTIAPA,SANTA CATARINA MITA,EORM,ALDEA EL BRASILAR,53802317,ENZON DIONICIO PINTO MARTINEZ,SIDIA NOEMÍ DUQUE ORELLANA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
22-03-0166-43,22-010,JUTIAPA,SANTA CATARINA MITA,EORM,ALDEA ULUMA,,KEVIN DANIEL SANDOVAL SALVADOR,ELDER ALBERTO ESPINA FLORES,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
22-03-0167-43,22-015,JUTIAPA,SANTA CATARINA MITA,EORM,"CASERIO EL ROBLAR, ALDEA EL QUEBRACHO",40210766,ENZON DIONICIO PINTO MARTINEZ,ODELVIN AVINAÍ SOSA GUERRA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
22-03-0168-43,22-015,JUTIAPA,SANTA CATARINA MITA,EORM,ALDEA VALLE NUEVO,54780471,ENZON DIONICIO PINTO MARTINEZ,LUIS FERNANDO MARTINEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
22-03-0169-43,22-015,JUTIAPA,SANTA CATARINA MITA,EORM 'VICTOR H. RECINOS',ALDEA EL PUENTE,,ENZON DIONICIO PINTO MARTINEZ,KARIN AZUCENA POLANCO MAGAÑA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
22-03-0170-43,22-015,JUTIAPA,SANTA CATARINA MITA,EORM,ALDEA EL QUEBRACHO,57153232,ENZON DIONICIO PINTO MARTINEZ,HUGO ALEXANDER RAMÍREZ GODOY,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
22-03-0171-43,22-010,JUTIAPA,SANTA CATARINA MITA,EORM,ALDEA CUESTA DEL GUAYABO,41202387,KEVIN DANIEL SANDOVAL SALVADOR,CRUZ ELIZABETH LUCERO LÓPEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
22-03-0173-43,22-015,JUTIAPA,SANTA CATARINA MITA,EORM,ALDEA ZACUAPA,50000240,ENZON DIONICIO PINTO MARTINEZ,ANA ELIZABETH MEDINA CHINCHILLA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
22-03-0174-43,22-015,JUTIAPA,SANTA CATARINA MITA,EORM,ALDEA LOS ZORRILLOS,48800676,ENZON DIONICIO PINTO MARTINEZ,GLABY JOHANA LUNA DONADO,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
22-03-0175-43,22-010,JUTIAPA,SANTA CATARINA MITA,EORM,ALDEA JOCOTE DULCE,50348719,KEVIN DANIEL SANDOVAL SALVADOR,MANASES DONADO YANES,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
22-03-0176-43,22-015,JUTIAPA,SANTA CATARINA MITA,EORM,ALDEA LA MONTAÑITA,46665917,ENZON DIONICIO PINTO MARTINEZ,SANDRA YANETH CÁCERES MARTÍNEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
22-03-0177-43,22-010,JUTIAPA,SANTA CATARINA MITA,EORM,ALDEA CORINTO,30376484,KEVIN DANIEL SANDOVAL SALVADOR,SELVIN MANFREDO VELÁSQUEZ DÓNIS,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
22-03-0178-43,22-015,JUTIAPA,SANTA CATARINA MITA,EORM,ALDEA SAN VICENTE,50054909,ENZON DIONICIO PINTO MARTINEZ,DIANA LUCRECIA POLANCO SANDOVAL,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
22-03-0179-43,22-015,JUTIAPA,SANTA CATARINA MITA,EORM,CASERIO LLANO DE LAGARTO ALDEA HORCONES,54452525,ENZON DIONICIO PINTO MARTINEZ,WILMER ESTUARDO LOBOS VIVAR,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
22-03-0180-43,22-015,JUTIAPA,SANTA CATARINA MITA,EORM,ALDEA EL RODEO,50199415,ENZON DIONICIO PINTO MARTINEZ,REYNALDO ESTUARDO MAZARIEGOS MAZARIEGOS,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
22-03-0181-43,22-015,JUTIAPA,SANTA CATARINA MITA,EORM,ALDEA CARBONERA,59453431,ENZON DIONICIO PINTO MARTINEZ,ODALIS CRISTABEL GARCÍA SANDOVAL,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
22-03-0182-43,22-010,JUTIAPA,SANTA CATARINA MITA,EORM,ALDEA NUEVA,56251947,KEVIN DANIEL SANDOVAL SALVADOR,GILMA AZUCENA AGUIRRE JUAREZ DE SANDOVAL,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
22-03-0183-43,22-010,JUTIAPA,SANTA CATARINA MITA,EORM REGIONAL,ALDEA HORCONES,41572936,KEVIN DANIEL SANDOVAL SALVADOR,GEYSON EBERTO SANDOVAL SALVADOR,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
22-03-0184-43,22-010,JUTIAPA,SANTA CATARINA MITA,EORM,ALDEA LA ARADA,42932836,KEVIN DANIEL SANDOVAL SALVADOR,ZULLY EUNICE RAMÍREZ GONZÁLEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
22-03-0186-43,22-015,JUTIAPA,SANTA CATARINA MITA,EORM,ALDEA SANTA ROSA,50001294,ENZON DIONICIO PINTO MARTINEZ,JOEL ANTONIO VÁSQUEZ LEMUS,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
