CODIGO,DISTRITO,DEPARTAMENTO,MUNICIPIO,ESTABLECIMIENTO,DIRECCION,TELEFONO,SUPERVISOR,DIRECTOR,NIVEL,SECTOR,AREA,STATUS,MODALIDAD,JORNADA,PLAN,DEPARTAMENTAL
01-10-0245-43,01-610,GUATEMALA,SAN JUAN SACATEPEQUEZ,COLEGIO MIXTO MARIANO TOTUS TUUS,"9 AVENIDA ""A"" 7-07 ZONA 1",66303803,LESBIA MARICELA COTZOJAY PATZAN,FRANCISCA MILIANA ALQUIJAY PIRIR,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA OCCIDENTE
01-10-0246-43,01-649,GUATEMALA,SAN JUAN SACATEPEQUEZ,EORM ESCUELA OFICIAL RURAL MIXTA,"SECTOR 2 OJO DE AGUA, ALDEA CRUZ BLANCA",47804296,YESSICA FABIOLA RAMOS MELENDEZ,HELEN ROXANA CHITAY COS,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA OCCIDENTE
01-10-0262-43,01-610,GUATEMALA,SAN JUAN SACATEPEQUEZ,COLEGIO CAMPO AMERICANO,KM.32.5 CARRETERA A SAN RAYMUNDO,66302725,LESBIA MARICELA COTZOJAY PATZAN,HILDA ROSAICELA CALDERON MALDONADO,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA OCCIDENTE
01-10-0266-43,01-636,GUATEMALA,SAN JUAN SACATEPEQUEZ,COLEGIO INTEGRAL MIXTO BELLO AMANECER,"SECTOR IV SECCIÓN ""B"" CASERIO LO DE CARRANZA",47619570,MARIO ALEJANDRO NAJARRO GARCIA SALAS,LIDIA MARINA RAMÍREZ ALVARADO,PRIMARIA,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA OCCIDENTE
01-10-0270-43,01-647,GUATEMALA,SAN JUAN SACATEPEQUEZ,COLEGIO CRISTIANO SECRETARIAL LA LUZ,"LOTE 3 MANZANA M, LINDA VISTA 1, CIUDAD QUETZAL",41197893,VINICIO ARNOLDO NAJERA CARDONA,REYNA ESTELA AVALOS SANDOVAL,PRIMARIA,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA OCCIDENTE
01-10-0272-43,01-647,GUATEMALA,SAN JUAN SACATEPEQUEZ,COLEGIO PRIVADO MIXTO LA LUZ,"4 AVENIDA LOTE 11 Y 12 MANZANA P, CIUDAD QUETZAL",41197893,VINICIO ARNOLDO NAJERA CARDONA,ELIAS SÁNCHEZ HERNÁNDEZ,PRIMARIA,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA OCCIDENTE
01-10-0274-43,01-639,GUATEMALA,SAN JUAN SACATEPEQUEZ,COLEGIO TECNOLOGICO GUATEMALTECO EDU,8A. AVENIDA 8-05 ZONA 1,57556885,LUDVIN RICARDO URRUTIA LORENTI,CLAUDIA GRICELDA VARGAS CHOY,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,SEMIPRESENCIAL,GUATEMALA OCCIDENTE
01-10-0282-43,01-639,GUATEMALA,SAN JUAN SACATEPEQUEZ,CENTRO DE COMPUTACIÓN CEI-PC LINDA VISTA,"LOTE 19 MANZANA A, LINDA VISTA I",66104454,LUDVIN RICARDO URRUTIA LORENTI,JOSÉ LUIS VEGA GUEVARA,PRIMARIA,PRIVADO,RURAL,ABIERTA,MONOLINGUE,DOBLE,SEMIPRESENCIAL,GUATEMALA OCCIDENTE
01-10-0288-43,01-639,GUATEMALA,SAN JUAN SACATEPEQUEZ,CENTRO DE COMPUTACIÓN CEI-PC VILLAS,LOTE 14 MANZANA 61 VILLAS DEL QUETZAL,46439849,LUDVIN RICARDO URRUTIA LORENTI,LILIAM TERESA VEGA GUEVARA,PRIMARIA,PRIVADO,RURAL,ABIERTA,MONOLINGUE,DOBLE,SEMIPRESENCIAL,GUATEMALA OCCIDENTE
01-10-0293-43,01-639,GUATEMALA,SAN JUAN SACATEPEQUEZ,COLEGIO MIXTO EN COMPUTACIÓN EMANUEL,"CASERIO LOS PAJOQUES, SECTOR 3, LOTE 251, ALDEA LOMA ALTA",30327412,LUDVIN RICARDO URRUTIA LORENTI,MARIA DEL ROSARIO VILLAGRAN GONZALEZ,PRIMARIA,PRIVADO,RURAL,ABIERTA,MONOLINGUE,DOBLE,SEMIPRESENCIAL,GUATEMALA OCCIDENTE
01-10-0318-43,01-610,GUATEMALA,SAN JUAN SACATEPEQUEZ,CENTRO EDUCATIVO EL ENCINO,"MANZANA I LOTE 20 RESIDENCIALES BOSQUES DEL ENSUEÑO, KM. 33.5 CARRETERA A SAN RAYMUNDO",66755046,LESBIA MARICELA COTZOJAY PATZAN,MIGUEL ANGEL TEZEN PAREDEZ,PRIMARIA,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA OCCIDENTE
01-10-0319-43,01-649,GUATEMALA,SAN JUAN SACATEPEQUEZ,EORM ESCUELA OFICIAL RURAL MIXTA,"CASERÍO PACAJAY, ALDEA CRUZ BLANCA",53094180,YESSICA FABIOLA RAMOS MELENDEZ,HUMBERTO HORACIO HERNANDEZ PATZAN,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA OCCIDENTE
01-10-1766-43,01-622,GUATEMALA,SAN JUAN SACATEPEQUEZ,EORM,CASERIO SAN JERONIMO CHUAXAN ALDEA MONTUFAR,32883772,MARIA DE LOS ANGELES GONZALEZ ALDANA,HEIDY DABEIBA GALVEZ MANZO,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA OCCIDENTE
01-10-1780-43,01-610,GUATEMALA,SAN JUAN SACATEPEQUEZ,EOUV 'FILADELFO ORTIZ GARCIA',2A CALLE 8-34 ZONA 2,66303843,LESBIA MARICELA COTZOJAY PATZAN,JOSÉ ALFREDO PIRIR PATZÁN,PRIMARIA,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA OCCIDENTE
01-10-1781-43,01-610,GUATEMALA,SAN JUAN SACATEPEQUEZ,EOUN 'BELARMINO M. MOLINA',2A CALLE 8-23 ZONA 2,56013896,LESBIA MARICELA COTZOJAY PATZAN,SHERLIN ANGELICA GARCÍA PÉREZ,PRIMARIA,OFICIAL,URBANA,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA OCCIDENTE
01-10-1782-43,01-410,GUATEMALA,SAN JUAN SACATEPEQUEZ,EORM,CASERIO ASUNCION CHIVOC COMUNIDAD DE RUIZ,59495149,CEDWIN EUGENIO CRUZ BUCARO,NORMAN ELÍ BOROR BOC,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA OCCIDENTE
01-10-1783-43,01-636,GUATEMALA,SAN JUAN SACATEPEQUEZ,"EORM "" DOCTORA ANA MARGARITA RICHARDSON ESCOBAR""",SECTOR 4 LOTE 13 COLONIA LAS MARGARITAS CIUDAD QUETZAL,34283091,MARIO ALEJANDRO NAJARRO GARCIA SALAS,CARLOS RENÉ MUÑOZ LÓPEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA OCCIDENTE
01-10-1784-43,01-622,GUATEMALA,SAN JUAN SACATEPEQUEZ,EORM NO. 865,ALDEA MONTUFAR,57013059,MARIA DE LOS ANGELES GONZALEZ ALDANA,JOSÉ ANDRES COSOJAY XUJUR,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA OCCIDENTE
01-10-1785-43,01-647,GUATEMALA,SAN JUAN SACATEPEQUEZ,EORM,CASERIO LOS ENCUENTROS,57162697,VINICIO ARNOLDO NAJERA CARDONA,SHALLY NINETH JOLÓN BARRIOS,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA OCCIDENTE
01-10-1786-43,01-647,GUATEMALA,SAN JUAN SACATEPEQUEZ,EORM LOS ROBLES,"LOTIFICACION LOS ROBLES, ALDEA LO DE MEJIA",54088959,VINICIO ARNOLDO NAJERA CARDONA,WALTER ADOLFO VELIZ GONZALEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA OCCIDENTE
01-10-1787-43,01-649,GUATEMALA,SAN JUAN SACATEPEQUEZ,EORM,CASERIO PATZANES II ALDEA CERRO ALTO,31245708,YESSICA FABIOLA RAMOS MELENDEZ,JOSÉ ANTONIO PATZÁN TOP,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA OCCIDENTE
01-10-1788-43,01-410,GUATEMALA,SAN JUAN SACATEPEQUEZ,EORM,ALDEA SACSUY,41958809,CEDWIN EUGENIO CRUZ BUCARO,ELVER WILFREDO LÓPEZ XUYÁ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA OCCIDENTE
01-10-1789-43,01-636,GUATEMALA,SAN JUAN SACATEPEQUEZ,EORM CASERIO SAN JOSE LO DE ORTEGA,CASERIO SAN JOSE LO DE ORTEGA ALDEA LO DE MEJIA,41039904,MARIO ALEJANDRO NAJARRO GARCIA SALAS,HILDA CAROLINA CARRILLO,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA OCCIDENTE
01-10-1790-43,01-622,GUATEMALA,SAN JUAN SACATEPEQUEZ,EORM,CASERIO SAN MATIAS ALDEA SUACITE,,MARIA DE LOS ANGELES GONZALEZ ALDANA,MARCO TULIO SICÁN VALLE.,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA OCCIDENTE
01-10-1791-43,01-611,GUATEMALA,SAN JUAN SACATEPEQUEZ,EORM,ALDEA LO DE RAMOS,31292633,JENNIFER MICHEL RIVERA AGUILAR,REYNA CANDELARIA PIRIR SANTIZO,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA OCCIDENTE
01-10-1792-43,01-649,GUATEMALA,SAN JUAN SACATEPEQUEZ,EORM,ALDEA PACHALI,53057253,YESSICA FABIOLA RAMOS MELENDEZ,NÉLSON VIRGILIO COC SUBUYUJ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA OCCIDENTE
01-10-1793-43,01-410,GUATEMALA,SAN JUAN SACATEPEQUEZ,EORM 'EL REFUGIO',ALDEA CAMINO DE SAN PEDRO,30486853,CEDWIN EUGENIO CRUZ BUCARO,ELICEO CUTZAL MORALES,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA OCCIDENTE
01-10-1794-43,01-622,GUATEMALA,SAN JUAN SACATEPEQUEZ,EORM,CASERIO SAN FRANCISCO LAS LOMAS ALDEA ESTANCIA GRANDE,53211909,MARIA DE LOS ANGELES GONZALEZ ALDANA,MIRIAM AMPARO GARCÍA GARCÍA,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA OCCIDENTE
01-10-1795-43,01-622,GUATEMALA,SAN JUAN SACATEPEQUEZ,EORM,CASERIO LOS PIRIRES ALDEA MONTUFAR,53189745,MARIA DE LOS ANGELES GONZALEZ ALDANA,WALTER FERNANDO SAZO GARCÍA,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA OCCIDENTE
01-10-1796-43,01-649,GUATEMALA,SAN JUAN SACATEPEQUEZ,EORM ESCUELA OFICIAL RURAL MIXTA,CASERIO LOS CURUP ALDEA CERRO ALTO,30469783,YESSICA FABIOLA RAMOS MELENDEZ,ASHLLY OBDULIO TOP TEZÉN,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA OCCIDENTE
01-10-1797-43,01-622,GUATEMALA,SAN JUAN SACATEPEQUEZ,EORM,CASERIO PACHUN ALDEA MONTUFAR,46047628,MARIA DE LOS ANGELES GONZALEZ ALDANA,MÓNICA ELIZABETH PÉREZ RODRÍGUEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA OCCIDENTE
01-10-1798-43,01-636,GUATEMALA,SAN JUAN SACATEPEQUEZ,ESCUELA OFICIAL RURAL MIXTA SAN JUANERITOS,MANZANA 4 GRANJA 12 FRENTE A 5TA. AVENIDA SAN JUANERITOS FINCA LA ESTRELLA,42100232,MARIO ALEJANDRO NAJARRO GARCIA SALAS,ELMA LUCRECIA SISIMIT CHIPIX,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA OCCIDENTE
01-10-1799-43,01-410,GUATEMALA,SAN JUAN SACATEPEQUEZ,EORM,CASERIO REALHUIT ALDEA SACSUY,34893742,CEDWIN EUGENIO CRUZ BUCARO,BRENDA GUADALUPE AJCUC POCÓN,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA OCCIDENTE
01-10-1800-43,01-410,GUATEMALA,SAN JUAN SACATEPEQUEZ,EORM CERRO ALTO,ALDEA CERRO ALTO,47802261,CEDWIN EUGENIO CRUZ BUCARO,MARIA DE LOS ANGELES VALLEJO MÁRQUEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA OCCIDENTE
01-10-1802-43,01-622,GUATEMALA,SAN JUAN SACATEPEQUEZ,EORM,CASERIO LA SOLEDAD ALDEA ESTANCIA GRANDE,58805854,MARIA DE LOS ANGELES GONZALEZ ALDANA,YIVI IZABON LUNA CORTEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA OCCIDENTE
01-10-1803-43,01-649,GUATEMALA,SAN JUAN SACATEPEQUEZ,EORM EMILIO CASTELLANOS GONZALEZ,CASERIO LOS PATZANES I ALDEA CERRO ALTO,57003833,YESSICA FABIOLA RAMOS MELENDEZ,OSCAR FRANCISCO HERRERA CASTAÑEDA,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA OCCIDENTE
01-10-1804-43,01-622,GUATEMALA,SAN JUAN SACATEPEQUEZ,EORM,ALDEA ESTANCIA GRANDE,56323020,MARIA DE LOS ANGELES GONZALEZ ALDANA,MARÍA LAURA GONZÁLEZ OCHOA,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA OCCIDENTE
01-10-1805-43,01-610,GUATEMALA,SAN JUAN SACATEPEQUEZ,EORM 'DOCTORA DORIS T. ALLEN',ALDEA SAJCAVILLA,66304989,LESBIA MARICELA COTZOJAY PATZAN,GLADIS CONSUELO SICÁN CHITAY,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA OCCIDENTE
01-10-1806-43,01-647,GUATEMALA,SAN JUAN SACATEPEQUEZ,EORM CIUDAD QUETZAL,5A. CALLE Y 4A. AVENIDA COLONIA CIUDAD QUETZAL,47471425,VINICIO ARNOLDO NAJERA CARDONA,JUAN CARLOS RAMOS BRAVO,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA OCCIDENTE
01-10-1807-43,01-610,GUATEMALA,SAN JUAN SACATEPEQUEZ,EORM,SECTOR I ALDEA COMUNIDAD DE ZET,66303214,LESBIA MARICELA COTZOJAY PATZAN,ANGELA MARGARITA PIRIR ROMPICH,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA OCCIDENTE
01-10-1808-43,01-649,GUATEMALA,SAN JUAN SACATEPEQUEZ,EORM NO. 870,ALDEA CRUZ BLANCA,39173497,YESSICA FABIOLA RAMOS MELENDEZ,MARTA ADELINA SABÁN AJVATZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA OCCIDENTE
01-10-1809-43,01-611,GUATEMALA,SAN JUAN SACATEPEQUEZ,EORM 'MARIA ESTHER HERNANDEZ VDA. DE QUIROZ',ALDEA LOMA ALTA,55152874,JENNIFER MICHEL RIVERA AGUILAR,ANA ANTONIETA OROZCO ALVARADO,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA OCCIDENTE
01-10-1810-43,01-410,GUATEMALA,SAN JUAN SACATEPEQUEZ,EORM,CASERIO LOS CHAJONES ALDEA CERRO ALTO,57737780,CEDWIN EUGENIO CRUZ BUCARO,JOSÉ ENRIQUE CHAMALÉ JOCOP,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA OCCIDENTE
01-10-1811-43,01-647,GUATEMALA,SAN JUAN SACATEPEQUEZ,EORM,COLONIA LA ECONOMICA ALDEA LO DE CARRANZA,59116316,VINICIO ARNOLDO NAJERA CARDONA,DOLORES EVANGELINA HERNÁNDEZ FERNÁNDEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA OCCIDENTE
01-10-1812-43,01-649,GUATEMALA,SAN JUAN SACATEPEQUEZ,EORM REGIONAL,COMUNIDAD DE RUIZ,59005120,YESSICA FABIOLA RAMOS MELENDEZ,SILVIA CAROLINA RAMÍREZ MONTERROSO,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA OCCIDENTE
01-10-1813-43,01-622,GUATEMALA,SAN JUAN SACATEPEQUEZ,EORM,PARAJE LOS CANELES CASERIO PACHUN ALDEA MONTUFAR,50036660,MARIA DE LOS ANGELES GONZALEZ ALDANA,SILVIA MARILENA CHOCH QUIEJ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA OCCIDENTE
01-10-1814-43,01-622,GUATEMALA,SAN JUAN SACATEPEQUEZ,EORM 'ALBERTO ZARCO',CASERIO LOS GUATES ALDEA SUACITE,53195636,MARIA DE LOS ANGELES GONZALEZ ALDANA,ANA PATRICIA LÓPEZ GARCÍA,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA OCCIDENTE
01-10-1815-43,01-636,GUATEMALA,SAN JUAN SACATEPEQUEZ,EORM,CASERIO LO DE CARRANZA ALDEA LO DE MEJIA,40442640,MARIO ALEJANDRO NAJARRO GARCIA SALAS,LUIS RENÉ RAMOS CONTRERAS,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA OCCIDENTE
01-10-1816-43,01-611,GUATEMALA,SAN JUAN SACATEPEQUEZ,EORM,ALDEA CONCEPCIÓN EL PILAR I,53574372,JENNIFER MICHEL RIVERA AGUILAR,MARVIN GIOVANNY CHAJÓN CHOC,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA OCCIDENTE
01-10-1817-43,01-611,GUATEMALA,SAN JUAN SACATEPEQUEZ,EORM,CASERIO SANTA FE ALDEA CRUZ BLANCA,42145214,JENNIFER MICHEL RIVERA AGUILAR,MARÍA LOURDES BÚCARO REYES,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA OCCIDENTE
01-10-1818-43,01-611,GUATEMALA,SAN JUAN SACATEPEQUEZ,EORM,CASERIO LOS PAJOQUES ALDEA LOMA ALTA,45542421,JENNIFER MICHEL RIVERA AGUILAR,GLENDA MARISOL CASTELLANOS COLOMA,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA OCCIDENTE
01-10-1819-43,01-611,GUATEMALA,SAN JUAN SACATEPEQUEZ,EORM 'LUIS ADOLFO JUAREZ TOLEDO',CASERIO SAN ANTONIO LAS TROJES ALDEA CRUZ BLANCA,,JENNIFER MICHEL RIVERA AGUILAR,MARIA RAQUEL SUBUYUJ PIRIR,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA OCCIDENTE
01-10-1820-43,01-622,GUATEMALA,SAN JUAN SACATEPEQUEZ,EORM GUILLERMO ALVARADO ROBLES,ALDEA SUACITE,46242695,MARIA DE LOS ANGELES GONZALEZ ALDANA,HERTY TABITA HERNANDEZ PAREDES,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA OCCIDENTE
01-10-1821-43,01-622,GUATEMALA,SAN JUAN SACATEPEQUEZ,EORM,CASERIO ESTANCIA EL ROSARIO ALDEA MONTUFAR,32677941,MARIA DE LOS ANGELES GONZALEZ ALDANA,MARCY SUCELY BOR GÁLVEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA OCCIDENTE
01-10-1823-43,01-647,GUATEMALA,SAN JUAN SACATEPEQUEZ,EORM,SECTOR I ALDEA LO DE MEJIA,43790888,VINICIO ARNOLDO NAJERA CARDONA,FLOR DE MARÍA MEJÍA GALEANO,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA OCCIDENTE
01-10-1824-43,01-410,GUATEMALA,SAN JUAN SACATEPEQUEZ,EORM,CASERIO PASAJOC ALDEA CERRO ALTO,45951057,CEDWIN EUGENIO CRUZ BUCARO,ANA VERÓNICA PIRIR AJVIX,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA OCCIDENTE
01-10-1825-43,01-611,GUATEMALA,SAN JUAN SACATEPEQUEZ,EORM,COMUNIDAD EL PILAR II ALDEA LO DE RAMOS,59797747,JENNIFER MICHEL RIVERA AGUILAR,JUAN CARLOS AJCUC CHACAT,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA OCCIDENTE
01-10-1827-43,01-610,GUATEMALA,SAN JUAN SACATEPEQUEZ,EPUM COLEGIO 'LA INFANCIA',4A. AVENIDA 5-28 ZONA 3,66303910,LESBIA MARICELA COTZOJAY PATZAN,RAMÓN ANTONIO GARCÍA ORTIZ,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA OCCIDENTE
01-10-1829-43,01-636,GUATEMALA,SAN JUAN SACATEPEQUEZ,COLEGIO CRISTIANO LA ESTRELLA,COLONIA GRANJAS LA ESTRELLA CASERIO SAN JUANERITOS,58567861,MARIO ALEJANDRO NAJARRO GARCIA SALAS,MIRNA SUSANA CATALÁN,PRIMARIA,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA OCCIDENTE
01-10-2674-43,01-410,GUATEMALA,SAN JUAN SACATEPEQUEZ,EORM,CASERIO LOS AJVIX ALDEA CERRO ALTO,55220364,CEDWIN EUGENIO CRUZ BUCARO,LUIS FERNANDO CARIAS MARTÍNEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA OCCIDENTE
01-10-2851-43,01-610,GUATEMALA,SAN JUAN SACATEPEQUEZ,COLEGIO MIXTO ATENAS,7 AVE 7-13 ZONA 1,41346708,LESBIA MARICELA COTZOJAY PATZAN,VERONICA UBEDO CARRILLO,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA OCCIDENTE
01-10-2918-43,01-636,GUATEMALA,SAN JUAN SACATEPEQUEZ,COLEGIO NUEVOS HORIZONTES,MANZANA 1 LOTE 16 LA TRINIDAD CIUDAD QUETZAL,40415308,MARIO ALEJANDRO NAJARRO GARCIA SALAS,KAROLL SIOMARA ALEGRÍA MÉNDEZ,PRIMARIA,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA OCCIDENTE
01-10-3046-43,01-647,GUATEMALA,SAN JUAN SACATEPEQUEZ,COLEGIO EVANGELICO NUEVO AMANECER,MANZANA 3 LOTE 1. LAS ARCADIAS,63368471,VINICIO ARNOLDO NAJERA CARDONA,EVELYN JOHANA CORADO ESCOBAR,PRIMARIA,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA OCCIDENTE
01-10-3047-43,01-647,GUATEMALA,SAN JUAN SACATEPEQUEZ,COLEGIO MIXTO EVANGELICO EFESO,"LOTE 16, MANZANA 22, COLONIA LA TRINIDAD, CIUDAD QUETZAL",54111727,VINICIO ARNOLDO NAJERA CARDONA,MARIA DE LOS ANGELES BRACAMONTE MARQUEZ,PRIMARIA,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA OCCIDENTE
01-10-4002-43,01-622,GUATEMALA,SAN JUAN SACATEPEQUEZ,EORM,CASERIO SANTA ROSA ALDEA ESTANCIA GRANDE,32222085,MARIA DE LOS ANGELES GONZALEZ ALDANA,GLENDA ROXANA YUP COC,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA OCCIDENTE
01-10-4183-43,01-649,GUATEMALA,SAN JUAN SACATEPEQUEZ,EORM,CASERIO LOS SINEY ALDEA SACSUY,45668190,YESSICA FABIOLA RAMOS MELENDEZ,SELVIN ALEXANDER YUP SOC,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA OCCIDENTE
01-10-6063-43,01-622,GUATEMALA,SAN JUAN SACATEPEQUEZ,EORM,"PARAJE PATANIL, CASERIO SAN MATIAS ALDEA SUACITE",39295668,MARIA DE LOS ANGELES GONZALEZ ALDANA,EDWIN EDUARDO PULUC TUQUER,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA OCCIDENTE
01-10-6064-43,01-636,GUATEMALA,SAN JUAN SACATEPEQUEZ,EORM DRA. ANA MARGARITA RICHARDSON,COLONIA LAS MARGARITAS,52209357,MARIO ALEJANDRO NAJARRO GARCIA SALAS,JORGE BYRON CHOY MENCHÚ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),GUATEMALA OCCIDENTE
