CODIGO,DISTRITO,DEPARTAMENTO,MUNICIPIO,ESTABLECIMIENTO,DIRECCION,TELEFONO,SUPERVISOR,DIRECTOR,NIVEL,SECTOR,AREA,STATUS,MODALIDAD,JORNADA,PLAN,DEPARTAMENTAL
08-02-0121-43,08-007,TOTONICAPAN,SAN CRISTOBAL TOTONICAPAN,EORM TECUN UMAN,ALDEA NUEVA CANDELARIA,55917312,YESENIA CAROLINA TACAM MORALES,JORGE ADALBERTO OLA XIC,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
08-02-0122-43,08-007,TOTONICAPAN,SAN CRISTOBAL TOTONICAPAN,EORM,CANTON PACANAC,59708857,YESENIA CAROLINA TACAM MORALES,BONIFACIO PEDRO CUÁ CUC,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
08-02-0123-43,08-007,TOTONICAPAN,SAN CRISTOBAL TOTONICAPAN,EORM,CANTON XECANCHAVOX,35113692,YESENIA CAROLINA TACAM MORALES,TOMÁS OLA Y OLA,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
08-02-0124-43,08-007,TOTONICAPAN,SAN CRISTOBAL TOTONICAPAN,EORM JOSE LUCIANO TAHAY,CANTON XESUC,77678325,YESENIA CAROLINA TACAM MORALES,MAYRA LISBETH MEJIA XICAY,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
08-02-0125-43,08-007,TOTONICAPAN,SAN CRISTOBAL TOTONICAPAN,"EORM ""LAZARO CHIGUIL ELIAS""",ALDEA XETACABAJ,52031087,YESENIA CAROLINA TACAM MORALES,FELIPE VICENTE HERNÁNDEZ SAQUIC,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
08-02-0126-43,08-007,TOTONICAPAN,SAN CRISTOBAL TOTONICAPAN,EORM ANEXO EORM,CANTON CHUICOTOM,54588338,YESENIA CAROLINA TACAM MORALES,OLIVIA EMPERATRIZ ALVAREZ SAY,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
08-02-0127-43,08-007,TOTONICAPAN,SAN CRISTOBAL TOTONICAPAN,EORM ANEXO A EORM,PARAJE SACOLOJABAJ ALDEA PATACHAJ,55949087,YESENIA CAROLINA TACAM MORALES,MARÍA IXQUÍC NAVARRO SAQUIC,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
08-02-0133-43,08-007,TOTONICAPAN,SAN CRISTOBAL TOTONICAPAN,"""COLEGIO PRIVADO LOS PRÓCERES""","1ERA AVENIDA 9-40 ZONA 4, BARRIO SANTIAGO",40242884,YESENIA CAROLINA TACAM MORALES,JUANA ROSARIO CAN SAQUIC,PRIMARIA,PRIVADO,URBANA,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
08-02-0490-43,08-007,TOTONICAPAN,SAN CRISTOBAL TOTONICAPAN,EOUM,BARRIO LA INDEPENDENCIA,55522700,YESENIA CAROLINA TACAM MORALES,MIRIAN MARGARITA DEL ROSARIO TZUL GUONÓN,PRIMARIA,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
08-02-1343-43,08-007,TOTONICAPAN,SAN CRISTOBAL TOTONICAPAN,EORM,CANTON PACANAC,53199909,YESENIA CAROLINA TACAM MORALES,MOISES HILARIO MAZARIEGOS IXCAMPARIJ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,VESPERTINA,DIARIO(REGULAR),TOTONICAPÁN
08-02-1351-43,08-007,TOTONICAPAN,SAN CRISTOBAL TOTONICAPAN,EORM,ALDEA NUEVA CANDELARIA,48754965,YESENIA CAROLINA TACAM MORALES,LORENZO PUAC VICENTE,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,VESPERTINA,DIARIO(REGULAR),TOTONICAPÁN
08-02-1352-43,08-007,TOTONICAPAN,SAN CRISTOBAL TOTONICAPAN,EORM,ALDEA PATACHAJ,57600596,YESENIA CAROLINA TACAM MORALES,HUGO ROMÁN ELIAS HUITZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,VESPERTINA,DIARIO(REGULAR),TOTONICAPÁN
08-02-1727-43,08-007,TOTONICAPAN,SAN CRISTOBAL TOTONICAPAN,EORM,PARAJE SACOLOJABAJ ALDEA PATACHAJ,53364551,YESENIA CAROLINA TACAM MORALES,DOMINGO FAUSTINO ULIN CACH,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,VESPERTINA,DIARIO(REGULAR),TOTONICAPÁN
08-02-1916-43,08-007,TOTONICAPAN,SAN CRISTOBAL TOTONICAPAN,EOUM JUAN BAUTISTA GUTIERREZ,3A. AVENIDA 3-31 ZONA 4,42307722,YESENIA CAROLINA TACAM MORALES,MARÍA CONCEPCIÓN SANTIAGO OVANDO,PRIMARIA,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),TOTONICAPÁN
08-02-1967-43,08-007,TOTONICAPAN,SAN CRISTOBAL TOTONICAPAN,"COLEGIO EVANGELICO METODISTA ""JUAN WESLEY""",2DA AVENIDA 16-98 ZONA 7 BARRIO LA CIENAGA,77678387,YESENIA CAROLINA TACAM MORALES,MARTIN ISRAEL AVILA AGUILAR,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
08-03-0002-43,08-009,TOTONICAPAN,SAN FRANCISCO EL ALTO,"COLEGIO PRIVADO MIXTO ""LOS ALTOS""",5TA. CALLE 1-55 ZONA 2 SAN FRANCISCO EL ALTO,77384795,HEBERTO WOTZBELI PALACIOS JUC,CARINA MAGALY ALVAREZ GÓMEZ,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
08-03-0016-43,08-009,TOTONICAPAN,SAN FRANCISCO EL ALTO,EORM,"PARAJE LOS PINALES, ALDEA SAN ANTONIO SIJA",48463071,HEBERTO WOTZBELI PALACIOS JUC,JOSÉ FRANCISCO TZUL TZUL,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
08-03-0017-43,08-009,TOTONICAPAN,SAN FRANCISCO EL ALTO,EORM,BARRIO CHUISIGUAN PARAJE CHUITACABAJ,49888138,HEBERTO WOTZBELI PALACIOS JUC,ROSA EMPERATRIZ YAX MORALES,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
08-03-0018-43,08-009,TOTONICAPAN,SAN FRANCISCO EL ALTO,EORM,PARAJE CHUICHAJ ALDEA PACHAJ,77374631,HEBERTO WOTZBELI PALACIOS JUC,MARLON ENRIQUE ALVAREZ GARCÍA,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
08-03-0019-43,08-009,TOTONICAPAN,SAN FRANCISCO EL ALTO,EORM,PARAJE TZANJUYUB ALDEA PAXIXIL,77374631,HEBERTO WOTZBELI PALACIOS JUC,ANTONIO AGUSTÍN CHACLÁN LACÁN,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
08-03-0020-43,08-009,TOTONICAPAN,SAN FRANCISCO EL ALTO,EORM,PARAJE PACHAJ ALDEA RANCHO DE TEJA,44480003,HEBERTO WOTZBELI PALACIOS JUC,SANDRA CAROLINA GONZÁLEZ GÓMEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
08-03-0021-43,08-009,TOTONICAPAN,SAN FRANCISCO EL ALTO,EORM,PARAJE TZANJUYUP ALDEA CHIVARRETO,45339695,HEBERTO WOTZBELI PALACIOS JUC,CATARINA LETICIA GÓMEZ MALDONADO,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
08-03-0022-43,08-009,TOTONICAPAN,SAN FRANCISCO EL ALTO,EORM,PARAJE CHUIJA ALDEA TACAJALVE,31684669,HEBERTO WOTZBELI PALACIOS JUC,ISABEL BEATRIZ XUM CHIGÜIL,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
08-03-0023-43,08-009,TOTONICAPAN,SAN FRANCISCO EL ALTO,EORM,PARAJE LOS DURAZNALES ALDEA SAQUICOL,50050764,HEBERTO WOTZBELI PALACIOS JUC,MARÍA MAGDALENA LÓPEZ SAQUICHÉ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
08-03-0024-43,08-009,TOTONICAPAN,SAN FRANCISCO EL ALTO,EORM,PARAJE XECORRAL ALDEA RANCHO DE TEJA,55253511,HEBERTO WOTZBELI PALACIOS JUC,JUAN EZEQUIEL CHÁVEZ PAXTOR,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
08-03-0025-43,08-009,TOTONICAPAN,SAN FRANCISCO EL ALTO,EORM,PARAJE CHIXUAR ALDEA PABATOC,31531569,HEBERTO WOTZBELI PALACIOS JUC,MARIO JOSÉ GUTIÉRREZ GARCÍA,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
08-03-0026-43,08-009,TOTONICAPAN,SAN FRANCISCO EL ALTO,EORM,BARRIO XOLVE PARAJES PAXOLA Y CHIJOLOM,42074404,HEBERTO WOTZBELI PALACIOS JUC,MARVIN ROBERTO SOCH BULUX,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
08-03-0027-43,08-009,TOTONICAPAN,SAN FRANCISCO EL ALTO,EORM,PARAJE PASACAQUIM ALDEA CHIVARRETO,59935640,HEBERTO WOTZBELI PALACIOS JUC,ABRAHAN JONATÁN GONZÁLEZ ALVAREZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
08-03-0028-43,08-009,TOTONICAPAN,SAN FRANCISCO EL ALTO,EORM,"SECTOR 1 ZONA 2,BARRIO CHISIGUAN",55467943,HEBERTO WOTZBELI PALACIOS JUC,ANA VERÓNICA GÓMEZ GARCÍA,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
08-03-0029-43,08-009,TOTONICAPAN,SAN FRANCISCO EL ALTO,EORM,PARAJE CHI-RAMOS ALDEA RANCHO DE TEJA,50896576,HEBERTO WOTZBELI PALACIOS JUC,RODOLFO FRANCISCO ALVAREZ HERNÁNDEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
08-03-0033-43,08-009,TOTONICAPAN,SAN FRANCISCO EL ALTO,EORM,"PARAJE XEPOCLAJ, ALDEA TACAJALVE",35081503,HEBERTO WOTZBELI PALACIOS JUC,DALILA CRISTINA GONZALEZ GÓMEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
08-03-0035-43,08-009,TOTONICAPAN,SAN FRANCISCO EL ALTO,EORM,"PARAJE XOLJUYUP, ALDEA CHIRRENOX",41798038,HEBERTO WOTZBELI PALACIOS JUC,CARLOS DAVID TUMAX BAQUIAX,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
08-03-0037-43,08-009,TOTONICAPAN,SAN FRANCISCO EL ALTO,EORM,"PARAJE CHICOJ, BARRIO XOLVE",53272973,HEBERTO WOTZBELI PALACIOS JUC,JUANA ERNESTINA CHAN CUSH,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
08-03-0039-43,08-009,TOTONICAPAN,SAN FRANCISCO EL ALTO,EORM,"PARAJE XEABAJ, BARRIO CHUISIGUAN",57662154,HEBERTO WOTZBELI PALACIOS JUC,ANTONIO CHUC HERNÁNDEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
08-03-0059-43,08-009,TOTONICAPAN,SAN FRANCISCO EL ALTO,EORM,"PARAJE PAXUCAM, ALDEA CHIRRENOX",51236236,HEBERTO WOTZBELI PALACIOS JUC,BRENDA CATARINA CHÁVEZ CASTAÑÓN,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
08-03-0146-43,08-009,TOTONICAPAN,SAN FRANCISCO EL ALTO,EOUM,3A. CALLE 6-81 ZONA 1,55702940,HEBERTO WOTZBELI PALACIOS JUC,EDGAR FERNANDO GUTIÉRREZ SAY,PRIMARIA,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
08-03-0147-43,08-009,TOTONICAPAN,SAN FRANCISCO EL ALTO,"COLEGIO ""CIENCIA Y CULTURA""",1A. AVE. 4-30 ZONA 1,41153110,HEBERTO WOTZBELI PALACIOS JUC,BENJAMIN EDUARDO PACHECO HERNANDEZ,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
08-03-0148-43,08-009,TOTONICAPAN,SAN FRANCISCO EL ALTO,EORM,ALDEA SAQUICOL,51785160,HEBERTO WOTZBELI PALACIOS JUC,ARNULFO ISRAEL ALVAREZ ROJAS,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
08-03-0149-43,08-009,TOTONICAPAN,SAN FRANCISCO EL ALTO,EORM,ALDEA SACMIXIT,46105307,HEBERTO WOTZBELI PALACIOS JUC,MANUEL EFRAÍN JUÁREZ PÚ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
08-03-0150-43,08-009,TOTONICAPAN,SAN FRANCISCO EL ALTO,EORM,ALDEA CHIRRENOX,48237475,HEBERTO WOTZBELI PALACIOS JUC,MIGUEL CRISTOBAL YAX TAX,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
08-03-0151-43,08-009,TOTONICAPAN,SAN FRANCISCO EL ALTO,EORM,PARAJE CUESTA DEL AIRE ALDEA CHIVARRETO,,HEBERTO WOTZBELI PALACIOS JUC,JUAN JESUS CHAJ LÓPEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
08-03-0152-43,08-009,TOTONICAPAN,SAN FRANCISCO EL ALTO,EORM,ALDEA PABATOC,55449921,HEBERTO WOTZBELI PALACIOS JUC,JUANA GUDELIA ALVARADO PÉREZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
08-03-0153-43,08-009,TOTONICAPAN,SAN FRANCISCO EL ALTO,EORM,ALDEA RANCHO DE TEJA,46614732,HEBERTO WOTZBELI PALACIOS JUC,FELIPE ELIODORO ITZEP ALVAREZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
08-03-0154-43,08-009,TOTONICAPAN,SAN FRANCISCO EL ALTO,EORM,ALDEA PAXIXIL,55225520,HEBERTO WOTZBELI PALACIOS JUC,PEDRO EMILIO LACÁN JUÁREZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
08-03-0155-43,08-009,TOTONICAPAN,SAN FRANCISCO EL ALTO,EORM 20 DE OCTUBRE,ALDEA TACAJALVE,58041303,HEBERTO WOTZBELI PALACIOS JUC,ALBERTO EZEQUIEL GARCÍA BATZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
08-03-0156-43,08-009,TOTONICAPAN,SAN FRANCISCO EL ALTO,EORM,ALDEA SAN ANTONIO SIJA,54508347,HEBERTO WOTZBELI PALACIOS JUC,BENITO GÓMEZ PÉREZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
08-03-0157-43,08-009,TOTONICAPAN,SAN FRANCISCO EL ALTO,EORM,ALDEA CHIVARRETO,46536257,HEBERTO WOTZBELI PALACIOS JUC,JUAN ERNESTO PUÁC LÓPEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
08-03-0158-43,08-009,TOTONICAPAN,SAN FRANCISCO EL ALTO,EORM,PARAJE CHONIMACORRAL ALDEA SAN ANTONIO SIJA,45262333,HEBERTO WOTZBELI PALACIOS JUC,MARÍA ANGELICA GONZÁLEZ MACARIO,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
08-03-0159-43,08-009,TOTONICAPAN,SAN FRANCISCO EL ALTO,EORM,ALDEA PACHAJ,57310337,HEBERTO WOTZBELI PALACIOS JUC,WILMA LUCRECIA COGUOX ZET,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
08-03-0412-43,08-009,TOTONICAPAN,SAN FRANCISCO EL ALTO,EORM,PARAJE CHIPASTOR ALDEA RANCHO DE TEJA,44846298,HEBERTO WOTZBELI PALACIOS JUC,JOSÉ AUGUSTO BATZ TZOC,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
08-03-0447-43,08-009,TOTONICAPAN,SAN FRANCISCO EL ALTO,EORM,PARAJE CHITOCCHE ALDEA RANCHO DE TEJA,57521427,HEBERTO WOTZBELI PALACIOS JUC,WALTER YOVANI BATZ TZUL,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
08-03-0448-43,08-009,TOTONICAPAN,SAN FRANCISCO EL ALTO,EORM,PARAJE PALEMOP ALDEA PABATOC,47386690,HEBERTO WOTZBELI PALACIOS JUC,CÉSAR ESTUARDO RENOJ CALDERÓN,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
08-03-0449-43,08-009,TOTONICAPAN,SAN FRANCISCO EL ALTO,EORM,PARAJE PACHILAJ ALDEA TACAJALVE,47042604,HEBERTO WOTZBELI PALACIOS JUC,LUCRECIA CARIDAD SANTIZO OROXOM,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
08-03-0450-43,08-009,TOTONICAPAN,SAN FRANCISCO EL ALTO,EORM,PARAJE CAMPOSECO ALDEA SAN ANTONIO SIJA,40487006,HEBERTO WOTZBELI PALACIOS JUC,HÉCTOR ROLANDO HERNÁNDEZ PÉREZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
08-03-0498-43,08-009,TOTONICAPAN,SAN FRANCISCO EL ALTO,CENTRO DE FORMACION EL PATRIOTA,4A. AV. ZONA 1,40564321,HEBERTO WOTZBELI PALACIOS JUC,EDUARDO GÓMEZ LÓPEZ,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
08-03-1348-43,08-009,TOTONICAPAN,SAN FRANCISCO EL ALTO,EORM,PARAJE CHIPASTOR ALDEA RANCHO DE TEJA,45259034,HEBERTO WOTZBELI PALACIOS JUC,SEBASTIANA YOLANDA PASTOR LÓPEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,VESPERTINA,DIARIO(REGULAR),TOTONICAPÁN
08-03-1354-43,08-009,TOTONICAPAN,SAN FRANCISCO EL ALTO,EORM,ALDEA CHIVARRETO,30638263,HEBERTO WOTZBELI PALACIOS JUC,ALEJANDRO MALDONADO PÉREZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,VESPERTINA,DIARIO(REGULAR),TOTONICAPÁN
08-03-1732-43,08-009,TOTONICAPAN,SAN FRANCISCO EL ALTO,EORM,ALDEA PACHAJ,53304299,HEBERTO WOTZBELI PALACIOS JUC,ANDRES BERNARDO HERNÁNDEZ PÉREZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,VESPERTINA,DIARIO(REGULAR),TOTONICAPÁN
08-03-1752-43,08-009,TOTONICAPAN,SAN FRANCISCO EL ALTO,EOUM,3A. CALLE 6-81 ZONA 1,36273650,HEBERTO WOTZBELI PALACIOS JUC,DIEGO ROLANDO ALVARADO ALVAREZ,PRIMARIA,OFICIAL,URBANA,ABIERTA,BILINGUE,VESPERTINA,DIARIO(REGULAR),TOTONICAPÁN
08-03-1760-43,08-009,TOTONICAPAN,SAN FRANCISCO EL ALTO,EORM,PARAJE CHITOCCHE ALDEA RANCHO DE TEJA,51693489,HEBERTO WOTZBELI PALACIOS JUC,JOSÉ JOAQUÍN CUÁ BATZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,VESPERTINA,DIARIO(REGULAR),TOTONICAPÁN
08-03-1813-43,08-009,TOTONICAPAN,SAN FRANCISCO EL ALTO,EORM,PARAJE CHITZOC ALDEA PAXIXIL,40545484,HEBERTO WOTZBELI PALACIOS JUC,MARÍA DEL ROSARIO OXLAJ ALVAREZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
08-03-1861-43,08-009,TOTONICAPAN,SAN FRANCISCO EL ALTO,EORM,PARAJE CHIMALDONADO ALDEA CHIVARRETO,49900116,HEBERTO WOTZBELI PALACIOS JUC,ANTONIO MALDONADO ALVAREZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
08-03-1957-43,08-009,TOTONICAPAN,SAN FRANCISCO EL ALTO,EORM,ALDEA RANCHO DE TEJA,51633368,HEBERTO WOTZBELI PALACIOS JUC,TORIBIO CHAJ PASTOR,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,VESPERTINA,DIARIO(REGULAR),TOTONICAPÁN
08-03-1959-43,08-009,TOTONICAPAN,SAN FRANCISCO EL ALTO,EORM,PARAJE CHITZOC ALDEA PAXIXIL,44484279,HEBERTO WOTZBELI PALACIOS JUC,JULIO ERNESTO JUÁREZ CHACLÁN,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,VESPERTINA,DIARIO(REGULAR),TOTONICAPÁN
08-03-1971-43,08-009,TOTONICAPAN,SAN FRANCISCO EL ALTO,EORM 20 DE OCTUBRE,ALDEA TACAJALBE,53873769,HEBERTO WOTZBELI PALACIOS JUC,JOSÉ LUIS MENCHÚ BARRENO,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,VESPERTINA,DIARIO(REGULAR),TOTONICAPÁN
08-03-2105-43,08-009,TOTONICAPAN,SAN FRANCISCO EL ALTO,EORM,ALDEA CHIRRENOX,57032306,HEBERTO WOTZBELI PALACIOS JUC,LOIDA DÁMARIS LÓPEZ TALÉ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,VESPERTINA,DIARIO(REGULAR),TOTONICAPÁN
08-03-2415-43,08-009,TOTONICAPAN,SAN FRANCISCO EL ALTO,COLEGIO EVANGELICO NUEVA VISION,1A. CALLE 4-85 ZONA 1,77678892,HEBERTO WOTZBELI PALACIOS JUC,DANILO HELEODORO PUAC TIGÜILÁ,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
08-03-2476-43,08-009,TOTONICAPAN,SAN FRANCISCO EL ALTO,EORM,PARAJE CHIVENTUR ALDEA CHIVARRETO,41518640,HEBERTO WOTZBELI PALACIOS JUC,CRUZ ELVIRA AJCHÉ CHACLÁN,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
08-03-2489-43,08-009,TOTONICAPAN,SAN FRANCISCO EL ALTO,EORM,PARAJE CHITUY I-II-III ALDEA RANCHO DE TEJA,56227877,HEBERTO WOTZBELI PALACIOS JUC,SERGIO HERNÁNDEZ VELÁSQUEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
08-04-0001-43,08-012,TOTONICAPAN,SAN ANDRES XECUL,EORM,ALDEA SAN FELIPE XEJUYUP PARAJE XEMUTZUJCHE,46789915,NORMA NOEMI MENCHU TACAM,MANUELA REBECA VÁSQUEZ HERNÁNDEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
08-04-0010-43,08-012,TOTONICAPAN,SAN ANDRES XECUL,EORM,PARAJE PACOMUN ALDEA NIMASAC,49412409,NORMA NOEMI MENCHU TACAM,JUAN RALAC ORDOÑEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
08-04-0011-43,08-012,TOTONICAPAN,SAN ANDRES XECUL,EORM,PARAJE PACHOJOB ALDEA PALOMORA,55512019,NORMA NOEMI MENCHU TACAM,MARÍA MORALES RENOJ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
08-04-0012-43,08-012,TOTONICAPAN,SAN ANDRES XECUL,EORM,PARAJE CHOSUC ALDEA PALOMORA,45171091,NORMA NOEMI MENCHU TACAM,MARÍA LUCRECIA RENOJ LÓPEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
08-04-0013-43,08-012,TOTONICAPAN,SAN ANDRES XECUL,EORM,PARAJE CHIKSAC ALDEA CHAJABAL,41179274,NORMA NOEMI MENCHU TACAM,DORA LILIAN COTOM COYOY,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
08-04-0014-43,08-012,TOTONICAPAN,SAN ANDRES XECUL,EORM,PARAJE PAPOTRERO ALDEA SAN FELIPE XEJUYUP,41781653,NORMA NOEMI MENCHU TACAM,JUANA ANTONIA SARAT COZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
