0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
05-02-0162-43,05-008,ESCUINTLA,SANTA LUCIA COTZUMALGUAPA,EORM NO.2,PARCELAMIENTO EL CAJON,42157942,LINDA ESMERALDA SANCHEZ DE MORALES,ANGELA ORTEGA ROSALES,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
05-02-0163-43,05-006,ESCUINTLA,SANTA LUCIA COTZUMALGUAPA,EORM,ALDEA XAYA,30846863,LAURA CRISTINA GRANDE CRUZ,ELIZANIA JUDITH CANAS ORTIZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
05-02-0164-43,05-006,ESCUINTLA,SANTA LUCIA COTZUMALGUAPA,EORM,ALDEA EL JABALI,58955325,LAURA CRISTINA GRANDE CRUZ,OLGA LORENA SIRIN GALINDO,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
05-02-0165-43,05-006,ESCUINTLA,SANTA LUCIA COTZUMALGUAPA,EORM,CASERIO AGUERO PARCELAMIENTO EL CAJON N. 3,51928439,LAURA CRISTINA GRANDE CRUZ,MARLYN BEATRIZ SÁNCHEZ CATALÁN,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
05-02-0166-43,05-006,ESCUINTLA,SANTA LUCIA COTZUMALGUAPA,EORM JUAN FRANCISCO DAVILA RANGEL,ALDEA EL ROSARIO,59301002,LAURA CRISTINA GRANDE CRUZ,NORMA ELISABET PÉREZ MENDOZA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
05-02-0167-43,05-006,ESCUINTLA,SANTA LUCIA COTZUMALGUAPA,EORM FRANCISCO VITERI ARRIOLA,MICROPARCELAMIENTO TIERRA LINDA,49679898,LAURA CRISTINA GRANDE CRUZ,LEONOR ILDA ESCOBAR GODOY,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
05-02-0168-43,05-006,ESCUINTLA,SANTA LUCIA COTZUMALGUAPA,EORM,MICROPARCELAMIENTO VELASQUITOS,47551823,LAURA CRISTINA GRANDE CRUZ,ANY GERALDINA MOX RAMIREZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
05-02-0169-43,05-008,ESCUINTLA,SANTA LUCIA COTZUMALGUAPA,ESCUELA OFICIAL RURAL MIXTA,ALDEA LAS PLAYAS,47222481,LINDA ESMERALDA SANCHEZ DE MORALES,DIANA VANESSA CASTILLO,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
05-02-0170-43,05-008,ESCUINTLA,SANTA LUCIA COTZUMALGUAPA,ESCUELA OFICIAL RURAL MIXTA,KM 96 CARRETERA A CERRO COLORADO ALDEA SAN PEDRITO,56275759,LINDA ESMERALDA SANCHEZ DE MORALES,EDGAR ARNOLDO GALINDO ALVAREZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
05-02-0171-43,05-006,ESCUINTLA,SANTA LUCIA COTZUMALGUAPA,EORM,ALDEA EL CARRIZAL,57104361,LAURA CRISTINA GRANDE CRUZ,JENNIFER FABIOLA BARILLAS CARÍAS,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
05-02-0172-43,05-008,ESCUINTLA,SANTA LUCIA COTZUMALGUAPA,ESCUELA OFICIAL RURAL MIXTA,ALDEA EL TRANSITO,50192558,LINDA ESMERALDA SANCHEZ DE MORALES,LUZ DE MARÍA MALDONADO MORALES,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
05-02-0173-43,05-006,ESCUINTLA,SANTA LUCIA COTZUMALGUAPA,EORM NO.1,ALDEA MIRIAM I,41549510,LAURA CRISTINA GRANDE CRUZ,HELEN MIGDALIA SOLIS ORANTES,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
05-02-0174-43,05-008,ESCUINTLA,SANTA LUCIA COTZUMALGUAPA,ESCUELA OFICIAL RURAL MIXTA,ALDEA RIO SANTIAGO,53372118,LINDA ESMERALDA SANCHEZ DE MORALES,MIRNA PATRICIA FIGUEROA ARÉVALO,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
05-02-0175-43,05-008,ESCUINTLA,SANTA LUCIA COTZUMALGUAPA,ESCUELA OFICIAL RURAL MIXTA NO.1,PARCELAMIENTO EL CAJÓN,30934903,LINDA ESMERALDA SANCHEZ DE MORALES,XIOMARA YASMÍN GÓMEZ RIVERA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
05-02-0176-43,05-008,ESCUINTLA,SANTA LUCIA COTZUMALGUAPA,EORM RODRIGO GARCIA VALDIZAN,CAMINO A SAN FELIPE ALDEA MIRIAM II,55677740,LINDA ESMERALDA SANCHEZ DE MORALES,VILMA ESPERANZA RODRÍGUEZ BLANCO,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
05-02-0177-43,05-008,ESCUINTLA,SANTA LUCIA COTZUMALGUAPA,EORM,LOTIFICACIÓN TARDE LINDA I,41313664,LINDA ESMERALDA SANCHEZ DE MORALES,IDIDA ILEANA GARCÍA HERRERA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
05-02-0178-43,05-006,ESCUINTLA,SANTA LUCIA COTZUMALGUAPA,EORM,LOTIFICACIÓN LAS DELICIAS,78822080,LAURA CRISTINA GRANDE CRUZ,LEONARDO GUZMÁN FIGUEROA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
05-02-0179-43,05-008,ESCUINTLA,SANTA LUCIA COTZUMALGUAPA,ESCUELA OFICIAL RURAL MIXTA,ALDEA EL HORIZONTE,47877466,LINDA ESMERALDA SANCHEZ DE MORALES,GLADYS RODRÍGUEZ ARCHILA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
05-02-0180-43,05-006,ESCUINTLA,SANTA LUCIA COTZUMALGUAPA,EORM ANEXA A EORM,CASERIO FEGUA BUENA VISTA,41459521,LAURA CRISTINA GRANDE CRUZ,JOSUÉ BAYARDO SOTO CHIVICHÓN,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
05-02-0181-43,05-006,ESCUINTLA,SANTA LUCIA COTZUMALGUAPA,EORM,CANTON EL AMATILLO ALDEA JABALI,30146558,LAURA CRISTINA GRANDE CRUZ,JOSÉ JUAN PAIZ RAMÍREZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
05-02-0182-43,05-006,ESCUINTLA,SANTA LUCIA COTZUMALGUAPA,EORM,CASERIO SAN JUDAS,41701145,LAURA CRISTINA GRANDE CRUZ,MINDY YANEL ALVAREZ GRAJEDA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
05-02-0193-43,05-008,ESCUINTLA,SANTA LUCIA COTZUMALGUAPA,CENTRO EDUCATIVO INGENIO LA UNION,KM. 98.8 CARRETERA A INGENIO LA UNION FINCA LOS TARROS,77401593,LINDA ESMERALDA SANCHEZ DE MORALES,EDUARDO NOÉ ESTRADA SANTIZO,PRIMARIA,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
05-02-0194-43,05-006,ESCUINTLA,SANTA LUCIA COTZUMALGUAPA,COLEGIO EVANGELICO 'ALFA',AVENIDA BELEN 0-44 ZONA 3 ALDEA MIRIAM I,53674794,LAURA CRISTINA GRANDE CRUZ,CESAR ENRIQUE CRUZ LEMUS,PRIMARIA,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
05-02-0201-43,05-008,ESCUINTLA,SANTA LUCIA COTZUMALGUAPA,EOUM '25 DE JUNIO',CAMPO DE LA FERIA,78826306,LINDA ESMERALDA SANCHEZ DE MORALES,SIRIA AUDELINA ALVAREZ,PRIMARIA,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
05-02-0202-43,05-006,ESCUINTLA,SANTA LUCIA COTZUMALGUAPA,EOUV JOSE MILLA Y VIDAURRE,CALZADA 15 DE SEPTIEMBRE,57887639,LAURA CRISTINA GRANDE CRUZ,ANA LUCRECIA ARCHILA GUERRERO,PRIMARIA,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
05-02-0203-43,05-006,ESCUINTLA,SANTA LUCIA COTZUMALGUAPA,EOUN CENTRO AMERICA,3A. AVE. 7-81 ZONA 1,51579969,LAURA CRISTINA GRANDE CRUZ,BRISEYDA NINETH AGUILAR MARTINEZ,PRIMARIA,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
05-02-0204-43,05-006,ESCUINTLA,SANTA LUCIA COTZUMALGUAPA,EOUM FUNDACION POR LA VIDA,5A. CALLE 1-68 ZONA 1 CANTON EL PALMAR,52019935,LAURA CRISTINA GRANDE CRUZ,LUIS ARTURO MORALES DÍAZ,PRIMARIA,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
05-02-0206-43,05-008,ESCUINTLA,SANTA LUCIA COTZUMALGUAPA,COLEGIO PARTICULAR MIXTO SAGRADO CORAZÓN,4RA AVENIDA NORTE 1RA. CALLE A LOTIFICACION EL BILBAO,77746400,LINDA ESMERALDA SANCHEZ DE MORALES,MARÍA DOLORES PÉREZ TUCHÁN,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
05-02-0207-43,05-008,ESCUINTLA,SANTA LUCIA COTZUMALGUAPA,COLEGIO COSTASUR,CAMINO A VISTA LINDA CONTIGUO AL HIPÓDROMO MUNICIPAL 0-1,78821541,LINDA ESMERALDA SANCHEZ DE MORALES,LUIS ALBERTO FIGUEROA ALVAREZ,PRIMARIA,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
05-02-0208-43,05-006,ESCUINTLA,SANTA LUCIA COTZUMALGUAPA,"""COLEGIO MIXTO COTZUMALGUAPA""","CALZADA 15 DE SEPTIEMBRE 5-131 ""D""",78826230,LAURA CRISTINA GRANDE CRUZ,ZONIA IRENE GUZMÁN ROSADO,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
05-02-0209-43,05-006,ESCUINTLA,SANTA LUCIA COTZUMALGUAPA,"COLEGIO PARTICULAR MIXTO ""LA ENSEÑANZA""",1A. CALLE 3-67 ZONA 1,78825348,LAURA CRISTINA GRANDE CRUZ,LILIA MARÍA MELGAR GUEVARA DE RAMOS,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
05-02-0211-43,05-006,ESCUINTLA,SANTA LUCIA COTZUMALGUAPA,COLEGIO EVANGELICO CENTROAMERICANO BETHEL,6A. CALLE 2-55 ZONA 1,78822539,LAURA CRISTINA GRANDE CRUZ,JORGE MARIO ALVAREZ,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
05-02-0214-43,05-006,ESCUINTLA,SANTA LUCIA COTZUMALGUAPA,EORM,ALDEA BETHANIA,30795438,LAURA CRISTINA GRANDE CRUZ,IRLANDO EUGENIO CHIC FLORES,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
05-02-0231-43,05-008,ESCUINTLA,SANTA LUCIA COTZUMALGUAPA,"COLEGIO MIXTO ""EL SABER""",3A AVENIDA 0-113 ZONA 1,32248552,LINDA ESMERALDA SANCHEZ DE MORALES,RUDY RAFAEL BARRIOS PÉREZ,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
05-02-0261-43,05-008,ESCUINTLA,SANTA LUCIA COTZUMALGUAPA,COLEGIO MARÍA AUXILIADORA,3A. AVENIDA 5-103 ZONA 1,30037877,LINDA ESMERALDA SANCHEZ DE MORALES,KAREN PAOLA CHINCHILLA VÁSQUEZ,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
05-02-0269-43,05-006,ESCUINTLA,SANTA LUCIA COTZUMALGUAPA,COLEGIO REAL ESPAÑA LUCIANO,KILOMETRO 3 CARRETERA A SAN PEDRO YEPOCAPA,54138665,LAURA CRISTINA GRANDE CRUZ,MARITZA SILVA ALMIRA,PRIMARIA,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
05-02-0626-43,05-006,ESCUINTLA,SANTA LUCIA COTZUMALGUAPA,EORM,LOTIFICACION LAS DELICIAS,78822313,LAURA CRISTINA GRANDE CRUZ,PATRICIA DEL ROSARIO RIVERA MERLOS,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ESCUINTLA
05-02-0767-43,05-006,ESCUINTLA,SANTA LUCIA COTZUMALGUAPA,EOUM 'JOSE MILLA Y VIDAURRE',CALZADA 15 DE SEPTIEMBRE,78821647,LAURA CRISTINA GRANDE CRUZ,EFRAÍN ALBERTO RAMOS BARRIOS,PRIMARIA,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ESCUINTLA
05-02-0831-43,05-008,ESCUINTLA,SANTA LUCIA COTZUMALGUAPA,EOUM 25 DE JUNIO,CAMPO DE LA FERIA,54598657,LINDA ESMERALDA SANCHEZ DE MORALES,MIRNA RUTILIA ALVAREZ BOJORQUEZ,PRIMARIA,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ESCUINTLA
05-02-0832-43,05-006,ESCUINTLA,SANTA LUCIA COTZUMALGUAPA,EOUN 'CENTRO AMERICA',3A. AVENIDA 7-81 ZONA 1,45560708,LAURA CRISTINA GRANDE CRUZ,SONIA JEANETTE PÉREZ FIGUEROA,PRIMARIA,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ESCUINTLA
05-02-1750-43,05-006,ESCUINTLA,SANTA LUCIA COTZUMALGUAPA,CENTRO EDUCATIVO CRISTIANO BETHESDA,1AV. 10A. CALLE COLONIA LAS DELICIAS,78826641,LAURA CRISTINA GRANDE CRUZ,LILIAN JUDITH MARIN SUHUL,PRIMARIA,PRIVADO,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ESCUINTLA
05-02-1778-43,05-006,ESCUINTLA,SANTA LUCIA COTZUMALGUAPA,COLEGIO AMERICANO DEL SUR,KM. 92.5 FINCA CAMANTULUL,79552800,LAURA CRISTINA GRANDE CRUZ,MARÍA DE LOS ANGELES MORALES POSADAS,PRIMARIA,PRIVADO,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
05-02-1844-43,05-006,ESCUINTLA,SANTA LUCIA COTZUMALGUAPA,EORM,LOTIFICACION LA SULTANITA,78822694,LAURA CRISTINA GRANDE CRUZ,JUAN JOSE ORELLANA ORTIZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
05-02-1845-43,05-006,ESCUINTLA,SANTA LUCIA COTZUMALGUAPA,EORM,COLONIA MAYA,50496197,LAURA CRISTINA GRANDE CRUZ,ANGELICA MARÍA ARCHILA GUERRERO,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
05-02-1950-43,05-008,ESCUINTLA,SANTA LUCIA COTZUMALGUAPA,EORM,LOTIFICACION 8 DE FEBRERO,55154869,LINDA ESMERALDA SANCHEZ DE MORALES,CÁNDIDO IXCOPAL JERÓNIMO,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
05-02-2039-43,05-006,ESCUINTLA,SANTA LUCIA COTZUMALGUAPA,EORM,LOTIFICACION LA SULTANITA,47326623,LAURA CRISTINA GRANDE CRUZ,BLANCA ARACELY MOREJÓN GABRIEL,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ESCUINTLA
05-02-2159-43,05-006,ESCUINTLA,SANTA LUCIA COTZUMALGUAPA,EORM JUAN FRANCISCO DAVILA RANGEL,ALDEA EL ROSARIO,56908267,LAURA CRISTINA GRANDE CRUZ,JENNIFER LILY TUCHÁN RUANO,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ESCUINTLA
05-02-2160-43,05-008,ESCUINTLA,SANTA LUCIA COTZUMALGUAPA,EORM,ALDEA RIO SANTIAGO,30236897,LINDA ESMERALDA SANCHEZ DE MORALES,MARITZA SILVA ALMIRA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ESCUINTLA
05-02-2320-43,05-008,ESCUINTLA,SANTA LUCIA COTZUMALGUAPA,CENTRO EDUCATIVO PRIVADO MIXTO MARIA LUISA,1A. CALLE DEL BILBAO #17 A,78822709,LINDA ESMERALDA SANCHEZ DE MORALES,MIRIAM ELIZABETH CARDENAS SIFONTES,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
05-02-2321-43,05-008,ESCUINTLA,SANTA LUCIA COTZUMALGUAPA,EORM,LOTIFICACION OCHO DE FEBRERO,58397735,LINDA ESMERALDA SANCHEZ DE MORALES,NEFTALÍ CORONADO,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ESCUINTLA
05-02-2322-43,05-006,ESCUINTLA,SANTA LUCIA COTZUMALGUAPA,EORM,CASERIO SAN JUDAS,46703342,LAURA CRISTINA GRANDE CRUZ,KEILA JUDITH PAIZ HERNANDEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ESCUINTLA
05-02-2366-43,05-006,ESCUINTLA,SANTA LUCIA COTZUMALGUAPA,CENTRO EDUCATIVO AVICOLA DEL SUR S.A.,KM. 93.5 CARRETERA AL CAJON,78825015,LAURA CRISTINA GRANDE CRUZ,MAYRA LUCELLY ESTRADA REVOLORIO,PRIMARIA,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
05-02-2497-43,05-006,ESCUINTLA,SANTA LUCIA COTZUMALGUAPA,EORM,CASERIO EL BRILLANTE,42940031,LAURA CRISTINA GRANDE CRUZ,ALICIA VÉLIZ BLANCO,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
05-02-2501-43,05-008,ESCUINTLA,SANTA LUCIA COTZUMALGUAPA,EORM,COLONIA CAÑAVERAL II,42307180,LINDA ESMERALDA SANCHEZ DE MORALES,SILVIA MARISOL QUIÑONEZ AGUIRRE,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
05-02-2553-43,05-008,ESCUINTLA,SANTA LUCIA COTZUMALGUAPA,EORM,RANCHO FORTALEZA KM 100,42039021,LINDA ESMERALDA SANCHEZ DE MORALES,JACKELINE IVETTE GIRÓN DARDÓN,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
05-02-2663-43,05-008,ESCUINTLA,SANTA LUCIA COTZUMALGUAPA,ESCUELA OFICIAL RURAL MIXTA,COMUNIDAD MONTAÑAS AZULES,37593427,LINDA ESMERALDA SANCHEZ DE MORALES,ALEX RICARDO VILLEDA RUANO,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
05-02-2831-43,05-006,ESCUINTLA,SANTA LUCIA COTZUMALGUAPA,EORM SANTA MARIA,"BARRIO LA ESTACION, FINAL 3ER. CALLEJON ZONA 1",54736834,LAURA CRISTINA GRANDE CRUZ,ZULEIDA CAROLINA LAPARRA VALLEJO,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
05-02-2901-43,05-006,ESCUINTLA,SANTA LUCIA COTZUMALGUAPA,LICEO MIXTO SAN JOSÉ,1A. CALLE 1-64 ZONA 1,78825138,LAURA CRISTINA GRANDE CRUZ,LIGIA MIRTALA BALCÁRCEL SILIÉZAR,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
05-02-2924-43,05-006,ESCUINTLA,SANTA LUCIA COTZUMALGUAPA,EORM EODP ANEXA A EORM,"5A. AVENIDA SUR ZONA 0 CALLEJON REYES, CANTON EL BOSQUE",34813751,LAURA CRISTINA GRANDE CRUZ,BERTA GRACIELA GONZÁLEZ GODOY,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
05-02-3049-43,05-006,ESCUINTLA,SANTA LUCIA COTZUMALGUAPA,COLEGIO CRISTIANO PRIVADO MIXTO 'GILGAL',"4A. AVENIDA ENTRE 3A. Y 4A. CALLE LOTE 26, MANZANA L, COLONIA VISTA LINDA",34012049,LAURA CRISTINA GRANDE CRUZ,HILDA MARINA ESTRADA DE CALDERON,PRIMARIA,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
05-02-3116-43,05-008,ESCUINTLA,SANTA LUCIA COTZUMALGUAPA,EORM,KILOMETRO 105 CARRETERA A CERRO COLORADO CASERÍO EL CAMPAMENTO,36879713,LINDA ESMERALDA SANCHEZ DE MORALES,ELIZABEHT ROSELY ESTRADA ALMAZAN,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
05-03-0004-43,05-023,ESCUINTLA,LA DEMOCRACIA,ESCUELA OFICIAL RURAL MIXTA,LOTIFICACION LAS FLORES,44858379,ENMA ELIZABRTH GONZÁLEZ FAJARDO DE QUIÑONEZ.,LORENA NOEMI GONZALEZ RODRIGUEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
05-03-0005-43,05-023,ESCUINTLA,LA DEMOCRACIA,ESCUELA OFICIAL RURAL MIXTA,COLONIA LA UNION,52456490,ENMA ELIZABRTH GONZÁLEZ FAJARDO DE QUIÑONEZ.,MARIELA SUCELY LÓPEZ EZETA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
05-03-0017-43,05-023,ESCUINTLA,LA DEMOCRACIA,EMRM,ASENTAMIENTO LA BENDICION,41581062,ENMA ELIZABRTH GONZÁLEZ FAJARDO DE QUIÑONEZ.,EVELYN MARILÍ CALDERÓN CALDERÓN,PRIMARIA,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
05-03-0027-43,05-023,ESCUINTLA,LA DEMOCRACIA,COLEGIO ITALIANO DEL SUR,6TA. AVENIDA 1-55 CASCO URBANO,32503341,ENMA ELIZABRTH GONZÁLEZ FAJARDO DE QUIÑONEZ.,YAJAIRA ELIZETH ORTEGA VELÁSQUEZ,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
05-03-0031-43,05-023,ESCUINTLA,LA DEMOCRACIA,EORM,ALDEA PILAR DEL CENTRO,45933147,ENMA ELIZABRTH GONZÁLEZ FAJARDO DE QUIÑONEZ.,YESENIA SANTOS,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
05-03-0035-43,05-023,ESCUINTLA,LA DEMOCRACIA,COLEGIO ITALIANO DEL PILAR,2DA. AV. LOTE 138 CALLE PRINCIPAL DE ALDEA EL PILAR,53214588,ENMA ELIZABRTH GONZÁLEZ FAJARDO DE QUIÑONEZ.,ANA LUCÍA ORTÍZ SILVESTRE,PRIMARIA,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
05-03-0044-43,05-023,ESCUINTLA,LA DEMOCRACIA,ESCUELA MUNICIPAL RURAL MIXTA,PARCELAMIENTO PILAR DEL RÍO,36360576,ENMA ELIZABRTH GONZÁLEZ FAJARDO DE QUIÑONEZ.,ZOILA LEONOR MARTÍNEZ PAZ,PRIMARIA,MUNICIPAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
05-03-0235-43,05-023,ESCUINTLA,LA DEMOCRACIA,ESCUELA OFICIAL URBANA DE NIÑAS,1A. AVENIDA Y 4A. CALLE,78803358,ENMA ELIZABRTH GONZÁLEZ FAJARDO DE QUIÑONEZ.,AMANDA MARGARITA MUÑOZ DE LA ROCA,PRIMARIA,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
05-03-0236-43,05-023,ESCUINTLA,LA DEMOCRACIA,ESCUELA OFICIAL URBANA DE VARONES,1A AVENIDA Y 1A CALLE,58296956,ENMA ELIZABRTH GONZÁLEZ FAJARDO DE QUIÑONEZ.,HEYVI YAJAIRA ARIZA PERDOMO,PRIMARIA,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
05-03-0237-43,05-023,ESCUINTLA,LA DEMOCRACIA,ESCUELA OFICIAL RURAL MIXTA,CASERIO EL MILAGRO,59792288,ENMA ELIZABRTH GONZÁLEZ FAJARDO DE QUIÑONEZ.,ALLAN DANILO FELIPE MARTÍNEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
