CODIGO,DISTRITO,DEPARTAMENTO,MUNICIPIO,ESTABLECIMIENTO,DIRECCION,TELEFONO,SUPERVISOR,DIRECTOR,NIVEL,SECTOR,AREA,STATUS,MODALIDAD,JORNADA,PLAN,DEPARTAMENTAL
19-04-0135-43,19-009,ZACAPA,GUALAN,EORM,ALDEA EL ARENAL,58253436,JENNIFER MARIA BARRIENTOS CHACON,SINDY JOHANNA XILOJ YOOL,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
19-04-0136-43,19-009,ZACAPA,GUALAN,EORM,ALDEA ENCINITOS,59730888,JENNIFER MARIA BARRIENTOS CHACON,NANCY GABRIELA RIVAS PÉREZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
19-04-0138-43,19-008,ZACAPA,GUALAN,EORM,ALDEA PIEDRAS AZULES,37186154,BRENDA YANETH RAMOS LOPEZ,HÉCTOR ALEJANDRO RAMOS RAMÍREZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
19-04-0139-43,19-009,ZACAPA,GUALAN,EORM,ALDEA EL CONACASTE,44774413,JENNIFER MARIA BARRIENTOS CHACON,KAREN GABRIELA OLIVA VELÁSQUEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
19-04-0140-43,19-009,ZACAPA,GUALAN,EORM,ALDEA LA CUCHILLA,46390057,JENNIFER MARIA BARRIENTOS CHACON,MILVIA XIOMARA VARGAS LEÓN,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
19-04-0141-43,19-009,ZACAPA,GUALAN,EORM,ALDEA EL BARBASCO,41703212,JENNIFER MARIA BARRIENTOS CHACON,LEIDDY MARIELY VARGAS BARRERA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
19-04-0142-43,19-009,ZACAPA,GUALAN,EORM,ALDEA DOÑA MARIA,32347255,JENNIFER MARIA BARRIENTOS CHACON,ALEYDA GABRIELA VÁSQUEZ TEJADA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
19-04-0143-43,19-009,ZACAPA,GUALAN,EORM,ALDEA LLANO LARGO,40997236,JENNIFER MARIA BARRIENTOS CHACON,KARLA MARÍA CORDÓN CASTILLO,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
19-04-0144-43,19-009,ZACAPA,GUALAN,EORM,CASERIO QUEBRADA LARGA ALDEA GUARANJA,31333161,JENNIFER MARIA BARRIENTOS CHACON,DAYANNA ESTHER ROSH LEÓN,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
19-04-0145-43,19-009,ZACAPA,GUALAN,EORM,ALDEA EL ZARZAL,48822743,JENNIFER MARIA BARRIENTOS CHACON,KANDY GABRIELA VARGAS,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
19-04-0146-43,19-009,ZACAPA,GUALAN,EORM,ALDEA SANTA TERESA IGUANA,50192040,JENNIFER MARIA BARRIENTOS CHACON,LUISANA ESMERALDA PÉREZ LEÓN,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
19-04-0147-43,19-009,ZACAPA,GUALAN,EORM,ALDEA GARCÍA,42633275,JENNIFER MARIA BARRIENTOS CHACON,GLENDY ALEXAIRA MÉNDEZ ZACARÍAS,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
19-04-0148-43,19-009,ZACAPA,GUALAN,EORM,ALDEA LOS JUTES,50348587,JENNIFER MARIA BARRIENTOS CHACON,KARLA JANETTE LEONOR SALGUERO,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
19-04-0149-43,19-009,ZACAPA,GUALAN,EORM,ALDEA LOS HORNOS,32889389,JENNIFER MARIA BARRIENTOS CHACON,HEYDI MILENA CHACÓN PICÓN,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
19-04-0150-43,19-008,ZACAPA,GUALAN,EORM ALEJANDRO CORDOVA,ALDEA LOS ACHIOTES,42110570,BRENDA YANETH RAMOS LOPEZ,EDLIN DIONISA ACEVEDO SALGUERO,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
19-04-0151-43,19-009,ZACAPA,GUALAN,EORM,ALDEA CHAGUITON,40831984,JENNIFER MARIA BARRIENTOS CHACON,KARIN MARICELA LEONOR GARCÍA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
19-04-0152-43,19-009,ZACAPA,GUALAN,EORM,ALDEA EL VOLCAN,57069896,JENNIFER MARIA BARRIENTOS CHACON,ROSA ELVIRA GENIS PÉREZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
19-04-0153-43,19-009,ZACAPA,GUALAN,EORM,ALDEA EL LOBO,42478928,JENNIFER MARIA BARRIENTOS CHACON,KAREN GABRIELA DUARTE CABRERA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
19-04-0154-43,19-008,ZACAPA,GUALAN,"EORM PROFESOR ""ANIBAR VILLANUEVA CAMBARA""","ALDEA SANTIAGO, GUALÁN",46413169,BRENDA YANETH RAMOS LOPEZ,JOSÉ DAVID GIRÓN RODRÍGUEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
19-04-0155-43,19-009,ZACAPA,GUALAN,EORM,ALDEA LA VAINILLA,50144823,JENNIFER MARIA BARRIENTOS CHACON,AMALIA MAGALY CAAL POP,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
19-04-0156-43,19-008,ZACAPA,GUALAN,EORM,ALDEA LAS VERAPACES,45069643,BRENDA YANETH RAMOS LOPEZ,ANA BEATRIZ LEÓN MEJÍA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
19-04-0157-43,19-008,ZACAPA,GUALAN,EORM,ALDEA EL CACAO,32137958,BRENDA YANETH RAMOS LOPEZ,ESPERANZA IVETH JUÁREZ BARRIENTOS,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
19-04-0158-43,19-009,ZACAPA,GUALAN,EORM,ALDEA JUAN PONCE,58965115,JENNIFER MARIA BARRIENTOS CHACON,MELVA ARGENTINA SORIANO JUÁREZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
19-04-0160-43,19-009,ZACAPA,GUALAN,EORM,ALDEA BETHEL,40181145,JENNIFER MARIA BARRIENTOS CHACON,GEIDY CARINA LÓPEZ VIDEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
19-04-0161-43,19-009,ZACAPA,GUALAN,EORM,ALDEA SANTA MARIA,40066487,JENNIFER MARIA BARRIENTOS CHACON,MARIA TERESA RAMOS HERNANDEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
19-04-0162-43,19-009,ZACAPA,GUALAN,EORM,ALDEA EL MESTIZO,42638129,JENNIFER MARIA BARRIENTOS CHACON,ELIETH AMILDA MALDONADO MONTEROS,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
19-04-0163-43,19-009,ZACAPA,GUALAN,EORM,ALDEA MANAGUA,54855289,JENNIFER MARIA BARRIENTOS CHACON,AXEL ARIEL SAAVEDRA ORELLANA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
19-04-0164-43,19-009,ZACAPA,GUALAN,EORM,ALDEA EL FILO,48627642,JENNIFER MARIA BARRIENTOS CHACON,OSCAR ESTUARDO VEGA ARIAS,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
19-04-0165-43,19-009,ZACAPA,GUALAN,"EORM ""JUAN JOSE MEJIA RODRIGUEZ""",ALDEA EL CHILE,58047465,JENNIFER MARIA BARRIENTOS CHACON,LIS ESMERALDA MANSILLA ARROYO,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
19-04-0166-43,19-008,ZACAPA,GUALAN,EORM,ALDEA MAYUELAS,48280884,BRENDA YANETH RAMOS LOPEZ,ZONIA MARIBEL PEREZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
19-04-0167-43,19-008,ZACAPA,GUALAN,EORM,ALDEA SHINSHÍN,51504941,BRENDA YANETH RAMOS LOPEZ,JENIFFER INDIRA CHACÓN MORALES,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
19-04-0168-43,19-008,ZACAPA,GUALAN,EORM,ALDEA MANZANOTAL,46999156,BRENDA YANETH RAMOS LOPEZ,IRIS MAGALÍ LEÓN MEJÍA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
19-04-0169-43,19-008,ZACAPA,GUALAN,EORM,ALDEA GUACINTEPEQUE,48314744,BRENDA YANETH RAMOS LOPEZ,MARÍA LUISA DÍAZ SÚCHITE,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
19-04-0170-43,19-008,ZACAPA,GUALAN,EORM,ALDEA TAZÚ,46070810,BRENDA YANETH RAMOS LOPEZ,GANDY DAYANA PAZ PINTO,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
19-04-0171-43,19-008,ZACAPA,GUALAN,EORM,ALDEA LOS ACHIOTES ARRIBA,55121099,BRENDA YANETH RAMOS LOPEZ,CANDIDA VERONICA ORELLANA MAZARIEGOS,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
19-04-0172-43,19-009,ZACAPA,GUALAN,EORM,ALDEA LLANO REDONDO,50111999,JENNIFER MARIA BARRIENTOS CHACON,NANCY BEATRÍZ ZÚÑIGA VARGAS,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
19-04-0173-43,19-009,ZACAPA,GUALAN,EORM,ALDEA EL MIRADOR,31718859,JENNIFER MARIA BARRIENTOS CHACON,VILMA MARILÚ HERNÁNDEZ BARRIENTOS,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
19-04-0175-43,19-009,ZACAPA,GUALAN,EORM,ALDEA LAJILLAL,53281715,JENNIFER MARIA BARRIENTOS CHACON,SUCELY MAGALÍ GUTIÉRREZ ZACARÍAS,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
19-04-0176-43,19-009,ZACAPA,GUALAN,EORM,CASERIO EL CUBILETE ALDEA SANTA TERESA IGUANA,41374142,JENNIFER MARIA BARRIENTOS CHACON,EVA ELIZABETH GUANCÍN GUTIÉRREZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
19-04-0177-43,19-009,ZACAPA,GUALAN,EORM,ALDEA EL MESTIZO LAS VEGAS,46280316,JENNIFER MARIA BARRIENTOS CHACON,JOSSELYN MARILÚ SANDOVAL VÉLIZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
19-04-0179-43,19-009,ZACAPA,GUALAN,EORM,ALDEA LA LAGUNA,46155197,JENNIFER MARIA BARRIENTOS CHACON,JESLIN LISSETH ALDANA LÓPEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
19-04-0180-43,19-009,ZACAPA,GUALAN,EORM,ALDEA PIEDRAS NEGRAS,57232642,JENNIFER MARIA BARRIENTOS CHACON,ALYN YULESY MÉNDEZ ORELLANA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
19-04-0182-43,19-008,ZACAPA,GUALAN,EORM,ALDEA CUCHILLA TENDIDA,48188061,BRENDA YANETH RAMOS LOPEZ,MARÍA FERNANDA GUZMÁN ARCHILA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
19-04-0184-43,19-008,ZACAPA,GUALAN,EORM,ALDEA LAS CARRETAS,32070297,BRENDA YANETH RAMOS LOPEZ,OSCAR RENÉ CORDÓN SÚCHITE,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
19-04-0185-43,19-008,ZACAPA,GUALAN,"COLEGIO PRIVADO MIXTO"" BETHANIA""",BARRIO LAS FLORES,79332709,BRENDA YANETH RAMOS LOPEZ,JUAN CARLOS OLIVA CASASOLA,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ZACAPA
19-04-0187-43,19-008,ZACAPA,GUALAN,ESCUELA PRIVADA RURAL MIXTA LAS FLORES,FINCA EL PACAYAL,36088311,BRENDA YANETH RAMOS LOPEZ,ALMER AROLDO CRUZ FRANCO,PRIMARIA,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
19-04-0188-43,19-008,ZACAPA,GUALAN,"ESCUELA PRIVADA RURAL MIXTA ""MARÍA S. DE VALENTÍN""",FINCA LA CARTUCHERA,48460449,BRENDA YANETH RAMOS LOPEZ,ANA GABRIELA CERMEÑO ALVAREZ,PRIMARIA,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
19-04-0189-43,19-008,ZACAPA,GUALAN,ESCUELA PRIVADA RURAL MIXTA,FINCA EL CAPUCAL,32676693,BRENDA YANETH RAMOS LOPEZ,LUZ ESMERALDA GALDAMEZ SANCHEZ,PRIMARIA,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
19-04-0192-43,19-008,ZACAPA,GUALAN,EPRM SAN FRANCISCO EL CHORRO,FINCA SAN FRANCISCO EL CHORRO,55624505,BRENDA YANETH RAMOS LOPEZ,BLANCA ARACELY ARIAS LEIVA,PRIMARIA,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
19-04-0195-43,19-008,ZACAPA,GUALAN,ESCUELA PRIVADA RURAL MIXTA,FINCA EL ISLOTE,54316267,BRENDA YANETH RAMOS LOPEZ,SONIA HAYDEE GUZMÁN LÓPEZ,PRIMARIA,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
19-04-0306-43,19-008,ZACAPA,GUALAN,EORM,CASERIO TEMPISQUE ALDEA SANTIAGO,41068732,BRENDA YANETH RAMOS LOPEZ,ANDREA MARGARITA LEÓN CHACÓN,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
19-04-0323-43,19-008,ZACAPA,GUALAN,COLEGIO PRIVADO MIXTO CATOLICO SAN JOSE,BARRIO LAS FLORES,79332901,BRENDA YANETH RAMOS LOPEZ,DIEGO ARMANDO SOSA SOSA,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ZACAPA
19-04-0339-43,19-009,ZACAPA,GUALAN,EORM,CASERIO LA LIMA ALDEA EL LOBO,33202846,JENNIFER MARIA BARRIENTOS CHACON,KARLIN JEANNETH JORDÁN JORDÁN,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
19-04-0347-43,19-008,ZACAPA,GUALAN,ESCUELA PRIVADA RURAL MIXTA,FINCA MECATALES,46920196,BRENDA YANETH RAMOS LOPEZ,JOSSELINE DANIRA CABRERA VIDEZ,PRIMARIA,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
19-04-0348-43,19-008,ZACAPA,GUALAN,LICEO SINAI,BARRIO LAS FLORES,79332781,BRENDA YANETH RAMOS LOPEZ,LERY NINETH IPIÑA MATTA,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
19-04-0593-43,19-008,ZACAPA,GUALAN,EOUM,COLONIA MOFANG,56330155,BRENDA YANETH RAMOS LOPEZ,KENDY AZUCENA VARGAS JORDÁN,PRIMARIA,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
19-04-0594-43,19-009,ZACAPA,GUALAN,EORM,ALDEA LA BOLSA,48086954,JENNIFER MARIA BARRIENTOS CHACON,OSCAR RAFAEL DIAZ SANTIAGO,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
19-04-0595-43,19-008,ZACAPA,GUALAN,"EOUM ""OTTO RENE CASTILLO""",BARRIO LA CIENAGA,37061867,BRENDA YANETH RAMOS LOPEZ,ASUCENA MARILÚ GARCÍA FERNÁDEZ,PRIMARIA,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
19-04-0637-43,19-009,ZACAPA,GUALAN,EORM,ALDEA GUARANJA,57697691,JENNIFER MARIA BARRIENTOS CHACON,BÉLGICA EMELINA ARROYO GALDÁMEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ZACAPA
19-04-0938-43,19-009,ZACAPA,GUALAN,EORM,ALDEA MIRADOR II,56828203,JENNIFER MARIA BARRIENTOS CHACON,DANILO ESTUARDO HERNÁNDEZ GARCÍA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
19-04-0996-43,19-008,ZACAPA,GUALAN,EORM,CASERIO EL ASTILLERO ALDEA SHINSHIN,47395145,BRENDA YANETH RAMOS LOPEZ,GERMAN OMAR SORIANO MAZARIEGOS,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
19-04-1040-43,19-008,ZACAPA,GUALAN,"EORM ""CAMINO AL ÉXITO""",CASERÍO LOS LIMONES ALDEA LOS LIMONES,31779230,BRENDA YANETH RAMOS LOPEZ,LUISA DANIELA HERRERA CAHUEQUE,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
19-04-1041-43,19-008,ZACAPA,GUALAN,EORM,FINCA QUEBRADA DE LEON,40353649,BRENDA YANETH RAMOS LOPEZ,JUAN JOSÉ CETINO RODRÍGUEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
19-04-1042-43,19-008,ZACAPA,GUALAN,EORM,CASERIO EL ALGODONAL ALDEA EL CACAO,45281748,BRENDA YANETH RAMOS LOPEZ,MONICA JOSE GIRON CARRERA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
19-04-1044-43,19-008,ZACAPA,GUALAN,EMRM ESCUELA MUNICIPAL RURAL MIXTA FINCA QUEBRADA SECA,FINCA QUEBRADA SECA,38272612,BRENDA YANETH RAMOS LOPEZ,ROLMAN ROLANDO ESTEBAN CARRILLO,PRIMARIA,MUNICIPAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
19-04-1047-43,19-009,ZACAPA,GUALAN,EORM,CASERIO LA PUERTA ALDEA SANTA TERESA IGUANA,40536171,JENNIFER MARIA BARRIENTOS CHACON,MARIA ISABEL JORDAN BARRERA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
19-04-1048-43,19-009,ZACAPA,GUALAN,EORM,CASERIO EL TECOLOTE ALDEA EL MESTIZO,40622989,JENNIFER MARIA BARRIENTOS CHACON,DELMY ODETH MORALES ALDANA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
19-04-1050-43,19-008,ZACAPA,GUALAN,ESCUELA PRIVADA RURAL MIXTA,FINCA EL SILENCIO,54481982,BRENDA YANETH RAMOS LOPEZ,JOSÉ ALFREDO SÚCHITE,PRIMARIA,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
19-04-1102-43,19-009,ZACAPA,GUALAN,EORM,ALDEA SANTA MARÍA CASERÍO TAJAPÁ,49998357,JENNIFER MARIA BARRIENTOS CHACON,EDWIN MOISES ESCOBAR PÉREZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
19-04-1112-43,19-008,ZACAPA,GUALAN,ESCUELA PRIVADA RURAL MIXTA,FINCA EL CARRIZAL,31353872,BRENDA YANETH RAMOS LOPEZ,OLGA JUDITH GABRIEL VARGAS,PRIMARIA,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
19-04-1114-43,19-009,ZACAPA,GUALAN,EORM,ALDEA PLAN GRANDE,42700679,JENNIFER MARIA BARRIENTOS CHACON,GUILLERMO ALEJANDRO NAVAS LEÓN,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
19-04-1259-43,19-009,ZACAPA,GUALAN,EORM,ALDEA LAS NUBES,33380741,JENNIFER MARIA BARRIENTOS CHACON,KARLA YANIRA CRUZ ESTEBAN,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
19-05-0007-43,19-010,ZACAPA,TECULUTAN,EORM,ALDEA LAS MINAS,42193937,OSCAR OVIDIO FRANCO PAZ,CARLA EUGENIA PÉREZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
19-05-0008-43,19-010,ZACAPA,TECULUTAN,EORM,ALDEA LOS BORDOS,46829544,OSCAR OVIDIO FRANCO PAZ,MARIA MAGNOLIA RAMIREZ LARIOS,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
19-05-0009-43,19-010,ZACAPA,TECULUTAN,EORM,ALDEA EL ASTILLERO,37257295,OSCAR OVIDIO FRANCO PAZ,JENNIFER ANDREA PÉREZ PÉREZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
19-05-0010-43,19-010,ZACAPA,TECULUTAN,EORM,ALDEA EL REMOLINO,51886175,OSCAR OVIDIO FRANCO PAZ,ANGÉLICA MARITZA PÉREZ CRUZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
19-05-0011-43,19-010,ZACAPA,TECULUTAN,EORM,ALDEA BARRANCA SECA,55569113,OSCAR OVIDIO FRANCO PAZ,ALBA ELISA QUIÑÓNEZ CHACÓN,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
19-05-0012-43,19-010,ZACAPA,TECULUTAN,EORM,ALDEA PUERTA DE GOLPE,55674228,OSCAR OVIDIO FRANCO PAZ,WENDY SUGEIRY BAÑOS BORRAYO,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
19-05-0013-43,19-010,ZACAPA,TECULUTAN,EORM,CASERIO SAN ANTONIO,31769872,OSCAR OVIDIO FRANCO PAZ,JACKELINE ROXANA ORELLANA PÉREZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
19-05-0020-43,19-010,ZACAPA,TECULUTAN,EORM,"COLONIA ""LA COLINA"" A 3.5 KILOMETROS DE LA CABECERA MUNICIPAL",45045239,OSCAR OVIDIO FRANCO PAZ,SANDRA LUCÍA CORDÓN OLIVA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
19-05-0029-43,19-010,ZACAPA,TECULUTAN,COLEGIO MIXTO CRISTIANO PRECIOSOS MOMENTOS,"SECTOR CARLOS CHACÓN, CASERÍO PUERTA DE GOLPE",79348826,OSCAR OVIDIO FRANCO PAZ,LUISA FERNANDA BARILLAS GARCÍA,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
19-05-0041-43,19-010,ZACAPA,TECULUTAN,"ESCUELA OFICIAL DE EDUCACION ESPECIAL ""HELLEN KELLER""",BARRIO BAJADA DEL RIO,33947028,OSCAR OVIDIO FRANCO PAZ,SANDRA PATRICIA RAMOS SALVATIERRA,PRIMARIA,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
19-05-0044-43,19-010,ZACAPA,TECULUTAN,COLEGIO MIXTO JARDÍN INFANTIL CAPULLITO,6TA. AVENIDA 04-09 ZONA 1,42875103,OSCAR OVIDIO FRANCO PAZ,MARIA JOSÉ VARGAS LOYO,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ZACAPA
19-05-0055-43,19-010,ZACAPA,TECULUTAN,"EORM ""VICTOR HUGO PAIZ GÓMEZ""",CASERÍO LAS ANONAS,42174827,OSCAR OVIDIO FRANCO PAZ,SONIA ABIGAÍL SALGUERO LÓPEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
