CODIGO,DISTRITO,DEPARTAMENTO,MUNICIPIO,ESTABLECIMIENTO,DIRECCION,TELEFONO,SUPERVISOR,DIRECTOR,NIVEL,SECTOR,AREA,STATUS,MODALIDAD,JORNADA,PLAN,DEPARTAMENTAL
14-12-5255-43,14-017,QUICHE,JOYABAJ,EORM,CASERÍO EL MANANTIAL,45822651,ARNOLDO RANFERÍ LÓPEZ GALINDO,MIGUEL POL HUARCAS,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-12-5256-43,14-039,QUICHE,JOYABAJ,EORM,CASERÍO PLANES AZUCENAS,58924115,ANA ESTER URIZAR GIL DE VILLATORO,MARTINA GUTIÉRREZ SABÁN,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-12-5416-43,14-017,QUICHE,JOYABAJ,EORM,CASERÍO LIMARES,32291382,ARNOLDO RANFERÍ LÓPEZ GALINDO,MARCO VINICIO FIGUEROA MONZON,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-12-5475-43,14-048,QUICHE,JOYABAJ,EORM,"EL RINCON LAS CRUCES, PACHILIP",47462976,BEVERLY EMILY RAMOS OGÁLDEZ DE QUEZADA,CRISTINA TOL CIPRIÁN,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-12-5480-43,14-039,QUICHE,JOYABAJ,COLEGIO EVANGELICO METODISTA BEREA,LOTIFICACION LOS ROBLES,50484996,ANA ESTER URIZAR GIL DE VILLATORO,ARSENIA MARISOL JIMÉNEZ HERRERA,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-12-5539-43,14-016,QUICHE,JOYABAJ,COLEGIO ADVENTISTA NUEVA JERUSALEM,BARRIO LA LIBERTAD,58937322,JORGE MISAEL RAMOS PEREZ,MIRNA KARINA COLINDRES SULECIO,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-12-5715-43,14-039,QUICHE,JOYABAJ,EORM,CASERÍO EL TABLÓN TRES CRUCES,49504527,ANA ESTER URIZAR GIL DE VILLATORO,ANA MARÍA RAMÍREZ MONZÓN,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-12-6129-43,14-016,QUICHE,JOYABAJ,EORM,PARAJE XOLPALCHAJ CASERIO CHORRAXAJ,,JORGE MISAEL RAMOS PEREZ,EDUARDO ENRIQUE TOL GRAVE,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-13-0021-43,14-020,QUICHE,NEBAJ,EORM,ALDEA VICAMPANAVITZ,30445855,FELIX GASPAR CEDILLO CETO,JACINTO RAYMUNDO RIVERA,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-13-0022-43,14-049,QUICHE,NEBAJ,EORM,ALDEA LA LAGUNA BATZCHOCOLA,45621316,HUGO LEONEL BLANCO AGUILAR,MIGUEL DANIEL COBO CETO,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-13-0023-43,14-020,QUICHE,NEBAJ,EORM,ALDEA SANTA MARTA,51837932,FELIX GASPAR CEDILLO CETO,SEBASTIAN MARCELO CEDILLO PÉREZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-13-0024-43,14-018,QUICHE,NEBAJ,EORM,ALDEA CAMBALAM,45765685,SANTOS REYES DE PAZ CRUZ,MARÍA MARTINA CHÁVEZ CEDILLO,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-13-0025-43,14-020,QUICHE,NEBAJ,EORM,ALDEA BATZUMAL,57396922,FELIX GASPAR CEDILLO CETO,ABEL RAYMUNDO SANTIAGO,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-13-0026-43,14-018,QUICHE,NEBAJ,EORM,ALDEA XECOTZ,57745334,SANTOS REYES DE PAZ CRUZ,ELENA HERNÁNDEZ RAYMUNDO,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-13-0027-43,14-020,QUICHE,NEBAJ,EORM,ALDEA SAJSIBAN,59023265,FELIX GASPAR CEDILLO CETO,DIEGO CHÁVEZ GALLEGO,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-13-0028-43,14-018,QUICHE,NEBAJ,EORM,ALDEA TUCANAL,40988735,SANTOS REYES DE PAZ CRUZ,FRANCISCO DE LEÓN BRITO,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-13-0029-43,14-020,QUICHE,NEBAJ,EORM,ALDEA VIUCALVITZ,53560672,FELIX GASPAR CEDILLO CETO,JACINTO COBO RAYMUNDO,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-13-0030-43,14-049,QUICHE,NEBAJ,EORM,ALDEA SAN FRANCISCO JAVIER,30982214,HUGO LEONEL BLANCO AGUILAR,JUAN CORIO PÉREZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-13-0031-43,14-020,QUICHE,NEBAJ,EORM,ALDEA CHORTIS,40870200,FELIX GASPAR CEDILLO CETO,DIEGO DE PÁZ RAMÍREZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-13-0032-43,14-018,QUICHE,NEBAJ,EORM,CASERIO XESUPIO ALDEA PALOP GRANDE,49978569,SANTOS REYES DE PAZ CRUZ,ELIZABETH PÉREZ MATÓM,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-13-0033-43,14-020,QUICHE,NEBAJ,EORM,"CASERÍO LA LAGUNA VICOTZ, ALDEA VICOTZ",59185738,FELIX GASPAR CEDILLO CETO,DOMINGO TOMA PÉREZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-13-0034-43,14-018,QUICHE,NEBAJ,EORM,ALDEA CHUCHE,57297493,SANTOS REYES DE PAZ CRUZ,MARÍA BRUNA MARCOS LÓPEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-13-0035-43,14-018,QUICHE,NEBAJ,EORM,CASERIO JALAVITZ ALDEA SALQUIL GRANDE,30382304,SANTOS REYES DE PAZ CRUZ,MIGUEL CORIO LÓPEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-13-0036-43,14-018,QUICHE,NEBAJ,EORM,CASERIO LA LAGUNA TZALBAL ALDEA TZALBAL,50099504,SANTOS REYES DE PAZ CRUZ,JACINTO CHÁVEZ SANTIAGO,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-13-0037-43,14-020,QUICHE,NEBAJ,EORM,ALDEA VIJOLOM II,57259672,FELIX GASPAR CEDILLO CETO,NICOLÁS CHEL MARCOS,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-13-0038-43,14-049,QUICHE,NEBAJ,EORM,ALDEA TZIJULCHE,45689411,HUGO LEONEL BLANCO AGUILAR,MARÍA HERMILINDA MATÓM CORIO,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-13-0039-43,14-049,QUICHE,NEBAJ,EORM,"CASERIO VISIBACVITZ, ALDEA AC TXUMBAL",57019683,HUGO LEONEL BLANCO AGUILAR,MARÍA CARRILLO BRITO,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-13-0040-43,14-049,QUICHE,NEBAJ,EORM,CASERIO UCHUCH ALDEA ACUL,47739703,HUGO LEONEL BLANCO AGUILAR,GENARO BOSVELÍ GÓMEZ SUC,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-13-0041-43,14-020,QUICHE,NEBAJ,EORM,ALDEA SAN FRANCISCO JOCOTAL,45665091,FELIX GASPAR CEDILLO CETO,DONIS ADOLFO ARDAVÍN MÉNDEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-13-0042-43,14-049,QUICHE,NEBAJ,EORM,ALDEA JACANA,48914815,HUGO LEONEL BLANCO AGUILAR,JACINTO BERNAL PÉREZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-13-0043-43,14-049,QUICHE,NEBAJ,EORM,AGRO ALDEA EL PARAISO,,HUGO LEONEL BLANCO AGUILAR,JACINTO AVILES RAYMUNDO,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-13-0044-43,14-018,QUICHE,NEBAJ,EORM,"CASERIO CORALCAY, ALDEA TZALBAL",57710243,SANTOS REYES DE PAZ CRUZ,NICOLÁS PÉREZ GUZARO,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-13-0045-43,14-049,QUICHE,NEBAJ,EORM,ALDEA XEXOCOM,53452172,HUGO LEONEL BLANCO AGUILAR,EBER ORLANDO LOPEZ SANCHEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-13-0046-43,14-049,QUICHE,NEBAJ,EORM,ALDEA CHABUK,45267605,HUGO LEONEL BLANCO AGUILAR,GASPAR PÉREZ DE PAZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-13-0047-43,14-018,QUICHE,NEBAJ,EORM,ALDEA BAZUCHIL,31379117,SANTOS REYES DE PAZ CRUZ,MIGUEL ANGEL DE LEÓN GUZARO,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-13-0048-43,14-049,QUICHE,NEBAJ,EORM,"CASERIO XECOXO, ALDEA TZALBAL",46790687,HUGO LEONEL BLANCO AGUILAR,FRANCISCO DE LEÓN BRITO,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-13-0049-43,14-020,QUICHE,NEBAJ,EORM,ALDEA BATZSUMAL II,53684739,FELIX GASPAR CEDILLO CETO,JOHANNA ESPERANZA LÓPEZ PASTOR,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-13-0050-43,14-019,QUICHE,NEBAJ,EORM,ALDEA TUJOLOM,55644739,DIEGO AMADO GUZMÁN GUZARO,MIGUEL PÉREZ VELÁSCO,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-13-0051-43,14-018,QUICHE,NEBAJ,EORM,COMUNIDAD NUEVA ESPERANZA,45056278,SANTOS REYES DE PAZ CRUZ,ANA MODESTA SANTIAGO CETO,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-13-0052-43,14-049,QUICHE,NEBAJ,EORM,ALDEA VIJOLOM III,46782556,HUGO LEONEL BLANCO AGUILAR,AGUSTÍN SANTIAGO RAYMUNDO,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-13-0053-43,14-049,QUICHE,NEBAJ,EORM,COMUNIDAD PRIMAVERA ALDEA SALQUIL GRANDE,30094135,HUGO LEONEL BLANCO AGUILAR,MIGUEL SÁNCHEZ COBO,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-13-0054-43,14-020,QUICHE,NEBAJ,EORM,ALDEA SUMAL GRANDE,58074265,FELIX GASPAR CEDILLO CETO,NICOLÁS SANTIAGO PÉREZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-13-0055-43,14-020,QUICHE,NEBAJ,EORM,CASERIO XELACAM ALDEA VICALAMA,30336231,FELIX GASPAR CEDILLO CETO,DOMINGO CEDILLO CETO,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-13-0056-43,14-018,QUICHE,NEBAJ,EORM,CASERIO PALOP CHIQUITO ALDEA PALOP GRANDE,57638452,SANTOS REYES DE PAZ CRUZ,JUAN CETO LÓPEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-13-0057-43,14-020,QUICHE,NEBAJ,EORM,ALDEA CAMPO ALEGRE,53277357,FELIX GASPAR CEDILLO CETO,MIGUEL DE PAZ RAMIREZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-13-0058-43,14-019,QUICHE,NEBAJ,EORM,"CASERÍO TZINAP, ALDEA SALQUIL GRANDE",53152726,DIEGO AMADO GUZMÁN GUZARO,JACINTO PÉREZ BRITO,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-13-0059-43,14-049,QUICHE,NEBAJ,EORM,CASERIO CHOLCOM ALDEA TZALBAL,46502880,HUGO LEONEL BLANCO AGUILAR,GASPAR GUZMÁN GUZARO,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-13-0060-43,14-049,QUICHE,NEBAJ,EORM,COMUNIDAD VATZSAJA,30537000,HUGO LEONEL BLANCO AGUILAR,EMILIO BRITO SOLIZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-13-0061-43,14-019,QUICHE,NEBAJ,EORM,CANTON XEPUCXUC,53779445,DIEGO AMADO GUZMÁN GUZARO,ELENA COBO BACÁ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-13-0064-43,14-019,QUICHE,NEBAJ,EORM,CANTON LA LIBERTAD ALDEA SAN JUAN ACUL,30665423,DIEGO AMADO GUZMÁN GUZARO,ELÍAS PÉREZ BRITO,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-13-0065-43,14-019,QUICHE,NEBAJ,EORM,ALDEA XECAX,48991115,DIEGO AMADO GUZMÁN GUZARO,JUAN BRITO TERRAZA,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-13-0090-43,14-020,QUICHE,NEBAJ,EORM,"CASERIO ANTIGUO TUJOLOM, ALDEA VIJOLOM I",32104047,FELIX GASPAR CEDILLO CETO,MIGUEL BERNAL RAYMUNDO,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-13-0091-43,14-049,QUICHE,NEBAJ,EORM,ALDEA SAJBUTA,48429386,HUGO LEONEL BLANCO AGUILAR,DIEGO ONOFRE RODRIGUEZ MEDINA,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-13-0096-43,14-020,QUICHE,NEBAJ,EORM,ALDEA ANTIGUO XONCÁ,53352710,FELIX GASPAR CEDILLO CETO,JOAQUÍN ARNOLDO MORALES LÓPEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-13-0099-43,14-019,QUICHE,NEBAJ,EODEE,"3A. CALLE 7-08 ZONA 3, CANTON XOLACUL",33296573,DIEGO AMADO GUZMÁN GUZARO,DABIDA ALEIDA VILLATORO VILLATORO,PRIMARIA,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-13-0102-43,14-020,QUICHE,NEBAJ,EORM,"CASERÍO BELÉN, ALDEA SAN FRANCISCO JOCOTAL",32714483,FELIX GASPAR CEDILLO CETO,ANA CEDILLO LÓPEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-13-0109-43,14-049,QUICHE,NEBAJ,EORM,ALDEA BUENA VISTA SUCHUM,57831808,HUGO LEONEL BLANCO AGUILAR,MARÍA SOLIS CHÁVEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-13-0136-43,14-018,QUICHE,NEBAJ,EORM,CANTÓN SALQUILITO,53244612,SANTOS REYES DE PAZ CRUZ,MARÍA CEDILLO LÓPEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,VESPERTINA,DIARIO(REGULAR),QUICHÉ
14-13-0524-43,14-049,QUICHE,NEBAJ,EOUM,CANTON JACTZAL,30069691,HUGO LEONEL BLANCO AGUILAR,JOSÉ ENRIQUE BRITO BERNAL,PRIMARIA,OFICIAL,URBANA,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-13-0525-43,14-019,QUICHE,NEBAJ,EORM,ALDEA ACUL,31108916,DIEGO AMADO GUZMÁN GUZARO,ERWIN FERNANDO ARGÜELLO AGUILAR,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-13-0526-43,14-019,QUICHE,NEBAJ,EORM,ALDEA TZALBAL,53376759,DIEGO AMADO GUZMÁN GUZARO,DOMINGO JOEL LÓPEZ SOTO,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-13-0527-43,14-018,QUICHE,NEBAJ,EORM,ALDEA PULAY,45767893,SANTOS REYES DE PAZ CRUZ,JACINTA PÉREZ SANTIAGO,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-13-0528-43,14-018,QUICHE,NEBAJ,EORM 'GERARDO GORDILLO BARRIOS',CANTON VICOTZ,31128275,SANTOS REYES DE PAZ CRUZ,DANIEL ABRAHAM PÉREZ COBO,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-13-0529-43,14-019,QUICHE,NEBAJ,EORM,ALDEA SALQUIL GRANDE,40796497,DIEGO AMADO GUZMÁN GUZARO,MANUEL CETO LÓPEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-13-0530-43,14-018,QUICHE,NEBAJ,EORM,CANTON LA LAGUNA,49758485,SANTOS REYES DE PAZ CRUZ,GERMAN CRÚZ GUZARO CETO,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-13-0531-43,14-049,QUICHE,NEBAJ,EORM,ALDEA AC TXUMBAL XEJALVINTE,30890319,HUGO LEONEL BLANCO AGUILAR,PEDRO MARIO PEREZ RAYMUNDO,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-13-0532-43,14-018,QUICHE,NEBAJ,EORM,CANTON SALQUILITO,48149964,SANTOS REYES DE PAZ CRUZ,NICOLÁS BRITO TERRAZA,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-13-0533-43,14-049,QUICHE,NEBAJ,EORM,CANTON SIMOCOL,58032984,HUGO LEONEL BLANCO AGUILAR,EDUARDO JUAN TERRAZA BRITO,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-13-0534-43,14-049,QUICHE,NEBAJ,EORM,CANTON XOLACUL,45992236,HUGO LEONEL BLANCO AGUILAR,CLEMENTE RICARDO SÁNCHEZ TERRAZA,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-13-0535-43,14-019,QUICHE,NEBAJ,EORM,ALDEA RIO AZUL,51800526,DIEGO AMADO GUZMÁN GUZARO,MIGUEL BRITO BRITO,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-13-0536-43,14-049,QUICHE,NEBAJ,EORM,ASENTAMIENTO LAS VIOLETAS,40715790,HUGO LEONEL BLANCO AGUILAR,SERGIO AMÍLCAR MORENO GUTIÉRREZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-13-0537-43,14-018,QUICHE,NEBAJ,EORM,ALDEA XEMAMATZE,58066523,SANTOS REYES DE PAZ CRUZ,FEDERICO VELASCO BRITO,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-13-0538-43,14-018,QUICHE,NEBAJ,EORM,ALDEA PALOP,53854142,SANTOS REYES DE PAZ CRUZ,CÉSAR JUAN NORIEGA ARDAVÍN,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-13-0539-43,14-019,QUICHE,NEBAJ,EORM,ALDEA XONCA,53631361,DIEGO AMADO GUZMÁN GUZARO,EUSEBIO CHEL SÁNCHEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-13-0540-43,14-020,QUICHE,NEBAJ,EORM,ALDEA VICALAMA,30618088,FELIX GASPAR CEDILLO CETO,AMBROCIO DE PAZ CORIO,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-13-0541-43,14-018,QUICHE,NEBAJ,EORM,ALDEA PEXLAJ GRANDE,50387171,SANTOS REYES DE PAZ CRUZ,ROLANDO AVIMAÉL MORENO GUTIERREZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-13-0544-43,14-019,QUICHE,NEBAJ,EORM,ALDEA XEPIUN,48809420,DIEGO AMADO GUZMÁN GUZARO,JOSÉ RAYMUNDO BERNAL,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-13-0545-43,14-018,QUICHE,NEBAJ,EORM,ALDEA XOLOCHE,32972609,SANTOS REYES DE PAZ CRUZ,ROSELIA VERÓNICA GUZMÁN SÁNCHEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-13-0546-43,14-019,QUICHE,NEBAJ,EORM,ALDEA VIPECBALAM,32605244,DIEGO AMADO GUZMÁN GUZARO,FRANCISCO BERNAL PÉREZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-13-0547-43,14-019,QUICHE,NEBAJ,EORM,ALDEA JANLAY,46954130,DIEGO AMADO GUZMÁN GUZARO,FERMÍN GUZMÁN CETO,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-13-0548-43,14-019,QUICHE,NEBAJ,EORM,ALDEA PARRAMOS GRANDE,55536982,DIEGO AMADO GUZMÁN GUZARO,IGNACIO CEDILLO GUZARO,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-13-0549-43,14-019,QUICHE,NEBAJ,EORM,ALDEA QUEJCHIP,58171278,DIEGO AMADO GUZMÁN GUZARO,MIGUEL COBO PÉREZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-13-0550-43,14-049,QUICHE,NEBAJ,EORM,ALDEA SUMAL CHIQUITO,46565861,HUGO LEONEL BLANCO AGUILAR,MANUELA BACÁ VELÁSCO,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-13-0551-43,14-018,QUICHE,NEBAJ,EORM,ALDEA XEVITZ,57684902,SANTOS REYES DE PAZ CRUZ,GASPAR CETO BRITO,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-13-0864-43,14-018,QUICHE,NEBAJ,EORM,CANTON TIJOM,44947066,SANTOS REYES DE PAZ CRUZ,OBIDIO REYNALDO MENDOZA LÓPEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-13-0901-43,14-019,QUICHE,NEBAJ,EORM,ALDEA XEXUXCAP,53523875,DIEGO AMADO GUZMÁN GUZARO,ANTONIO GUZMÁN DE LEÓN,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-13-0902-43,14-019,QUICHE,NEBAJ,EORM,ALDEA CANAQUIL,48789634,DIEGO AMADO GUZMÁN GUZARO,MANUEL CUYUCH BRITO,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-13-0903-43,14-049,QUICHE,NEBAJ,EORM,ALDEA XEUCALVITZ,45356867,HUGO LEONEL BLANCO AGUILAR,RICARDO CEDILLO MATÓM,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-13-0904-43,14-020,QUICHE,NEBAJ,EORM,ALDEA TRAPICHITOS,45052540,FELIX GASPAR CEDILLO CETO,PEDRO LUIS CRUZ CETO,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
