CODIGO,DISTRITO,DEPARTAMENTO,MUNICIPIO,ESTABLECIMIENTO,DIRECCION,TELEFONO,SUPERVISOR,DIRECTOR,NIVEL,SECTOR,AREA,STATUS,MODALIDAD,JORNADA,PLAN,DEPARTAMENTAL
06-13-0380-43,06-021,SANTA ROSA,PUEBLO NUEVO VIÑAS,EORM 'JOSE FRANCISCO BARRUNDIA',ALDEA EL CUJE,47524438,MARVIN EDUARDO PEREZ DEL CID,JUAN CARLOS VALLE LÓPEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
06-13-0381-43,06-021,SANTA ROSA,PUEBLO NUEVO VIÑAS,EORM,CASERIO EL FARO ALDEA GAVIA GRANDE,,MARVIN EDUARDO PEREZ DEL CID,ALIDA VERENICE GAITÁN OLIVARES,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
06-13-0383-43,06-022,SANTA ROSA,PUEBLO NUEVO VIÑAS,EORM,ALDEA LOS SITIOS DE SAN NICOLAS,58357090,ISCENIA MARLENY LOPEZ MORALES DE HERNANDEZ,CARLOS ADOLFO DEL CID LÓPEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
06-13-0384-43,06-022,SANTA ROSA,PUEBLO NUEVO VIÑAS,EORM,ALDEA TECUAMBURRO,,ISCENIA MARLENY LOPEZ MORALES DE HERNANDEZ,MARVIN NOÉ MARROQUÍN CUEVAS,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
06-13-0385-43,06-022,SANTA ROSA,PUEBLO NUEVO VIÑAS,EORM,ALDEA IXPACO,41908518,ISCENIA MARLENY LOPEZ MORALES DE HERNANDEZ,BYRON ESTUARDO ORTÍZ GARCÍA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
06-13-0386-43,06-021,SANTA ROSA,PUEBLO NUEVO VIÑAS,EORM,CANTON EL MIRADERO ALDEA GAVIA GRANDE,,MARVIN EDUARDO PEREZ DEL CID,JOSÉ JUAN ESCALANTE MONTENEGRO,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
06-13-0387-43,06-021,SANTA ROSA,PUEBLO NUEVO VIÑAS,EORM,ALDEA EL MANACAL,,MARVIN EDUARDO PEREZ DEL CID,EDVIN ESTUARDO GONZÁLEZ HERNÁNDEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
06-13-0388-43,06-021,SANTA ROSA,PUEBLO NUEVO VIÑAS,EORM,ALDEA GAVIA GRANDE,,MARVIN EDUARDO PEREZ DEL CID,YESENIA MARISOL RAMÍREZ VILLALOBOS,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
06-13-0389-43,06-021,SANTA ROSA,PUEBLO NUEVO VIÑAS,EORM,ALDEA PATAGONIA,40922585,MARVIN EDUARDO PEREZ DEL CID,ERICKZON ESAÚ MORALES ESTRADA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
06-13-0390-43,06-021,SANTA ROSA,PUEBLO NUEVO VIÑAS,EORM,CANTON RODEO GRANDE PASTORIA ALDEA GAVIA GRANDE,46238121,MARVIN EDUARDO PEREZ DEL CID,YESICA PAOLA ALVIZURIS MONTERROSO,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
06-13-0391-43,06-021,SANTA ROSA,PUEBLO NUEVO VIÑAS,EORM,ALDEA GAVITA,33160618,MARVIN EDUARDO PEREZ DEL CID,MARIO DE JESÚS MONTENEGRO SECAIDA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
06-13-0473-43,06-021,SANTA ROSA,PUEBLO NUEVO VIÑAS,EPRM ESCUELA PRIVADA RURAL MIXTA,FINCA MIRAMUNDO,30422380,MARVIN EDUARDO PEREZ DEL CID,EUNICE FABIÁN AGUILAR,PRIMARIA,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
06-13-0506-43,06-021,SANTA ROSA,PUEBLO NUEVO VIÑAS,EOUN,CASCO URBANO,78447513,MARVIN EDUARDO PEREZ DEL CID,NIDIA BEATRÍZ MORALES DEL CID,PRIMARIA,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
06-13-1085-43,06-021,SANTA ROSA,PUEBLO NUEVO VIÑAS,EOUV,CASCO URBANO,30099841,MARVIN EDUARDO PEREZ DEL CID,JULIO SERVANDO ESCOBAR HERNÁNDEZ,PRIMARIA,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SANTA ROSA
06-13-1150-43,06-022,SANTA ROSA,PUEBLO NUEVO VIÑAS,EORM,ALDEA IXPACO,48117842,ISCENIA MARLENY LOPEZ MORALES DE HERNANDEZ,MARÍA GEORGINA QUEVEDO BOLAÑOS,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SANTA ROSA
06-13-1152-43,06-022,SANTA ROSA,PUEBLO NUEVO VIÑAS,EORM,ALDEA LOS SITIOS DE SAN NICOLAS,,ISCENIA MARLENY LOPEZ MORALES DE HERNANDEZ,EDUARDA TERESA REVOLORIO IBARRA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SANTA ROSA
06-13-1154-43,06-021,SANTA ROSA,PUEBLO NUEVO VIÑAS,EORM,ALDEA PATAGONIA,40131390,MARVIN EDUARDO PEREZ DEL CID,CARLOS EDUARDO CHÁVEZ CALZADILLA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SANTA ROSA
06-13-1168-43,06-022,SANTA ROSA,PUEBLO NUEVO VIÑAS,EORM,CASERIO EL ZAPOTE,,ISCENIA MARLENY LOPEZ MORALES DE HERNANDEZ,INGRID MARIBEL MARÍN MIJANGOS,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
06-13-1351-43,06-021,SANTA ROSA,PUEBLO NUEVO VIÑAS,EORM,EL CUJE,,MARVIN EDUARDO PEREZ DEL CID,WALTER MANUEL RAMÍREZ GARCIA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SANTA ROSA
06-14-0003-43,06-023,SANTA ROSA,NUEVA SANTA ROSA,EORM,CANTON EL CHICON ALDEA CONCEPCION ZACUAPA,,CESAR EFRAIN BARRERA Y BARRERA,MARTA LIDIA ALVAREZ FABIAN,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
06-14-0004-43,06-023,SANTA ROSA,NUEVA SANTA ROSA,EORM,CANTON EL LLANO ALDEA CONCEPCION ZACUAPA,32327942,CESAR EFRAIN BARRERA Y BARRERA,AMANDA SÁNCHEZ HERNÁNDEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
06-14-0005-43,06-025,SANTA ROSA,NUEVA SANTA ROSA,EORM,CASERIO EL MORITO ALDEA JOYA SAN ISIDRO,,ROGER AMILCAR ALVAREZ SALAZAR,LUBIA ASUCENA ESTRADA BARRERA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
06-14-0006-43,06-023,SANTA ROSA,NUEVA SANTA ROSA,EORM,CASERIO EL TARRAL ALDEA CONCEPCION ZACUAPA,,CESAR EFRAIN BARRERA Y BARRERA,DORA ELIZABETH PÉREZ ALVAREZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
06-14-0007-43,06-023,SANTA ROSA,NUEVA SANTA ROSA,EORM,CASERIO LAS ENCINILLAS ALDEA MONTEVERDE,,CESAR EFRAIN BARRERA Y BARRERA,CARLOS ALBERTO CONTRERAS GARCIA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
06-14-0008-43,06-023,SANTA ROSA,NUEVA SANTA ROSA,EORM,CASERIO TIERRA BLANCA ALDEA CHAPAS,,CESAR EFRAIN BARRERA Y BARRERA,MARÍA FLORIDALMA SOLARES SAMAYOA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
06-14-0029-43,06-023,SANTA ROSA,NUEVA SANTA ROSA,"COLEGIO INFANTIL ""ARCO IRIS""","3A. AV. 0-80, ZONA 1, COLONIA DOÑA GABINA,",50310014,CESAR EFRAIN BARRERA Y BARRERA,ZOILA HORTENCIA SANTOS DÁVILA,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
06-14-0032-43,06-025,SANTA ROSA,NUEVA SANTA ROSA,"COLEGIO PARTICULAR MIXTO BILINGÜE ""PEQUEÑOS CIENTÍFICOS""",3A. AV. 10-63 ZONA 1 CABECERA MUNICIPAL DE NUEVA SANTA ROSA,59867683,ROGER AMILCAR ALVAREZ SALAZAR,MARÍA ISABEL MARTÍNEZ PÉREZ,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
06-14-0394-43,06-025,SANTA ROSA,NUEVA SANTA ROSA,EORM,ALDEA OJO DE AGUA,40374289,ROGER AMILCAR ALVAREZ SALAZAR,CARLA LILAY LARA ROJAS,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
06-14-0395-43,06-023,SANTA ROSA,NUEVA SANTA ROSA,EORM,ALDEA EL CHILTEPE,30531109,CESAR EFRAIN BARRERA Y BARRERA,AMELIA ESPERANZA SOLARES MUÑOZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
06-14-0396-43,06-023,SANTA ROSA,NUEVA SANTA ROSA,EORM,ALDEA GUACAMAYITAS,46439205,CESAR EFRAIN BARRERA Y BARRERA,LUIS FELIPE ARREDONDO MORAN,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
06-14-0397-43,06-025,SANTA ROSA,NUEVA SANTA ROSA,EORM,ALDEA LOMAS DE OJO DE AGUA,,ROGER AMILCAR ALVAREZ SALAZAR,BYRON ESAÚ GONZÁLEZ GARCÍA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
06-14-0398-43,06-025,SANTA ROSA,NUEVA SANTA ROSA,EOUV,NUEVA SANTA ROSA,78889986,ROGER AMILCAR ALVAREZ SALAZAR,HUGO GERARDO SÁNCHEZ MORALES,PRIMARIA,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
06-14-0399-43,06-025,SANTA ROSA,NUEVA SANTA ROSA,EORM,ALDEA EL PORTEZUELO,47974897,ROGER AMILCAR ALVAREZ SALAZAR,FLOR MARIA BARRERA SALAZAR,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
06-14-0400-43,06-025,SANTA ROSA,NUEVA SANTA ROSA,EORM,ALDEA JUMAYTEPEQUE,48033107,ROGER AMILCAR ALVAREZ SALAZAR,BENEDICTO PÉREZ GARCÍA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
06-14-0401-43,06-023,SANTA ROSA,NUEVA SANTA ROSA,EORM,ALDEA BUENA VISTA,46057135,CESAR EFRAIN BARRERA Y BARRERA,LUIS ANTONIO POCASANGRE SALAZAR,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
06-14-0402-43,06-023,SANTA ROSA,NUEVA SANTA ROSA,EORM,ALDEA SANTA LUCIA BUENA VISTA,,CESAR EFRAIN BARRERA Y BARRERA,MARVIN AROLDO GUERRA CETINO,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
06-14-0403-43,06-023,SANTA ROSA,NUEVA SANTA ROSA,EORM,ALDEA EL CHUPADERO,,CESAR EFRAIN BARRERA Y BARRERA,MARIA AMPARO SOLARES NAVAS,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
06-14-0404-43,06-023,SANTA ROSA,NUEVA SANTA ROSA,EORM ALICIA ALVAREZ REYES,ALDEA EL RIACHUELO,32501625,CESAR EFRAIN BARRERA Y BARRERA,CLAUDIA MARÍA BARILLAS BARRERA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
06-14-0405-43,06-023,SANTA ROSA,NUEVA SANTA ROSA,EORM,ALDEA JOYA SAN ISIDRO,,CESAR EFRAIN BARRERA Y BARRERA,OLGA MARINA SALAZAR ROJAS,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
06-14-0406-43,06-025,SANTA ROSA,NUEVA SANTA ROSA,EORM,ALDEA ESTANZUELAS,53464700,ROGER AMILCAR ALVAREZ SALAZAR,JORGE RICARDO CASTILLO DONIS,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
06-14-0407-43,06-025,SANTA ROSA,NUEVA SANTA ROSA,EORM,ALDEA EL ANONILLO,30847028,ROGER AMILCAR ALVAREZ SALAZAR,GUADALUPE GARCÍA GARCÍA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
06-14-0408-43,06-023,SANTA ROSA,NUEVA SANTA ROSA,EOUN,NUEVA SANTA ROSA,45073610,CESAR EFRAIN BARRERA Y BARRERA,YONI MANUEL QUEVEDO BARRERA,PRIMARIA,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
06-14-0410-43,06-025,SANTA ROSA,NUEVA SANTA ROSA,EORM,ALDEA ESPITIA REAL,46746118,ROGER AMILCAR ALVAREZ SALAZAR,VÉRLY RÓSSELLYN FRANCO DUBÓN,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
06-14-0411-43,06-025,SANTA ROSA,NUEVA SANTA ROSA,EORM,ALDEA CACALOTEPEQUE,57615712,ROGER AMILCAR ALVAREZ SALAZAR,EDGAR AROLDO PALMA SANTOS,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
06-14-0412-43,06-023,SANTA ROSA,NUEVA SANTA ROSA,EORM,ALDEA CHAPAS,,CESAR EFRAIN BARRERA Y BARRERA,NORMA ISABEL SAMAYOA FLORIÁN,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
06-14-0413-43,06-025,SANTA ROSA,NUEVA SANTA ROSA,EORM,ALDEA LOS IZOTES,44920804,ROGER AMILCAR ALVAREZ SALAZAR,EDWIN YOBANY CHAJON BARRIENTOS,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
06-14-0414-43,06-025,SANTA ROSA,NUEVA SANTA ROSA,EORM,ALDEA MONTE VERDE,45016245,ROGER AMILCAR ALVAREZ SALAZAR,REYNA ESPERANZA POCASANGRE DONIS,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
06-14-0415-43,06-023,SANTA ROSA,NUEVA SANTA ROSA,EORM,ALDEA CONCEPCION ZACUAPA,,CESAR EFRAIN BARRERA Y BARRERA,SANDRA OTILIA ALVAREZ FABIÁN DE PÉREZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
06-14-0419-43,06-023,SANTA ROSA,NUEVA SANTA ROSA,EORM,ALDEA ESPITIA BARRERA,,CESAR EFRAIN BARRERA Y BARRERA,NANCY MORATAYA DONIS,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
06-14-0428-43,06-023,SANTA ROSA,NUEVA SANTA ROSA,EORM,ALDEA SAN JOSE GUACAMAYAS,,CESAR EFRAIN BARRERA Y BARRERA,ROSALINDO DAVID ORTIZ MARTINEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
06-14-0429-43,06-025,SANTA ROSA,NUEVA SANTA ROSA,EORM,ALDEA GUADALUPE,,ROGER AMILCAR ALVAREZ SALAZAR,GABRIELA CRISTINA DE LEÓN MATÍAS,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
06-14-0445-43,06-025,SANTA ROSA,NUEVA SANTA ROSA,EORM,ALDEA EL LIMAR,57183474,ROGER AMILCAR ALVAREZ SALAZAR,LAURA ARACELI SOLARES SOLARES,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
06-14-0446-43,06-025,SANTA ROSA,NUEVA SANTA ROSA,EORM,ALDEA SANTA ANA LA MONTAÑA,,ROGER AMILCAR ALVAREZ SALAZAR,MARIA CRISTINA BARRERA AREVALO,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
06-14-1110-43,06-025,SANTA ROSA,NUEVA SANTA ROSA,EORM,CASERIO JOYA GRANDE,,ROGER AMILCAR ALVAREZ SALAZAR,HIPÓLITO ANTONIO FABIÁN GARCÍA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
06-14-1111-43,06-023,SANTA ROSA,NUEVA SANTA ROSA,EORM,CASERIO EL LLANITO,45549388,CESAR EFRAIN BARRERA Y BARRERA,IRIS ANABELLA DONIS MUÑOZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
06-14-1153-43,06-025,SANTA ROSA,NUEVA SANTA ROSA,EORM,ALDEA JUMAYTEPEQUE,,ROGER AMILCAR ALVAREZ SALAZAR,OSCAR ELISANDRO HERNÁNDEZ URÍAS,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SANTA ROSA
06-14-1170-43,06-023,SANTA ROSA,NUEVA SANTA ROSA,EORM,CASERIO SANTA ISABEL,51279289,CESAR EFRAIN BARRERA Y BARRERA,MIRIAM ASUCENA ALVAREZ MUÑOZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
06-14-1265-43,06-031,SANTA ROSA,NUEVA SANTA ROSA,COLEGIO PARTICULAR MIXTO INTEGRAL EL SABER,11 CALLE 1-11 ZONA 1,78889100,WENDY DAVEIBA DÁVILA HERNÁNDEZ,MARTA LIDIA FLORES AUCEDA,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
06-14-1705-43,06-023,SANTA ROSA,NUEVA SANTA ROSA,CPMI COLEGIO PARTICULAR MIXTO LA ESPERANZA,AV. TEOFILO SOLARES 0-50 ZONA 2,50569370,CESAR EFRAIN BARRERA Y BARRERA,REYNA GARCÍA QUEVEDO,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
