CODIGO,DISTRITO,DEPARTAMENTO,MUNICIPIO,ESTABLECIMIENTO,DIRECCION,TELEFONO,SUPERVISOR,DIRECTOR,NIVEL,SECTOR,AREA,STATUS,MODALIDAD,JORNADA,PLAN,DEPARTAMENTAL
12-10-0470-43,12-022,SAN MARCOS,TEJUTLA,EORM,ALDEA LAS DELICIAS,51550024,ELIAS NATANAEL CHUN CORONADO,DENIS GAMALIEL SALAZAR OCHOA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SAN MARCOS
12-10-0471-43,12-024,SAN MARCOS,TEJUTLA,EORM,ALDEA JÚLEN,50675430,ROSENDO ANTONIO RAMIREZ SALVADOR,VICTOR MANUEL FUENTES,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SAN MARCOS
12-10-0472-43,12-022,SAN MARCOS,TEJUTLA,EORM,ALDEA CUYA,55619262,ELIAS NATANAEL CHUN CORONADO,GRISELDA NOHEMÍ GARCÍA GARCÍA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SAN MARCOS
12-10-0473-43,12-022,SAN MARCOS,TEJUTLA,EORM,CASERIO CALIFORNIA ALDEA EL PARAISO,58078705,ELIAS NATANAEL CHUN CORONADO,CARLOS ENRIQUE PEINADO HIDALGO,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SAN MARCOS
12-10-0474-43,12-024,SAN MARCOS,TEJUTLA,EORM SARA DE LA HOZ DE MENDEZ MONTENEGRO,ALDEA LAS TAPIAS,45600529,ROSENDO ANTONIO RAMIREZ SALVADOR,MARVIN ROBERTO GÓMEZ CHÚN,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SAN MARCOS
12-10-0475-43,12-022,SAN MARCOS,TEJUTLA,EORM,ALDEA CULVILLA,56992140,ELIAS NATANAEL CHUN CORONADO,SANDRA CRISTINA CAMEL LÓPEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SAN MARCOS
12-10-0476-43,12-023,SAN MARCOS,TEJUTLA,EORM,ALDEA SAN ISIDRO,50197457,ANDULIO DIONICIO OROZCO BAUTISTA,LUIS ABEL CORDÓN SERRANO,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SAN MARCOS
12-10-0477-43,12-024,SAN MARCOS,TEJUTLA,EORM,ALDEA VENECIA,37811547,ROSENDO ANTONIO RAMIREZ SALVADOR,OLIVERIO INOCENTE OROZCO MONZÓN,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SAN MARCOS
12-10-0479-43,12-023,SAN MARCOS,TEJUTLA,EORM,ALDEA LA ESMERALDA,32126272,ANDULIO DIONICIO OROZCO BAUTISTA,ROLANDO ANIBAL GÓMEZ DE LEÓN,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SAN MARCOS
12-10-0480-43,12-022,SAN MARCOS,TEJUTLA,EORM,ALDEA EL PARAISO,,ELIAS NATANAEL CHUN CORONADO,ANA LUCÍA DÍAZ SERRANO,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SAN MARCOS
12-10-0481-43,12-023,SAN MARCOS,TEJUTLA,EORM,ALDEA ESQUIPULAS,45389836,ANDULIO DIONICIO OROZCO BAUTISTA,SAÚL NICODEMO FLORENCIO PÉREZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SAN MARCOS
12-10-0482-43,12-023,SAN MARCOS,TEJUTLA,EORM,ALDEA TUISINCE,40527022,ANDULIO DIONICIO OROZCO BAUTISTA,IRVING OSWALDO SANCHEZ GUZMAN,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SAN MARCOS
12-10-0483-43,12-022,SAN MARCOS,TEJUTLA,EORM,ALDEA FRATERNIDAD,51905240,ELIAS NATANAEL CHUN CORONADO,MOISÉS VITALINO PÉREZ LÓPEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SAN MARCOS
12-10-0485-43,12-024,SAN MARCOS,TEJUTLA,EORM,ALDEA CANCELA GRANDE,,ROSENDO ANTONIO RAMIREZ SALVADOR,ANTONIO FLORENTÍN AGUILAR PÉREZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SAN MARCOS
12-10-0486-43,12-024,SAN MARCOS,TEJUTLA,EORM,ALDEA LOS CEREZOS,31852280,ROSENDO ANTONIO RAMIREZ SALVADOR,ELMIRA ROMELIA PÉREZ RAMÍREZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SAN MARCOS
12-10-0487-43,12-024,SAN MARCOS,TEJUTLA,EORM,ALDEA IXMULCA,40440191,ROSENDO ANTONIO RAMIREZ SALVADOR,ESWIN ALEXANDER DE LEÓN DE LEÓN,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SAN MARCOS
12-10-0488-43,12-023,SAN MARCOS,TEJUTLA,EORM,ALDEA LA DEMOCRACIA,59678972,ANDULIO DIONICIO OROZCO BAUTISTA,LUIS GUSTAVO MALDONADO SANDOVAL,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SAN MARCOS
12-10-0489-43,12-023,SAN MARCOS,TEJUTLA,EORM,ALDEA BUENA VISTA EL ROSARIO,42203215,ANDULIO DIONICIO OROZCO BAUTISTA,MIRNA JUDITH OROZCO GODÍNEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SAN MARCOS
12-10-0490-43,12-024,SAN MARCOS,TEJUTLA,EORM,ALDEA CHALANCHAC,,ROSENDO ANTONIO RAMIREZ SALVADOR,CARLOS ENCARNACIÓN GONZÁLEZ GONZÁLEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SAN MARCOS
12-10-0491-43,12-024,SAN MARCOS,TEJUTLA,EORM,ALDEA ARMENIA,,ROSENDO ANTONIO RAMIREZ SALVADOR,LEONARDO ENRIQUE SALAS CASTRO,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SAN MARCOS
12-10-0492-43,12-022,SAN MARCOS,TEJUTLA,EORM,ALDEA EL HORIZONTE,,ELIAS NATANAEL CHUN CORONADO,ELVIA ANABELLY DE LEÓN BARRIOS,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SAN MARCOS
12-10-0493-43,12-024,SAN MARCOS,TEJUTLA,EORM,ALDEA CANCELA,,ROSENDO ANTONIO RAMIREZ SALVADOR,JOSUÉ BENJAMÍN PÉREZ GIRÓN,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SAN MARCOS
12-10-0494-43,12-023,SAN MARCOS,TEJUTLA,EORM,ALDEA LA INDEPENDENCIA,32892903,ANDULIO DIONICIO OROZCO BAUTISTA,MIRNA VIOLETA VÁSQUEZ BARRIOS,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SAN MARCOS
12-10-0495-43,12-023,SAN MARCOS,TEJUTLA,EORM,"CASERIO CENTRAL PROGRESO, ALDEA TUISINCE",55586393,ANDULIO DIONICIO OROZCO BAUTISTA,SUSANA MARLENY LÓPEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SAN MARCOS
12-10-0496-43,12-022,SAN MARCOS,TEJUTLA,EORM,CASERIO NUEVA ESPERANZA,,ELIAS NATANAEL CHUN CORONADO,HERNÁN GUSTAVO BARRIOS RAMÍREZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SAN MARCOS
12-10-0497-43,12-022,SAN MARCOS,TEJUTLA,EORM,ALDEA CAMPACHAN,54167102,ELIAS NATANAEL CHUN CORONADO,EUSTACIA LETICIA ARRIVILLAGA PÉREZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SAN MARCOS
12-10-0498-43,12-022,SAN MARCOS,TEJUTLA,EORM,ALDEA NUEVA ERMITA,44784977,ELIAS NATANAEL CHUN CORONADO,ANTONIO PABLO PÉREZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SAN MARCOS
12-10-0499-43,12-022,SAN MARCOS,TEJUTLA,EORM,ALDEA LA FLORIDA,49013575,ELIAS NATANAEL CHUN CORONADO,GILMA CONCEPCIÓN LÓPEZ OROZCO,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SAN MARCOS
12-10-1194-43,12-022,SAN MARCOS,TEJUTLA,EORM,CASERIO LINDA VISTA,46637388,ELIAS NATANAEL CHUN CORONADO,LEONEL HUMBERTO VASQUEZ SANCHEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SAN MARCOS
12-10-1195-43,12-022,SAN MARCOS,TEJUTLA,EORM,CASERIO EL MIRADOR,57104027,ELIAS NATANAEL CHUN CORONADO,IRMA YOLANDA MORALES OROZCO,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SAN MARCOS
12-10-1196-43,12-024,SAN MARCOS,TEJUTLA,EORM,CASERIO CHACOJOM,,ROSENDO ANTONIO RAMIREZ SALVADOR,HEIDY CRISTINA FUENTES BÁMACA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SAN MARCOS
12-10-1197-43,12-024,SAN MARCOS,TEJUTLA,EORM,CASERIO CHAPIL ALDEA VENECIA,30383378,ROSENDO ANTONIO RAMIREZ SALVADOR,DINA DALILA PABLO GÓMEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SAN MARCOS
12-10-1279-43,12-023,SAN MARCOS,TEJUTLA,EORM,ALDEA VILLA FLORES,42128077,ANDULIO DIONICIO OROZCO BAUTISTA,MARCO VINICIO VELASQUEZ ANDRADE,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SAN MARCOS
12-10-2632-43,12-022,SAN MARCOS,TEJUTLA,EOUM CELESTE ESTELA FUNES VELASQUEZ,4A. AVENIDA 3-10 ZONA 2,32007955,ELIAS NATANAEL CHUN CORONADO,MIRIAM IBETH GÓMEZ DE LEÓN,PRIMARIA,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SAN MARCOS
12-10-2880-43,12-023,SAN MARCOS,TEJUTLA,EORM,"CASERIO VISTA HERMOSA DEL PINAL, ALDEA SAN ISIDRO",49313128,ANDULIO DIONICIO OROZCO BAUTISTA,MILDRED JUDITH HERNÁNDEZ GÓMEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SAN MARCOS
12-10-2882-43,12-024,SAN MARCOS,TEJUTLA,EORM,CASERIO HERMON ALDEA CANCELA,,ROSENDO ANTONIO RAMIREZ SALVADOR,YOMIRA GUADALUPE NUÑEZ LÓPEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SAN MARCOS
12-10-3020-43,12-023,SAN MARCOS,TEJUTLA,EORM,ALDEA BUENA VISTA EL ROSARIO,57806219,ANDULIO DIONICIO OROZCO BAUTISTA,LEONEL VALDEMAR VELÁSQUEZ LAM,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SAN MARCOS
12-10-3021-43,12-023,SAN MARCOS,TEJUTLA,EORM,ALDEA LA UNION,45381789,ANDULIO DIONICIO OROZCO BAUTISTA,LETICIA ESTELA PÉREZ MONZÓN,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SAN MARCOS
12-10-3593-43,12-024,SAN MARCOS,TEJUTLA,EORM,CASERIO LOS MOLINOS ALDEA CANCELA,40112476,ROSENDO ANTONIO RAMIREZ SALVADOR,ANA RAQUEL GARCÍA GARCÍA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SAN MARCOS
12-10-3765-43,12-024,SAN MARCOS,TEJUTLA,EORM,ALDEA LOS CEREZOS,,ROSENDO ANTONIO RAMIREZ SALVADOR,ANGEL ARMANDO FUENTES JUÁREZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SAN MARCOS
12-10-3768-43,12-024,SAN MARCOS,TEJUTLA,EORM,CASERIO ESTANCIA DE LA VIRGEN,32372854,ROSENDO ANTONIO RAMIREZ SALVADOR,DELMA NINETH DE LEÓN GUZMÁN,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SAN MARCOS
12-10-3794-43,12-024,SAN MARCOS,TEJUTLA,EORM,ALDEA LA REFORMA,48882915,ROSENDO ANTONIO RAMIREZ SALVADOR,GILBERTO CECILIO PABLO JACOBO,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SAN MARCOS
12-10-3955-43,12-022,SAN MARCOS,TEJUTLA,COLEGIO EVANGELICO PRIVADO MIXTO 'BETHESDA',3A. CALLE 2-05 ZONA 2,42667649,ELIAS NATANAEL CHUN CORONADO,EVELIN MARISOL PÉREZ PÉREZ,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SAN MARCOS
12-10-4623-43,12-024,SAN MARCOS,TEJUTLA,EORM,CASERIO COLVEN ALDEA SHALANCHAC,45421669,ROSENDO ANTONIO RAMIREZ SALVADOR,HEIDY JOHANA SOLIS RUANO,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SAN MARCOS
12-10-4646-43,12-023,SAN MARCOS,TEJUTLA,EORM,ALDEA QUIPAMBE,45324363,ANDULIO DIONICIO OROZCO BAUTISTA,DILEAN PÉREZ MONZÓN,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SAN MARCOS
12-10-4703-43,12-022,SAN MARCOS,TEJUTLA,EOUM,"COLONIA LAS MANZANILLAS II, ZONA 5",42204998,ELIAS NATANAEL CHUN CORONADO,HORTENCIA GILBERTA GARCÍA BÁMACA,PRIMARIA,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SAN MARCOS
12-10-4923-43,12-023,SAN MARCOS,TEJUTLA,EORM,"CASERIO EL CHORRO 20 PALOS, ALDEA SAN ISIDRO",53194841,ANDULIO DIONICIO OROZCO BAUTISTA,RAMÓN SALATIEL RUÍZ DÍAZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SAN MARCOS
12-10-5048-43,12-023,SAN MARCOS,TEJUTLA,EORM,CANTON VALLE VERDE ALDEA ESQUIPULAS,40690111,ANDULIO DIONICIO OROZCO BAUTISTA,MAYNOR RONALDO MORALES LÓPEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SAN MARCOS
12-11-0004-43,12-025,SAN MARCOS,SAN RAFAEL PIE DE LA CUESTA,EORM,CASERIO SAN JOSE LA UNION ALDEA PATI,31720704,SOFIA DEL PILAR CARREDANO ROMERO DE BARRIOS,VIVIAN GABRIELA SHACKG TIRADO,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SAN MARCOS
12-11-0005-43,12-025,SAN MARCOS,SAN RAFAEL PIE DE LA CUESTA,EORM,CASERIO NUEVO SAN RAFAEL,40748456,SOFIA DEL PILAR CARREDANO ROMERO DE BARRIOS,NORA MARLENY HERNÁNDEZ MALDONADO,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SAN MARCOS
12-11-0006-43,12-025,SAN MARCOS,SAN RAFAEL PIE DE LA CUESTA,EORM,CASERIO LAS PALMAS ALDEA CHAYEN,,SOFIA DEL PILAR CARREDANO ROMERO DE BARRIOS,KÍMBERLY DULCINA LÓPEZ MAZARIEGOS,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SAN MARCOS
12-11-0007-43,12-025,SAN MARCOS,SAN RAFAEL PIE DE LA CUESTA,EORM,CANTON MARISCAL I,,SOFIA DEL PILAR CARREDANO ROMERO DE BARRIOS,PAOLA DEL ROSARIO CÓRDOVA WUG DE MEOÑO,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SAN MARCOS
12-11-0013-43,12-025,SAN MARCOS,SAN RAFAEL PIE DE LA CUESTA,"COLEGIO PARROQUIAL ""SAN AGUSTIN""","3A. AVENIDA 2-65 ZONA 2, CANTON SAN ANDRES",77707101,SOFIA DEL PILAR CARREDANO ROMERO DE BARRIOS,RANDY DINASTY CIFUENTES DE LEÓN,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SAN MARCOS
12-11-0028-43,12-025,SAN MARCOS,SAN RAFAEL PIE DE LA CUESTA,"COLEGIO EVANGELICO ""SALEM""",2A. AVENIDA 0-80 ZONA 1 CANTON CONCEPCION,77707180,SOFIA DEL PILAR CARREDANO ROMERO DE BARRIOS,DANIEL ESTUARDO DE LEÓN SÁNCHEZ,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SAN MARCOS
12-11-0040-43,12-025,SAN MARCOS,SAN RAFAEL PIE DE LA CUESTA,EORM,CASERÍO ARIZONA,31388533,SOFIA DEL PILAR CARREDANO ROMERO DE BARRIOS,VILMA YANETH AGUSTÍN JUÁREZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SAN MARCOS
12-11-0503-43,12-025,SAN MARCOS,SAN RAFAEL PIE DE LA CUESTA,EOUV,1ERA. AVENIDA 4-33 ZONA 2,41746893,SOFIA DEL PILAR CARREDANO ROMERO DE BARRIOS,ELY MARCOLFA QUIROA GONZÁLEZ,PRIMARIA,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SAN MARCOS
12-11-0504-43,12-025,SAN MARCOS,SAN RAFAEL PIE DE LA CUESTA,EORM,ALDEA LA TRINIDAD,51820835,SOFIA DEL PILAR CARREDANO ROMERO DE BARRIOS,LEIDY XIOMARA CORTÉS ROMERO,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SAN MARCOS
12-11-0505-43,12-025,SAN MARCOS,SAN RAFAEL PIE DE LA CUESTA,EORM,ALDEA PATI,45148259,SOFIA DEL PILAR CARREDANO ROMERO DE BARRIOS,GLORIA LORENA GUILLÉN MEZA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SAN MARCOS
12-11-0506-43,12-025,SAN MARCOS,SAN RAFAEL PIE DE LA CUESTA,EORM,CASERIO EL NANCE,33335544,SOFIA DEL PILAR CARREDANO ROMERO DE BARRIOS,ROSSANA MARISOL GONZÁLEZ PÉREZ DE CÓRDOVA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SAN MARCOS
12-11-0507-43,12-025,SAN MARCOS,SAN RAFAEL PIE DE LA CUESTA,EORM,ALDEA FERIA,57177360,SOFIA DEL PILAR CARREDANO ROMERO DE BARRIOS,MARGARETH SOFÍA CHOJOLÁN MEJÍA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SAN MARCOS
12-11-0508-43,12-025,SAN MARCOS,SAN RAFAEL PIE DE LA CUESTA,EORM,ALDEA EL NARANJO,58821048,SOFIA DEL PILAR CARREDANO ROMERO DE BARRIOS,SUSANA NATALY MÉNDEZ VÁSQUEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SAN MARCOS
12-11-0510-43,12-025,SAN MARCOS,SAN RAFAEL PIE DE LA CUESTA,EORM,ALDEA PEÑA FLOR,40608858,SOFIA DEL PILAR CARREDANO ROMERO DE BARRIOS,LESLY BEATRIZ DE LEÓN VELÁSQUEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SAN MARCOS
12-11-0511-43,12-025,SAN MARCOS,SAN RAFAEL PIE DE LA CUESTA,EORM,CASERIO NUEVA LIBERTAD,47407398,SOFIA DEL PILAR CARREDANO ROMERO DE BARRIOS,CHRISTY FRANCINETTE MAZARIEGOS MALDONADO,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SAN MARCOS
12-11-0512-43,12-025,SAN MARCOS,SAN RAFAEL PIE DE LA CUESTA,EORM,ALDEA SONORA,57597939,SOFIA DEL PILAR CARREDANO ROMERO DE BARRIOS,SANDRA YANETH DE LEÓN GONZÁLEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SAN MARCOS
12-11-0520-43,12-025,SAN MARCOS,SAN RAFAEL PIE DE LA CUESTA,EPRM 'J. ALBERTO MALDONADO',FINCA LA CEIBITA,41353250,SOFIA DEL PILAR CARREDANO ROMERO DE BARRIOS,MARIA DEL CARMEN PÉREZ AMBROCIO DE RAMOS,PRIMARIA,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SAN MARCOS
12-11-0521-43,12-025,SAN MARCOS,SAN RAFAEL PIE DE LA CUESTA,EOUN,,32464062,SOFIA DEL PILAR CARREDANO ROMERO DE BARRIOS,SAIRI ARELIS TOMÁS DE LEÓN,PRIMARIA,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SAN MARCOS
12-11-0522-43,12-025,SAN MARCOS,SAN RAFAEL PIE DE LA CUESTA,EORM,CASERIO PALO QUEMADO,59301812,SOFIA DEL PILAR CARREDANO ROMERO DE BARRIOS,ILEANA CAROLINA OCHOA WUG,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SAN MARCOS
12-11-0523-43,12-025,SAN MARCOS,SAN RAFAEL PIE DE LA CUESTA,EORM,CASERIO LA LOMA ITALIA,46507625,SOFIA DEL PILAR CARREDANO ROMERO DE BARRIOS,MARÍA DE LOS ANGELES BARRIOS LÓPEZ DE CASTILLO,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SAN MARCOS
12-11-0609-43,12-025,SAN MARCOS,SAN RAFAEL PIE DE LA CUESTA,EORM,ALDEA CHAYEN,58653311,SOFIA DEL PILAR CARREDANO ROMERO DE BARRIOS,BRENDA VIRGINIA MORALES GALICIA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SAN MARCOS
12-11-1088-43,12-025,SAN MARCOS,SAN RAFAEL PIE DE LA CUESTA,EORM,CASERIO LAS PALOMAS ALDEA CHAYEN,,SOFIA DEL PILAR CARREDANO ROMERO DE BARRIOS,NORMA SUCELY LÓPEZ REYNA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SAN MARCOS
12-11-2843-43,12-025,SAN MARCOS,SAN RAFAEL PIE DE LA CUESTA,EORM,CASERIO LA LIBERTAD ALDEA PATI,,SOFIA DEL PILAR CARREDANO ROMERO DE BARRIOS,NEHEMÍAS TOMÁS GARCÍA MEOÑO,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SAN MARCOS
12-11-3674-43,12-025,SAN MARCOS,SAN RAFAEL PIE DE LA CUESTA,EORM,ALDEA CHAYEN,,SOFIA DEL PILAR CARREDANO ROMERO DE BARRIOS,OVDULIA MAGDALENA ESCALANTE ROBLERO DE GONZÁLES,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SAN MARCOS
12-11-4730-43,12-025,SAN MARCOS,SAN RAFAEL PIE DE LA CUESTA,EORM,CASERIO NUEVO PLATANILLO,58898543,SOFIA DEL PILAR CARREDANO ROMERO DE BARRIOS,ELY OSWALDO MAZARIEGOS SANDOVAL,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SAN MARCOS
12-11-4855-43,12-025,SAN MARCOS,SAN RAFAEL PIE DE LA CUESTA,EORM,CASERIO NUEVA REFORMA,51160082,SOFIA DEL PILAR CARREDANO ROMERO DE BARRIOS,NIDIA BEATRIZ DE LEÓN DE LEÓN,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SAN MARCOS
12-12-0015-43,12-026,SAN MARCOS,NUEVO PROGRESO,EORM,SECTOR CAMELIA,45092718,ANTONY HAMILTON DE LEON,MARVIN ROEL MÉRIDA AMBROSIO,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SAN MARCOS
12-12-0016-43,12-118,SAN MARCOS,NUEVO PROGRESO,EORM,CASERIO LOS PEREZ,41788505,HEIDY NOEMI MONTUFAR GOMEZ DE SERRANO,IRMA YANET MIRANDA OROZCO,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SAN MARCOS
12-12-0017-43,12-118,SAN MARCOS,NUEVO PROGRESO,EORM,"CASERIO EL RECUERDO, SAN JOSE IXTAL",30977740,HEIDY NOEMI MONTUFAR GOMEZ DE SERRANO,ARACELY LIZBETH NAVARRO VÁSQUEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SAN MARCOS
12-12-0018-43,12-118,SAN MARCOS,NUEVO PROGRESO,EORM,SECTOR SINAI,45302556,HEIDY NOEMI MONTUFAR GOMEZ DE SERRANO,LISSET ANTONIETA RAFAEL MÉRIDA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SAN MARCOS
