CODIGO,DISTRITO,DEPARTAMENTO,MUNICIPIO,ESTABLECIMIENTO,DIRECCION,TELEFONO,SUPERVISOR,DIRECTOR,NIVEL,SECTOR,AREA,STATUS,MODALIDAD,JORNADA,PLAN,DEPARTAMENTAL
01-10-0236-45,01-647,GUATEMALA,SAN JUAN SACATEPEQUEZ,COLEGIO MIXTO PRIVADO LA LUZ,4A. AVENIDA 11-12 MANZANA P CIUDAD QUETZAL,32210758,VINICIO ARNOLDO NAJERA CARDONA,JOSÉ LUIS VEGA GUEVARA,BASICO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),GUATEMALA OCCIDENTE
01-10-0237-45,01-622,GUATEMALA,SAN JUAN SACATEPEQUEZ,CENTRO EDUCATIVO PROFESIONAL INTEGRAL,KILOMETRO 36.5 LOTE 12 ALDEA COMUNIDAD DE RUIZ,47395508,MARIA DE LOS ANGELES GONZALEZ ALDANA,NANCY KARINA BAC GUAT,BASICO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA OCCIDENTE
01-10-0239-45,01-647,GUATEMALA,SAN JUAN SACATEPEQUEZ,COLEGIO CRISTIANO OXFORD,LOTE 7 Y 8 MANZANA X 2 RESIDENCIALES EL QUETZAL KM. 21.5 CARRETERA A CIUDAD QUETZAL,50457088,VINICIO ARNOLDO NAJERA CARDONA,SILVIA AZUCENA COC NOJ,BASICO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA OCCIDENTE
01-10-0249-45,01-647,GUATEMALA,SAN JUAN SACATEPEQUEZ,"COLEGIO EVANGÉLICO ""JESÚS EL MESÍAS""","LOTE 15,16,17 Y 18 MANZANA ""G"" SECTOR 1 VILLA VERDE, CIUDAD QUETZAL",22113450,VINICIO ARNOLDO NAJERA CARDONA,DEYSI ROMELIA SUYÉN CANO,BASICO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),GUATEMALA OCCIDENTE
01-10-0252-45,01-647,GUATEMALA,SAN JUAN SACATEPEQUEZ,"COLEGIO EVANGÉLICO ""JESÚS EL MESÍAS""","LOTE 15,16,17 Y 18 MANZANA ""G"" SECTOR 1 VILLA VERDE, CIUDAD QUETZAL",22113450,VINICIO ARNOLDO NAJERA CARDONA,DEYSI ROMELIA SUYÉN CANO,BASICO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,GUATEMALA OCCIDENTE
01-10-0253-45,01-410,GUATEMALA,SAN JUAN SACATEPEQUEZ,"COLEGIO EVANGÉLICO ""JESÚS EL MESÍAS""","LOTE 15,16,17 Y 18 MANZANA ""G"" SECTOR 1 VILLA VERDE, CIUDAD QUETZAL",22113450,CEDWIN EUGENIO CRUZ BUCARO,DEYSI ROMELIA SUYÉN CANO,BASICO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,GUATEMALA OCCIDENTE
01-10-0260-45,01-622,GUATEMALA,SAN JUAN SACATEPEQUEZ,CENTRO EDUCATIVO PROFESIONAL INTEGRAL (CEPROIN),"ALDEA COMUNIDAD DE RUIZ KM. 36.5, CARRETERA A SAN RAYMUNDO.",47395508,MARIA DE LOS ANGELES GONZALEZ ALDANA,OBED ELEAZAR HERNÁNDEZ SOLÍS,BASICO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,GUATEMALA OCCIDENTE
01-10-0263-45,01-610,GUATEMALA,SAN JUAN SACATEPEQUEZ,COLEGIO LA INFANCIA,4A. AVENIDA 5-28 ZONA 3 DE LA VILLA DE SAN JUAN SACATEPEQUEZ,66303910,LESBIA MARICELA COTZOJAY PATZAN,ANA MARIA GARCIA ORTIZ,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA OCCIDENTE
01-10-0264-45,01-611,GUATEMALA,SAN JUAN SACATEPEQUEZ,"COLEGIO PRIVADO ""ENRIQUE NOVELLA ALVARADO""","CASERIO LAS TROJES, ALDEA CRUZ BLANCA",66435600,JENNIFER MICHEL RIVERA AGUILAR,ALIDA EMELINA LORENZANA VALLE,BASICO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA OCCIDENTE
01-10-0267-45,01-636,GUATEMALA,SAN JUAN SACATEPEQUEZ,COLEGIO INTEGRAL MIXTO BELLO AMANECER,"SECTOR IV SECCIÓN ""B"" CASERIO LO DE CARRANZA",47619570,MARIO ALEJANDRO NAJARRO GARCIA SALAS,NORMA FLORIDALMA MUÑOZ PINTO,BASICO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA OCCIDENTE
01-10-0284-45,01-639,GUATEMALA,SAN JUAN SACATEPEQUEZ,CENTRO DE COMPUTACIÓN CEI-PC LINDA VISTA,"LOTE 19 MANZANA A, LINDA VISTA I",66104454,LUDVIN RICARDO URRUTIA LORENTI,JOSÉ DOMINGO PÉREZ MESÍAS,BASICO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,DOBLE,SEMIPRESENCIAL,GUATEMALA OCCIDENTE
01-10-0285-45,01-639,GUATEMALA,SAN JUAN SACATEPEQUEZ,CENTRO DE COMPUTACIÓN CEI-PC LINDA VISTA,"LOTE 19 MANZANA A, LINDA VISTA I",66104454,LUDVIN RICARDO URRUTIA LORENTI,JOSÉ DOMINGO PÉREZ MESIAS,BASICO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,DOBLE,SEMIPRESENCIAL,GUATEMALA OCCIDENTE
01-10-0290-45,01-639,GUATEMALA,SAN JUAN SACATEPEQUEZ,CENTRO DE COMPUTACIÓN CEI-PC VILLAS,LOTE 14 MANZANA 61 VILLAS DEL QUETZAL,46439849,LUDVIN RICARDO URRUTIA LORENTI,ANGÉLICA MARINA ARÉVALO CERÓN,BASICO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,DOBLE,SEMIPRESENCIAL,GUATEMALA OCCIDENTE
01-10-0291-45,01-639,GUATEMALA,SAN JUAN SACATEPEQUEZ,CENTRO DE COMPUTACIÓN CEI-PC VILLAS,LOTE 14 MANZANA 61 VILLAS DEL QUETZAL,46439849,LUDVIN RICARDO URRUTIA LORENTI,ANGÉLICA MARINA ARÉVALO CERÓN,BASICO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,DOBLE,SEMIPRESENCIAL,GUATEMALA OCCIDENTE
01-10-0302-45,01-647,GUATEMALA,SAN JUAN SACATEPEQUEZ,COLEGIO CRISTIANO SECRETARIAL LA LUZ,"LOTE 3 MANZANA M LINDA VISTA I, CIUDAD QUETZAL",41197893,VINICIO ARNOLDO NAJERA CARDONA,LILIAN MARIBEL BOR,BASICO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),GUATEMALA OCCIDENTE
01-10-0306-45,01-602,GUATEMALA,SAN JUAN SACATEPEQUEZ,LICEO CIENTÍFICO SAN JUAN BAUTISTA,2DA. CALLE 2-10 ZONA 3,66302406,IDALIA DEL ROSARIO LOPEZ SANDOVAL DE PAIZ,PEDRO HERNÁNDEZ CHURUMÍA,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),GUATEMALA OCCIDENTE
01-10-0307-45,01-647,GUATEMALA,SAN JUAN SACATEPEQUEZ,COLEGIO INTEGRAL TECNOLÓGICO CIENTÍFICO,"LOTE 11 MANZANA H, SECTOR 3-B COLONIA EL EDÉN, CIUDAD QUETZAL",55161162,VINICIO ARNOLDO NAJERA CARDONA,OSCAR RODOLFO GARZA GARCIA,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN DÍA A LA SEMANA),GUATEMALA OCCIDENTE
01-10-0309-45,01-401,GUATEMALA,SAN JUAN SACATEPEQUEZ,COLEGIO INTELIGENCIAS MÚLTIPLES,7A. AVENIDA 7-13 ZONA ZONA 1,66265465,IXMUCANE ALDANA VILLAVICENCIO,CÉSAR ARMANDO CABRERA GARCÍA,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),GUATEMALA OCCIDENTE
01-10-0311-45,01-647,GUATEMALA,SAN JUAN SACATEPEQUEZ,COLEGIO COREANO AMERICANO,"MANZANA D, LOTE 1, FINCA EL REHILETE, CONDADO DE SAN JUAN.",53153341,VINICIO ARNOLDO NAJERA CARDONA,KORA NOEMÍ HERNÁNDEZ AGUSTÍN,BASICO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA OCCIDENTE
01-10-0314-45,01-647,GUATEMALA,SAN JUAN SACATEPEQUEZ,COLEGIO EVANGÉLICO JESÚS EL MESÍAS,"LOTE 15, 16, 17 Y 18 MANZANA ""G"" SECTOR 1 VILLA VERDE, CIUDAD QUETZAL.",22113450,VINICIO ARNOLDO NAJERA CARDONA,DEYSI ROMELIA SUYÉN CANO,BASICO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN DÍA A LA SEMANA),GUATEMALA OCCIDENTE
01-10-0315-45,01-639,GUATEMALA,SAN JUAN SACATEPEQUEZ,COLEGIO MIXTO EN COMPUTACIÓN EMANUEL,"CASERIO LOS PAJOQUES SECTOR 3, LOTE 251, ALDEA LOMA ALTA",30327412,LUDVIN RICARDO URRUTIA LORENTI,CELESTINO TURUY PAJOC,BASICO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),GUATEMALA OCCIDENTE
01-10-0321-45,01-647,GUATEMALA,SAN JUAN SACATEPEQUEZ,COLEGIO LICEO TECNOLÓGICO CIUDAD QUETZAL,"LOTE 18 MANZANA 1 COLONIA CIUDAD QUETZAL Y LOTES CONTINUOS 1, 2 Y 3 MANZANA A, COLONIA PORTAL DEL QUETZAL",51175547,VINICIO ARNOLDO NAJERA CARDONA,NANCY PAOLA BOROR LÓPEZ,BASICO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),GUATEMALA OCCIDENTE
01-10-0323-45,01-649,GUATEMALA,SAN JUAN SACATEPEQUEZ,INEB PACHALÍ,"CASERÍO PACHALI, ALDEA SACSUY",56946735,YESSICA FABIOLA RAMOS MELENDEZ,MARLYN BEATRIZ NORIEGA OVALLE,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA OCCIDENTE
01-10-0325-45,01-647,GUATEMALA,SAN JUAN SACATEPEQUEZ,"INSTITUTO MUNICIPAL TECNOLÓGICO ""JUAN CARLOS PELLECER""","LOTE 1 MANZANA 8 BOSQUES DEL QUETZAL SECTOR 4, CIUDAD QUETZAL, ALDEA LO DE MEJÍA",42119030,VINICIO ARNOLDO NAJERA CARDONA,GABRIELA MARIBEL MARTÍNEZ ZARCEÑO,BASICO,MUNICIPAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),GUATEMALA OCCIDENTE
01-10-0328-45,01-622,GUATEMALA,SAN JUAN SACATEPEQUEZ,CENTRO EDUCATIVO PROFESIONAL INTEGRAL (CEPROIN),ALDEA COMUNIDAD DE RUIZ KM. 36.5 CARRETERA A SAN RAYMUNDO,47395508,MARIA DE LOS ANGELES GONZALEZ ALDANA,NANCY KARINA BAC GUAT,BASICO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,GUATEMALA OCCIDENTE
01-10-0331-45,01-639,GUATEMALA,SAN JUAN SACATEPEQUEZ,COLEGIO MIXTO EN COMPUTACIÓN EMANUEL,"CASERÍO LOS PAJOQUES SECTOR 3, LOTE 251, ALDEA LOMA ALTA",30327412,LUDVIN RICARDO URRUTIA LORENTI,CELESTINO TURUY PAJOC,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,SEMIPRESENCIAL,GUATEMALA OCCIDENTE
01-10-0334-45,01-622,GUATEMALA,SAN JUAN SACATEPEQUEZ,COLEGIO INTERCULTURAL MONTUFAR,"ALDEA MONTUFAR, SECTOR CENTRO, LOTE 137 ZONA 0",46245777,MARIA DE LOS ANGELES GONZALEZ ALDANA,MARVIN JHONY SOTO HERRERA,BASICO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),GUATEMALA OCCIDENTE
01-10-0336-45,01-622,GUATEMALA,SAN JUAN SACATEPEQUEZ,COLEGIO INTERCULTURAL MONTUFAR,"ALDEA MONTUFAR, SECTOR CENTRO, LOTE 137 ZONA 0",46245777,MARIA DE LOS ANGELES GONZALEZ ALDANA,GUILLERMINA DEL TRÁNSITO BAY MAYORGA,BASICO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN DÍA A LA SEMANA),GUATEMALA OCCIDENTE
01-10-0338-45,01-622,GUATEMALA,SAN JUAN SACATEPEQUEZ,COLEGIO INTERCULTURAL MONTUFAR,"ALDEA MONTUFAR, SECTOR CENTRO, LOTE 137 ZONA 0",46245777,MARIA DE LOS ANGELES GONZALEZ ALDANA,GUILLERMINA DEL TRÁNSITO BAY MAYORGA,BASICO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,GUATEMALA OCCIDENTE
01-10-1833-45,01-636,GUATEMALA,SAN JUAN SACATEPEQUEZ,IEBC DE ENSEÑANZA,ALDEA LO DE CARRANZA,40442640,MARIO ALEJANDRO NAJARRO GARCIA SALAS,LUIS RENÉ RAMOS CONTRERAS,BASICO,COOPERATIVA,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),GUATEMALA OCCIDENTE
01-10-1834-45,01-611,GUATEMALA,SAN JUAN SACATEPEQUEZ,IEBC DE ENSEÑANZA,ALDEA MONTUFAR ALDEA MONTUFAR,40891855,JENNIFER MICHEL RIVERA AGUILAR,JACKELINE AYDEÉ CERÉN PAREDES,BASICO,COOPERATIVA,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),GUATEMALA OCCIDENTE
01-10-2173-45,01-636,GUATEMALA,SAN JUAN SACATEPEQUEZ,COLEGIO NUEVOS HORIZONTES,MANZANA 1 LOTE 16 LA TRINIDAD CIUDAD QUETZAL,40415308,MARIO ALEJANDRO NAJARRO GARCIA SALAS,ADA MILDRED ALEGRÍA MÉNDEZ,BASICO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA OCCIDENTE
01-10-2670-45,01-410,GUATEMALA,SAN JUAN SACATEPEQUEZ,INEB REPUBLICA DE AUSTRIA,2A CALLE 7-23 ZONA 2,66302518,CEDWIN EUGENIO CRUZ BUCARO,HEISSEL MARÍA MELÉNDEZ ROCA,BASICO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA OCCIDENTE
01-10-2777-45,01-636,GUATEMALA,SAN JUAN SACATEPEQUEZ,COLEGIO CRISTIANO LA ESTRELLA,COLONIA GRANJAS LA ESTRELLA CASERIO SANJUANERITOS,58567861,MARIO ALEJANDRO NAJARRO GARCIA SALAS,MIRNA SUSANA CATALÁN,BASICO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),GUATEMALA OCCIDENTE
01-10-2851-45,01-610,GUATEMALA,SAN JUAN SACATEPEQUEZ,COLEGIO MIXTO 'ATENAS',"7A AVENIDA 7-13, ZONA 1",41346708,LESBIA MARICELA COTZOJAY PATZAN,VERONICA UBEDO CARRILLO,BASICO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA OCCIDENTE
01-10-3049-45,01-636,GUATEMALA,SAN JUAN SACATEPEQUEZ,INSTITUTO DE EDUCACION BASICA POR COOPERATIVA,"COLONIA CIUDAD QUETZAL, ALDEA LO DE MEJIA. SAN JUAN SACATEPEQUEZ",42100232,MARIO ALEJANDRO NAJARRO GARCIA SALAS,ELMA LUCRECIA SISIMIT CHIPIX,BASICO,COOPERATIVA,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),GUATEMALA OCCIDENTE
01-10-4204-45,01-636,GUATEMALA,SAN JUAN SACATEPEQUEZ,INSTITUTO PRIVADO EN EDUCACION BASICA CIUDAD QUETZAL,"LOTE 51, MAZANA ""Y"", LOS ENCINOS, CIUDAD QUETZAL",43542063,MARIO ALEJANDRO NAJARRO GARCIA SALAS,ADA ESTHER MAGALY VENTURA DE LEON,BASICO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA OCCIDENTE
01-10-7211-45,01-636,GUATEMALA,SAN JUAN SACATEPEQUEZ,LICEO MIXTO YOSHUA (JESUS SALVADOR),LOTE 93 COLONIA VILLA JUAREZ I LO DE CARRANZA,55104398,MARIO ALEJANDRO NAJARRO GARCIA SALAS,DELMY RAQUEL RECINOS LINARES,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),GUATEMALA OCCIDENTE
01-10-8068-45,01-647,GUATEMALA,SAN JUAN SACATEPEQUEZ,COLEGIO MIXTO EVANGELICO EFESO,"LOTE 16 MANZANA 22 COLONIA LA TRINIDAD, CIUDAD QUETZAL",55758225,VINICIO ARNOLDO NAJERA CARDONA,EDGAR ALBERTO ALVAREZ BRACAMONTE,BASICO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA OCCIDENTE
01-10-8287-45,01-647,GUATEMALA,SAN JUAN SACATEPEQUEZ,COLEGIO EVANGELICO NUEVO AMANECER,MANZANA 3 LOTE 1 COLONIA LAS ARCADIAS,66368471,VINICIO ARNOLDO NAJERA CARDONA,ASTRID CAROLINA CERNA MAYORGA,BASICO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA OCCIDENTE
01-10-8799-45,01-636,GUATEMALA,SAN JUAN SACATEPEQUEZ,LICEO CRISTIANO FUENTES DE LUZ,"MANZANA NO.41 LOTES 26 Y 27, LAS FUENTES CIUDAD QUETZAL",42673817,MARIO ALEJANDRO NAJARRO GARCIA SALAS,HUGO SAMUEL ALVARADO ESTRADA,BASICO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),GUATEMALA OCCIDENTE
01-10-8881-45,01-636,GUATEMALA,SAN JUAN SACATEPEQUEZ,IEBC ADONAI,COLONIA VILLA VERDE,51072380,MARIO ALEJANDRO NAJARRO GARCIA SALAS,SANDRA ELIZABET AGUILAR LÓPEZ,BASICO,COOPERATIVA,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),GUATEMALA OCCIDENTE
01-10-9015-45,01-647,GUATEMALA,SAN JUAN SACATEPEQUEZ,COLEGIO MIXTO JARDINES DE SAN GABRIEL,"SECTOR B ,CASAS 7 Y 8, CONDOMINIO JARDINES DE SAN GABRIEL CARRETERA A CIUD AD QUETZAL KM. 22.5",24504007,VINICIO ARNOLDO NAJERA CARDONA,MADELINE LORENA SANDOVAL LÓPEZ,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),GUATEMALA OCCIDENTE
01-10-9189-45,01-649,GUATEMALA,SAN JUAN SACATEPEQUEZ,IEBC DE ENSEÑANZA,ALDEA SACSUY,52752007,YESSICA FABIOLA RAMOS MELENDEZ,ORLANDO CHAJÓN COTZOJAY,BASICO,COOPERATIVA,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),GUATEMALA OCCIDENTE
01-10-9427-45,01-610,GUATEMALA,SAN JUAN SACATEPEQUEZ,COLEGIO TEMATICO INTEGRAL,"8A. AVENIDA 3-07, ZONA 2",66302046,LESBIA MARICELA COTZOJAY PATZAN,FRANCISCO BOROR PIRIR,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA OCCIDENTE
01-10-9462-45,01-639,GUATEMALA,SAN JUAN SACATEPEQUEZ,NUCLEO FAMILIAR EDUCATIVO PARA EL DESARROLLO NUFED 299,LOTE 88 COLONIA LA ECONOMICA,55110900,LUDVIN RICARDO URRUTIA LORENTI,YESENIA CARLILI DE LEÓN DE LEÓN,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA OCCIDENTE
01-10-9522-45,01-639,GUATEMALA,SAN JUAN SACATEPEQUEZ,NUCLEO FAMILIAR EDUCATIVO PARA EL DESARROLLO NUFED 229,ALDEA LO DE MEJIA,54936696,LUDVIN RICARDO URRUTIA LORENTI,DINA MARISELA COTZOJAY TUNAY,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),GUATEMALA OCCIDENTE
01-10-9544-45,01-636,GUATEMALA,SAN JUAN SACATEPEQUEZ,CENTRO DE COMPUTACION CEI-PC,"LOTE 19, MANZANA A , LINDA VISTA I",52159572,MARIO ALEJANDRO NAJARRO GARCIA SALAS,JOSÉ LUIS VEGA GUEVARA,BASICO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,GUATEMALA OCCIDENTE
01-10-9643-45,01-602,GUATEMALA,SAN JUAN SACATEPEQUEZ,LICEO CIENTIFICO SAN JUAN BAUTISTA,2A. CALLE 2-10 ZONA 3,56732279,IDALIA DEL ROSARIO LOPEZ SANDOVAL DE PAIZ,PEDRO HERNÁNDEZ CHURUMÍA,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,GUATEMALA OCCIDENTE
01-10-9716-45,01-636,GUATEMALA,SAN JUAN SACATEPEQUEZ,CENTRO EDUCATIVO LAS FLORES II,KM. 22.5 CARRETERA A CIUDAD QUETZAL CASA C-16 COLONIA LAS MARGARITAS VII,66376153,MARIO ALEJANDRO NAJARRO GARCIA SALAS,IRIS YESENIA BALTAZAR CASTELLANOS,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA OCCIDENTE
01-10-9739-45,01-622,GUATEMALA,SAN JUAN SACATEPEQUEZ,CENTRO EDUCATIVO 'OPORTUNIDAD PARA LOS NIÑOS Y EL ARTESANO 3000',"CALLE DE LA ESCUELA POLITECNICA, LOTE NO.55 ALDEA LA COMUNIDAD DE RUIZ",66303915,MARIA DE LOS ANGELES GONZALEZ ALDANA,OLGA MARINA SARAVIA PORTILLO,BASICO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA OCCIDENTE
01-10-9838-45,01-611,GUATEMALA,SAN JUAN SACATEPEQUEZ,INSTITUTO BASICO POR COOPERATIVA DE SAJCAVILLA,ALDEA SAJCAVILLA,66304191,JENNIFER MICHEL RIVERA AGUILAR,JUDITH VICTORIA AJCIP MONROY,BASICO,COOPERATIVA,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),GUATEMALA OCCIDENTE
01-11-0004-45,01-613,GUATEMALA,SAN RAYMUNDO,INSTITUTO MIXTO DE EDUCACION BASICA POR COOPERATIVA ESTANCIA DE LA VIRGEN,ALDEA ESTANCIA DE LA VIRGEN,53001417,RONY ESTUARDO AREVALO CASTILLO,CARLOS ARNOLDO BOCH CHAVAC,BASICO,COOPERATIVA,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),GUATEMALA OCCIDENTE
01-11-0005-45,01-613,GUATEMALA,SAN RAYMUNDO,INEB,ALDEA ESTANCIA VIEJA,42061987,RONY ESTUARDO AREVALO CASTILLO,MIRNA MARIELA BOCH CAMEY,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),GUATEMALA OCCIDENTE
01-11-0006-45,01-613,GUATEMALA,SAN RAYMUNDO,INEB,ALDEA PAMOCÁ,47694360,RONY ESTUARDO AREVALO CASTILLO,IRMA JEANNETTE GONZALEZ VELASQUEZ,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),GUATEMALA OCCIDENTE
01-11-0008-45,01-613,GUATEMALA,SAN RAYMUNDO,INEB DE TELESECUNDARIA,ALDEA LABOR VIEJA,55788899,RONY ESTUARDO AREVALO CASTILLO,OLGA MARIA JUAREZ PINZON,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),GUATEMALA OCCIDENTE
01-11-0009-45,01-613,GUATEMALA,SAN RAYMUNDO,INEB DE TELESECUNDARIA,ALDEA EL ZARZAL,50510922,RONY ESTUARDO AREVALO CASTILLO,GLENDA MARISELA LOPEZ ESTRADA,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),GUATEMALA OCCIDENTE
01-11-0010-45,01-613,GUATEMALA,SAN RAYMUNDO,INEB DE TELESECUNDARIA,ALDEA LA CIENAGA,58772214,RONY ESTUARDO AREVALO CASTILLO,MONICA MARIA MANSILLA GARCIA,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),GUATEMALA OCCIDENTE
01-11-0011-45,01-613,GUATEMALA,SAN RAYMUNDO,INEB DE TELESECUNDARIA,ALDEA EL CARRIZAL,42290603,RONY ESTUARDO AREVALO CASTILLO,BLANCA RUTILIA GARCIA QUELEX,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),GUATEMALA OCCIDENTE
01-11-0014-45,01-613,GUATEMALA,SAN RAYMUNDO,INEB DE TELESECUNDARIA,CASERIO CONCEPCION EL CIPRES,,RONY ESTUARDO AREVALO CASTILLO,FLOR DE MARIA GARCIA VILLAVICENCIO,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),GUATEMALA OCCIDENTE
01-11-0015-45,01-410,GUATEMALA,SAN RAYMUNDO,COLEGIO EVANGELICO BELEN,3A. AVENIDA 6-20 ZONA 1,66308985,CEDWIN EUGENIO CRUZ BUCARO,ELIZABETH AJVIX LÓPEZ,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,GUATEMALA OCCIDENTE
01-11-0016-45,01-613,GUATEMALA,SAN RAYMUNDO,COLEGIO EVANGELICO BELEN,3A. AVENIDA 6-20 ZONA 1,66308985,RONY ESTUARDO AREVALO CASTILLO,ELIZABETH AJVIX LÓPEZ,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,GUATEMALA OCCIDENTE
01-11-0023-45,01-613,GUATEMALA,SAN RAYMUNDO,COLEGIO CRISTIANO MAÑANA GLORIOSA,ALDEA LLANO DE LA VIRGEN,51663394,RONY ESTUARDO AREVALO CASTILLO,HEYSON EDMUNDO MANZO BHOR,BASICO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA OCCIDENTE
