CODIGO,DISTRITO,DEPARTAMENTO,MUNICIPIO,ESTABLECIMIENTO,DIRECCION,TELEFONO,SUPERVISOR,DIRECTOR,NIVEL,SECTOR,AREA,STATUS,MODALIDAD,JORNADA,PLAN,DEPARTAMENTAL
13-17-5012-41,13-030,HUEHUETENANGO,SANTA EULALIA,COPB ANEXO A EORM,ALDEA TZIQUINA CHIQUITO,,JUAN CARLOS MORALES GONZALEZ,FRANCISCO FRANCISCO MANUEL,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-17-5177-41,13-030,HUEHUETENANGO,SANTA EULALIA,COPB ANEXO A EORM,CASERIO CERRO MALTIN ALDEA TEMUX GRANDE,30461123,JUAN CARLOS MORALES GONZALEZ,EFRAIN DOMINGO BALTAZAR FRANCISCO,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-17-5943-41,13-031,HUEHUETENANGO,SANTA EULALIA,COPB ANEXO EORM,ALDEA YICHON,,JUAN CARLOS MORALES GONZÁLEZ,ERICK ALBERTO JUÁREZ MATEO,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-17-6599-41,13-030,HUEHUETENANGO,SANTA EULALIA,COPB ANEXO A EOUM,CANTON CENTRO,49583783,JUAN CARLOS MORALES GONZALEZ,CATARINA DÍAZ JUAN,PREPRIMARIA BILINGUE,OFICIAL,URBANA,ABIERTA,BILINGUE,VESPERTINA,DIARIO(REGULAR),HUEHUETENANGO
13-17-7156-41,13-030,HUEHUETENANGO,SANTA EULALIA,COPB ANEXO A EORM,CASERIO NUQ WITZ ALDEA MOQ LIL GRANDE,40059886,JUAN CARLOS MORALES GONZALEZ,BERNABÉ FRANCISCO DIEGO JOSÉ,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-17-7158-41,13-030,HUEHUETENANGO,SANTA EULALIA,COPB ANEXO A EORM,CASERIO YULXAQ ALDEA TEMUX CHIQUITO,,JUAN CARLOS MORALES GONZALEZ,MANUEL ISAÍAS CAMPOSECO SILVESTRE,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-18-0002-41,13-033,HUEHUETENANGO,SAN MATEO IXTATAN,COPB ANEXO A EORM,ALDEA TZUNUNCAP,45577455,AUGUSTO MANUEL ANDRÉS SEBASTIÁN,JUAN CARMELO PÉREZ,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-18-0003-41,13-032,HUEHUETENANGO,SAN MATEO IXTATAN,COPB ANEXO A EORM,ALDEA JULA,58033103,AUGUSTO MANUEL ANDRES SEBASTIAN,DIEGO NOÉ LUCAS JACINTO,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-18-0006-41,13-033,HUEHUETENANGO,SAN MATEO IXTATAN,COPB ANEXO A EORM,CASERIO YOLCHONAB,30425480,AUGUSTO MANUEL ANDRÉS SEBASTIÁN,ANDRÉS GÓMEZ LÓPEZ,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-18-0031-41,13-032,HUEHUETENANGO,SAN MATEO IXTATAN,COPB,"CANTON EL POZO, ALDEA BULEJ",40425860,AUGUSTO MANUEL ANDRES SEBASTIAN,DAVID DOMINGO HERNÁNDEZ,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-18-0045-41,13-033,HUEHUETENANGO,SAN MATEO IXTATAN,COPB ANEXO A EOUM,SAN MATEO IXTATÁN,49495166,AUGUSTO MANUEL ANDRÉS SEBASTIÁN,ELÍAS ALÓNZO Y ALÓNZO,PREPRIMARIA BILINGUE,OFICIAL,URBANA,ABIERTA,BILINGUE,VESPERTINA,DIARIO(REGULAR),HUEHUETENANGO
13-18-0055-41,13-033,HUEHUETENANGO,SAN MATEO IXTATAN,COPB ANEXO A EORM,"CASERÍO CRUCERO, CAXEPA",45772341,AUGUSTO MANUEL ANDRÉS SEBASTIÁN,MICAELA GÓMEZ RAMOS,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-18-0057-41,13-033,HUEHUETENANGO,SAN MATEO IXTATAN,COPB ANEXO A EORM,CASERÍO KALWITZ,30700763,AUGUSTO MANUEL ANDRÉS SEBASTIÁN,JUAN ALONZO TORREZ,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-18-0063-41,13-032,HUEHUETENANGO,SAN MATEO IXTATAN,COPB ANEXO A EORM,CANTÓN JAJAWILO ALDEA BULEJ,30506721,AUGUSTO MANUEL ANDRES SEBASTIAN,HUGO ROGELIO GARCÍA MÉNDEZ,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-18-0065-41,13-032,HUEHUETENANGO,SAN MATEO IXTATAN,COPB A EORM,CANTÓN YIBANH AKTAK,55572095,AUGUSTO MANUEL ANDRES SEBASTIAN,VERÓNICA ORDOÑEZ HERNÁNDEZ,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-18-0068-41,13-033,HUEHUETENANGO,SAN MATEO IXTATAN,COPB CENTRO OFICIAL DE PREPRIMARIA BILINGÜE NO. 942-30,CABECERA MUNICIPAL SAN MATEO IXTATÁN,31941458,AUGUSTO MANUEL ANDRÉS SEBASTIÁN,EULALIA ALONZO MARCOS,PREPRIMARIA BILINGUE,OFICIAL,URBANA,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-18-0069-41,13-033,HUEHUETENANGO,SAN MATEO IXTATAN,COPB CENTRO OFICIAL DE PREPRIMARIA BILINGUE NO. 933-20,ALDEA OCANTE SAN MATEO IXTATÁN,53359613,AUGUSTO MANUEL ANDRÉS SEBASTIÁN,RODRIGO JOSE PASCUAL,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-18-0074-41,13-033,HUEHUETENANGO,SAN MATEO IXTATAN,COPB ANEXO A EORM,CANTÓN CHAKCHAKKÉN,49163443,AUGUSTO MANUEL ANDRÉS SEBASTIÁN,DOMINGO ISRAEL PÉREZ PÉREZ,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-18-0861-41,13-033,HUEHUETENANGO,SAN MATEO IXTATAN,COPB ANEXO A EOUM,CABECERA MUNICIPAL,40368520,AUGUSTO MANUEL ANDRÉS SEBASTIÁN,ANA ADELA ALONZO Y ALONZO,PREPRIMARIA BILINGUE,OFICIAL,URBANA,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-18-0862-41,13-032,HUEHUETENANGO,SAN MATEO IXTATAN,COPB ANEXO A EORM,ALDEA XEQUEL,40746378,AUGUSTO MANUEL ANDRES SEBASTIAN,MIGUEL MIGUEL PABLO,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-18-0864-41,13-032,HUEHUETENANGO,SAN MATEO IXTATAN,COPB ANEXO A EOUM,ALDEA PACOMAL,,AUGUSTO MANUEL ANDRES SEBASTIAN,GLADYS MARICELY COTA MONTEJO,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-18-0865-41,13-033,HUEHUETENANGO,SAN MATEO IXTATAN,COPB ANEXO A EORM,ALDEA PATALCAL,51612230,AUGUSTO MANUEL ANDRÉS SEBASTIÁN,MARÍA GREGORIO PÉREZ,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-18-0868-41,13-032,HUEHUETENANGO,SAN MATEO IXTATAN,COPB ANEXO A EORM,ALDEA BULEJ,,AUGUSTO MANUEL ANDRES SEBASTIAN,OLGA RAMONA QUIÑÓNEZ MONTEJO,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-18-0870-41,13-032,HUEHUETENANGO,SAN MATEO IXTATAN,COPB ANEXO A EORM,ALDEA YOLCULTAC,55975598,AUGUSTO MANUEL ANDRES SEBASTIAN,CANDELARIO JACINTO DELGADO,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-18-0872-41,13-032,HUEHUETENANGO,SAN MATEO IXTATAN,COPB ANEXO A EORM,ALDEA POJOM,40687606,AUGUSTO MANUEL ANDRES SEBASTIAN,DOMINGO PEDRO MATEO,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-18-0875-41,13-032,HUEHUETENANGO,SAN MATEO IXTATAN,COPB ANEXO A EORM,ALDEA EL MATAZANO,,AUGUSTO MANUEL ANDRES SEBASTIAN,JUAN JEREMÍAS CARMELO ALONZO,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-18-0877-41,13-032,HUEHUETENANGO,SAN MATEO IXTATAN,COPB ANEXO A EORM,ALDEA IXTENAM,46744502,AUGUSTO MANUEL ANDRES SEBASTIAN,FRANCISCO RAMOS GARCÍA,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-18-0878-41,13-033,HUEHUETENANGO,SAN MATEO IXTATAN,COPB ANEXO A EORM,ALDEA CHIXJOJ,49006591,AUGUSTO MANUEL ANDRÉS SEBASTIÁN,MAGDALENA PABLO GÓMEZ,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-18-0880-41,13-032,HUEHUETENANGO,SAN MATEO IXTATAN,EOPD ANEXO A EORM,ALDEA GUAYAB-QUEJ,45662359,AUGUSTO MANUEL ANDRES SEBASTIAN,ANDRÉS ALONZO GÓMEZ,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-18-0882-41,13-033,HUEHUETENANGO,SAN MATEO IXTATAN,COPB ANEXO A EORM,ALDEA JOLOMTENAM,40552981,AUGUSTO MANUEL ANDRÉS SEBASTIÁN,JUANA ALONZO Y ALONZO,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-18-1411-41,13-033,HUEHUETENANGO,SAN MATEO IXTATAN,COPB ANEXO A EORM,ALDEA CAPTZIN CHIQUITO,40260715,AUGUSTO MANUEL ANDRÉS SEBASTIÁN,JUANA GÓMEZ SANTIZO,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-18-1412-41,13-032,HUEHUETENANGO,SAN MATEO IXTATAN,COPB ANEXO A EORM,ALDEA SEBEP,57865597,AUGUSTO MANUEL ANDRES SEBASTIAN,CARLOS FEDERÍCO DOMÍNGO GUTIERREZ,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-18-1530-41,13-033,HUEHUETENANGO,SAN MATEO IXTATAN,COPB ANEXO A EORM,ALDEA TIACTAC,37178547,AUGUSTO MANUEL ANDRÉS SEBASTIÁN,SEBASTIAN GREGORIO LUCAS,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-18-1532-41,13-032,HUEHUETENANGO,SAN MATEO IXTATAN,COPB ANEXO A EORM,ALDEA YULCHEN FRONTERA,40212841,AUGUSTO MANUEL ANDRES SEBASTIAN,MARÍA SANTIZO GÓMEZ,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-18-1533-41,13-032,HUEHUETENANGO,SAN MATEO IXTATAN,COPB EORM,ALDEA GUAISNA,,AUGUSTO MANUEL ANDRES SEBASTIAN,MARCELINA EUSEBIA DÍAZ DÍAZ,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-18-1569-41,13-032,HUEHUETENANGO,SAN MATEO IXTATAN,COPB ANEXO A EORM,ALDEA TIMACTE,,AUGUSTO MANUEL ANDRES SEBASTIAN,MATEO ALONZO Y ALONZO,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-18-1650-41,13-033,HUEHUETENANGO,SAN MATEO IXTATAN,COPB ANEXO A EORM,ALDEA YOLZIBLAC,53457358,AUGUSTO MANUEL ANDRÉS SEBASTIÁN,DIEGO GÓMEZ ALONZO,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-18-4884-41,13-032,HUEHUETENANGO,SAN MATEO IXTATAN,COPB ANEXO A EORM,ALDEA SANTO DOMINGO,53848756,AUGUSTO MANUEL ANDRES SEBASTIAN,MARÍA MAGDALENA COTA DÍAZ,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-18-4887-41,13-033,HUEHUETENANGO,SAN MATEO IXTATAN,COPB ANEXO A EORM,CASERIO CAXEPA,53848756,AUGUSTO MANUEL ANDRÉS SEBASTIÁN,SEBASTIÁN JOSÉ ALONZO PÉREZ,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-18-5219-41,13-033,HUEHUETENANGO,SAN MATEO IXTATAN,COPB ANEXO A EORM,ALDEA TZALANTZICAP,,AUGUSTO MANUEL ANDRÉS SEBASTIÁN,EMILIO GÓMEZ CARMELO,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-18-5763-41,13-033,HUEHUETENANGO,SAN MATEO IXTATAN,COPB ANEXO A EORM,ALDEA LAS FLORES,30878159,AUGUSTO MANUEL ANDRÉS SEBASTIÁN,MARÍA ALONZO GÓMEZ,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-18-5766-41,13-033,HUEHUETENANGO,SAN MATEO IXTATAN,COPB ANEXO EORM,CASERIO LAS CRUCES,,AUGUSTO MANUEL ANDRÉS SEBASTIÁN,MICAELA SANTIZO ALONZO,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-18-5782-41,13-033,HUEHUETENANGO,SAN MATEO IXTATAN,COPB ANEXO EORM,CASERIO XIKAJAU,31849599,AUGUSTO MANUEL ANDRÉS SEBASTIÁN,MARÍA GARCÍA ALONZO,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-18-5901-41,13-032,HUEHUETENANGO,SAN MATEO IXTATAN,COPB ANEXO EORM,ALDEA NUEVO TRIUNFO,49285071,AUGUSTO MANUEL ANDRES SEBASTIAN,ANTONIO MENDOZA MATIAS,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-18-6055-41,13-033,HUEHUETENANGO,SAN MATEO IXTATAN,COPB ANEXO A EORM,CAXEPA CENTRO,32851684,AUGUSTO MANUEL ANDRÉS SEBASTIÁN,MAGDALENA ALONZO Y ALONZO,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-19-0007-41,13-034,HUEHUETENANGO,COLOTENANGO,COPB ANEXO A EORM,CASERIO CHECRUZ ALDEA TOJLATE,,ARTEMIO NOE MORALES VILLATORO,PEDRO VELÁSQUEZ DOMINGO,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-19-0009-41,13-034,HUEHUETENANGO,COLOTENANGO,COPB ANEXO A EORM,CASERIO MORALES ALDEA TIXEL,,ARTEMIO NOE MORALES VILLATORO,JUAN JOSÉ MORALES DOMINGO,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-19-0010-41,13-034,HUEHUETENANGO,COLOTENANGO,COPB ANEXO A EORM,CASERIO LOS NARANJALES,,ARTEMIO NOE MORALES VILLATORO,ROCAEL SALES LOPEZ,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-19-0031-41,13-034,HUEHUETENANGO,COLOTENANGO,COPB ANEXO A EORM,"CASERIO CHECHIMES, ALDEA ICAL",53794911,ARTEMIO NOE MORALES VILLATORO,RIGOBERTO LÓPEZ LÓPEZ,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-19-0034-41,13-034,HUEHUETENANGO,COLOTENANGO,COPB ANEXO A EORM,"CASERIO CHANJON, ALDEA BELLA VISTA",,ARTEMIO NOE MORALES VILLATORO,ANIBAL ROMEO RAMÍREZ GARCÍA,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-19-0044-41,13-034,HUEHUETENANGO,COLOTENANGO,COPB ANEXO A EORM,CASERIO EL SABINO ALDEA TOJLATE,00000000,ARTEMIO NOE MORALES VILLATORO,CÉSAR GABRIÉL VÁSQUEZ,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-19-0046-41,13-034,HUEHUETENANGO,COLOTENANGO,COPB ANEXO A EORM,CASERIO EL CEMENTERIO,45641586,ARTEMIO NOE MORALES VILLATORO,NADY JULISSA DOMINGO GÓMEZ,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-19-0047-41,13-034,HUEHUETENANGO,COLOTENANGO,COPB ANEXO A EORM,CASERÍO LA UNIÓN IXCONLAJ,52006432,ARTEMIO NOE MORALES VILLATORO,WALTER ROLANDO LUIS RAMÍREZ,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-19-0048-41,13-034,HUEHUETENANGO,COLOTENANGO,COPB ANEXO A EORM,"CASERÍO CHEMICHE, ALDEA TOJLATE",52006432,ARTEMIO NOE MORALES VILLATORO,HÉCTOR ARMANDO MORENO GÓMEZ,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-19-0050-41,13-034,HUEHUETENANGO,COLOTENANGO,CENTRO OFICIAL DE PREPRIMARIA BILINGÜE NO. 4493-12,"CASERÍO LÓPEZ, ALDEA ICAL",40464565,ARTEMIO NOE MORALES VILLATORO,SILVIA PAOLA HERNÁNDEZ HERNÁNDEZ,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-19-0054-41,13-034,HUEHUETENANGO,COLOTENANGO,COPB ANEXO A EORM,"CASERIO SACSAJAL, ALDEA TOJLATE COLOTENANGO",46420949,ARTEMIO NOE MORALES VILLATORO,EDUARDO ANDRÉS MOLINA ARGUETA,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-19-0066-41,13-034,HUEHUETENANGO,COLOTENANGO,COPB,"CASERÍO RAMOS, ALDEA ICAL",47930171,ARTEMIO NOE MORALES VILLATORO,ILDA FERMINA SÁNCHEZ SALES,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-19-0913-41,13-034,HUEHUETENANGO,COLOTENANGO,COPB ANEXO A EORM,ALDEA BELLA VISTA,,ARTEMIO NOE MORALES VILLATORO,RAÚL MORALES MORALES,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-19-0914-41,13-034,HUEHUETENANGO,COLOTENANGO,"ESCUELA PARROQUIAL URBANA MIXTA PRIVADA ""SANTA MARIA DE LA ASUNCION""",CABECERA MUNICIPAL,77226096,ARTEMIO NOE MORALES VILLATORO,EVARISTA PASCUAL BALTAZAR,PREPRIMARIA BILINGUE,PRIVADO,URBANA,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-19-0915-41,13-034,HUEHUETENANGO,COLOTENANGO,COPB ANEXA A EOUM 'FRAY BARTOLOME DE LAS CASAS',,,ARTEMIO NOE MORALES VILLATORO,MARÍA ILIANA MENDOZA RODRIGUEZ,PREPRIMARIA BILINGUE,OFICIAL,URBANA,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-19-0916-41,13-034,HUEHUETENANGO,COLOTENANGO,COPB ANEXO A EORM,ALDEA TOJLATE,50316193,ARTEMIO NOE MORALES VILLATORO,ARMANDO MORALES LÁINEZ,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-19-0917-41,13-034,HUEHUETENANGO,COLOTENANGO,COPB ANEXO A EORM,ALDEA EL GRANADILLO,,ARTEMIO NOE MORALES VILLATORO,ROBERTO VELÁSQUEZ PÉREZ,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-19-0918-41,13-034,HUEHUETENANGO,COLOTENANGO,COPB ANEXO A EORM,ALDEA TIXEL,,ARTEMIO NOE MORALES VILLATORO,JUANA CRISTINA ORTÍZ ORDÓÑEZ,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-19-0919-41,13-034,HUEHUETENANGO,COLOTENANGO,COPB ANEXO A EORM,ALDEA LA BARRANCA TUIXCAVICHE,,ARTEMIO NOE MORALES VILLATORO,ENIO ROBERTO DOMINGO LÓPEZ,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-19-0920-41,13-034,HUEHUETENANGO,COLOTENANGO,COPB ANEXO A EORM,ALDEA ICAL,30257121,ARTEMIO NOE MORALES VILLATORO,REYES ALBERTO ORDÓÑEZ ORTÍZ,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-19-0921-41,13-034,HUEHUETENANGO,COLOTENANGO,COPB ANEXO A EORM,ALDEA IXCONLAJ,45703764,ARTEMIO NOE MORALES VILLATORO,BERNARDO PÉREZ SIMÓN,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-19-0922-41,13-034,HUEHUETENANGO,COLOTENANGO,COPB ANEXO A EORM,ALDEA LA VEGA,,ARTEMIO NOE MORALES VILLATORO,LAURA GODÍNEZ PÉREZ,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-19-0923-41,13-034,HUEHUETENANGO,COLOTENANGO,COPB ANEXO A EORM,CASERIO TUITZQUIAN ALDEA XEMAL,,ARTEMIO NOE MORALES VILLATORO,RAÚL MORALES PÉREZ,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-19-0924-41,13-034,HUEHUETENANGO,COLOTENANGO,COPB ANEXO A EORM,CASERIO EL CHORRO ALDEA XEMAL,,ARTEMIO NOE MORALES VILLATORO,JOSÉ THOMÁS DOMINGO LÓPEZ,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-19-0925-41,13-034,HUEHUETENANGO,COLOTENANGO,COPB ANEXO A EORM,CASERIO LUMINOCHE ALDEA EL GRANADILLO,,ARTEMIO NOE MORALES VILLATORO,ELSA MARINA DIAZ ELIAS,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-19-0926-41,13-034,HUEHUETENANGO,COLOTENANGO,COPB ANEXO A EORM,ALDEA XEMAL,,ARTEMIO NOE MORALES VILLATORO,ROCAÉL SALES LEIVA,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-19-1414-41,13-034,HUEHUETENANGO,COLOTENANGO,COPB ANEXO A EORM,CASERIO SIETE CAMINOS ALDEA LA VEGA,46899795,ARTEMIO NOE MORALES VILLATORO,RONY ISRAEL GARCÍA DOMINGO,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-19-5692-41,13-034,HUEHUETENANGO,COLOTENANGO,COPB ANEXO EORM,CASERIO LA BARRANCA CHIQUITA ALDEA BARRANCA TUIXCAVICHE,45392770,ARTEMIO NOE MORALES VILLATORO,ISRAEL PÉREZ SÁNCHEZ,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
